TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Hotel Transylvania 2,"$14,387,467",-30.7%,-,3754,"$3,832","$48,464,322",3,-,False,False
2,2,The Intern,"$4,153,779",-43.5%,-,3305,"$1,256","$17,728,313",3,Warner Bros.,False,False
3,3,Maze Runner: The Scorch Trials,"$3,596,540",-45.1%,-49.1%,3792,$948,"$51,957,349",10,Twentieth Century Fox,False,False
4,4,Everest,"$3,366,780",-42.7%,+74.5%,3006,"$1,120","$23,282,700",10,Universal Pictures,False,False
5,5,Black Mass,"$2,589,998",-47.4%,-49.2%,3188,$812,"$42,129,394",10,Warner Bros.,False,False
6,6,The Visit,"$1,468,665",-53.7%,-43.1%,2967,$495,"$52,184,860",17,Universal Pictures,False,False
7,8,War Room,"$1,219,375",-30.5%,-34.4%,1920,$635,"$55,967,325",31,TriStar Pictures,False,False
8,7,The Perfect Guy,"$1,085,884",-51.6%,-50.2%,1889,$574,"$48,895,640",17,Screen Gems,False,False
9,9,The Green Inferno,"$801,646",-35.4%,-,1540,$520,"$3,520,626",3,BH Tilt,False,False
10,10,Sicario,"$478,219",-29.7%,+295.3%,59,"$8,105","$2,297,895",10,Lionsgate,False,False
11,11,A Walk in the Woods,"$281,923",-40.9%,-60.3%,1370,$205,"$27,327,638",26,Broad Green Pictures,False,False
12,12,Pawn Sacrifice,"$236,423",-46.4%,+345.2%,781,$302,"$1,300,189",12,Bleecker Street Media,False,False
13,15,Grandma,"$227,523",-31.5%,-,804,$282,"$5,134,711",38,Sony Pictures Classics,False,True
14,13,Mission: Impossible - Rogue Nation,"$204,002",-53.5%,-61.3%,840,$242,"$193,455,919",59,Paramount Pictures,False,False
15,16,Straight Outta Compton,"$146,085",-53.4%,-67.9%,609,$239,"$160,206,040",45,Universal Pictures,False,False
16,23,Huevos: Little Rooster's Egg-cellent Adventure,"$139,900",+26.3%,-69.8%,364,$384,"$8,825,310",24,Lionsgate,False,False
17,18,Captive,"$136,394",-36.5%,-53.7%,807,$169,"$2,288,046",10,Paramount Pictures,False,False
18,14,Pixels,"$115,523",-71%,-44.3%,503,$229,"$77,240,517",66,-,False,False
19,17,Minions,"$114,075",-47.1%,-60.6%,507,$225,"$333,519,195",80,Universal Pictures,False,False
20,20,Inside Out,"$101,322",-41.7%,-64.2%,468,$216,"$353,495,492",101,-,False,False
21,21,Ant-Man,"$87,203",-48.5%,-64.6%,477,$182,"$178,232,259",73,-,False,False
22,22,90 Minutes in Heaven,"$85,313",-30.1%,-70.4%,485,$175,"$4,481,371",17,The Samuel Goldwyn Company,False,False
23,19,Jurassic World,"$83,450",-57.4%,-44.7%,347,$240,"$650,442,741",108,Universal Pictures,False,False
24,27,Vacation,"$52,886",-42.9%,-11.4%,301,$175,"$58,501,410",61,Warner Bros.,False,False
25,25,No Escape,"$51,263",-46.1%,-79.6%,440,$116,"$26,847,663",33,The Weinstein Company,False,False
26,24,Meet the Patels,"$48,100",-49.6%,+20.7%,63,$763,"$495,748",17,Alchemy,False,False
27,26,The Man from U.N.C.L.E.,"$45,943",-51.4%,-74.2%,323,$142,"$45,049,134",45,Warner Bros.,False,False
28,29,Fantastic Four,"$35,224",-45.9%,-35.9%,219,$160,"$55,915,188",52,Twentieth Century Fox,False,False
29,31,The Transporter Refueled,"$33,965",-36.9%,-83.4%,242,$140,"$15,759,050",24,EuropaCorp,False,False
30,34,Goodnight Mommy,"$30,713",-29%,+124.6%,28,"$1,096","$280,689",17,RADiUS-TWC,False,False
31,33,Stonewall,"$30,276",-31.5%,-,129,$234,"$112,834",3,Roadside Attractions,False,False
32,28,Trainwreck,"$28,880",-63%,-67.6%,240,$120,"$109,772,025",73,Universal Pictures,False,False
33,30,The Gift,"$26,482",-52.7%,-76.8%,202,$131,"$43,682,293",52,STX Entertainment,False,False
34,37,San Andreas,"$20,679",-35.6%,-37.9%,144,$143,"$155,085,790",122,Warner Bros.,False,False
35,38,Max,"$19,407",-25.7%,-36.2%,146,$132,"$42,582,862",94,Warner Bros.,False,False
36,35,Shaun the Sheep Movie,"$19,398",-51.8%,-77.9%,196,$98,"$19,132,766",54,Lionsgate,False,False
37,36,Hitman: Agent 47,"$18,119",-52.3%,-67.4%,129,$140,"$22,380,634",38,Twentieth Century Fox,False,False
38,32,Sinister 2,"$17,854",-61.8%,-74.6%,147,$121,"$27,505,675",38,Focus Features,False,False
39,40,Mr. Holmes,"$14,788",-26.7%,-57.7%,105,$140,"$17,623,896",73,Roadside Attractions,False,False
40,39,American Ultra,"$12,667",-38.1%,-7.8%,128,$98,"$14,400,311",38,Lionsgate,False,False
41,42,Katti Batti,"$10,796",-44.4%,-80.5%,72,$149,"$349,911",10,UTV Motion Pictures,False,False
42,43,Southpaw,"$10,111",-39%,-58.5%,82,$123,"$52,169,310",66,The Weinstein Company,False,False
43,41,Ricki and the Flash,"$7,736",-60.5%,-76.2%,111,$69,"$26,762,929",52,TriStar Pictures,False,False
44,45,Kahlil Gibran's The Prophet,"$1,501",-61.9%,-66.5%,17,$88,"$335,841",52,GKIDS,False,False
45,48,Ashby,"$1,231",-7%,-,15,$82,"$4,631",3,The Film Arcade,False,False
46,46,Love & Mercy,$586,-72.1%,-40.9%,14,$41,"$12,547,189",115,Roadside Attractions,False,False
47,44,Once I Was a Beehive,$546,-93%,-32.3%,21,$26,"$460,378",45,Purdie Distribution,False,False
48,47,The Cokeville Miracle,$193,-86.8%,-29%,10,$19,"$1,343,764",115,Excel Entertainment,False,False
49,-,Sol LeWitt,$144,-,-,1,$144,"$13,146",509,Icarus Films,False,False
50,50,Before We Go,$90,-18.2%,-10%,2,$45,"$37,047",24,RADiUS-TWC,False,False
