TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Furious 7,"$4,531,520",-46.2%,-42.7%,3808,"$1,190","$320,081,575",24,Universal Pictures,False,False
2,2,Paul Blart: Mall Cop 2,"$3,733,152",-48.9%,-41.5%,3633,"$1,027","$43,224,910",10,-,False,False
3,3,The Age of Adaline,"$2,856,332",-47%,-,2991,$954,"$13,203,458",3,Lionsgate,False,False
4,4,Home,"$2,166,400",-45.5%,-33.6%,3311,$654,"$153,489,719",31,Twentieth Century Fox,False,False
5,6,Ex Machina,"$1,398,984",-37.7%,-,1255,"$1,114","$6,827,930",17,A24,False,False
6,5,Unfriended,"$1,345,875",-51.5%,-55.5%,2775,$485,"$25,075,475",10,Universal Pictures,False,False
7,7,The Longest Ride,"$931,023",-52.3%,-43.9%,3140,$296,"$30,291,700",17,Twentieth Century Fox,False,False
8,8,Get Hard,"$929,206",-47.6%,-28.2%,2276,$408,"$83,922,270",31,Warner Bros.,False,False
9,10,Monkey Kingdom,"$897,071",-39.3%,-34.2%,2012,$445,"$10,148,952",10,-,False,False
10,9,Woman in Gold,"$874,132",-44.3%,-31.6%,1981,$441,"$21,498,632",26,The Weinstein Company,False,False
11,11,The Divergent Series: Insurgent,"$737,527",-48.9%,-30.3%,2086,$353,"$124,813,139",38,Lionsgate,False,False
12,12,Cinderella,"$736,245",-44.8%,-37.2%,2019,$364,"$190,559,996",45,-,False,False
13,13,Little Boy,"$591,905",-26.2%,-,1045,$566,"$2,750,356",3,Open Road Films (II),False,False
14,15,The Water Diviner,"$313,673",-41%,-,320,$980,"$1,220,335",3,Warner Bros.,False,False
15,14,True Story,"$290,151",-46%,-41.7%,856,$338,"$3,807,508",10,Fox Searchlight Pictures,False,False
16,16,Kingsman: The Secret Service,"$139,477",-47.3%,-18%,425,$328,"$126,475,263",73,Twentieth Century Fox,False,False
17,17,Danny Collins,"$110,712",-47.1%,-51.5%,396,$279,"$4,729,318",38,Bleecker Street Media,False,False
18,19,It Follows,"$95,749",-40.7%,-52.4%,401,$238,"$14,030,820",45,RADiUS-TWC,False,False
19,18,American Sniper,"$90,615",-51.6%,+1.1%,403,$224,"$348,295,276",123,Warner Bros.,False,False
20,20,The SpongeBob Movie: Sponge Out of Water,"$86,389",-37.6%,-27.5%,287,$301,"$162,085,091",80,Paramount Pictures,False,False
21,21,Brotherly Love,"$68,871",-31%,-,200,$344,"$246,902",3,Freestyle Releasing,False,False
22,22,Child 44,"$58,633",-34%,-64.4%,510,$114,"$1,086,376",10,Lionsgate,False,False
23,24,Do You Believe?,"$54,425",-19%,-56.3%,259,$210,"$12,528,727",38,Pure Flix Entertainment,False,False
24,23,The Second Best Exotic Marigold Hotel,"$49,997",-39.6%,-41.5%,242,$206,"$32,415,405",52,Fox Searchlight Pictures,False,False
25,25,Run All Night,"$30,665",-43%,-26.1%,218,$140,"$26,362,803",45,Warner Bros.,False,False
26,27,Paddington,"$28,166",-42.4%,-11.5%,171,$164,"$75,611,904",101,-,False,False
27,28,Chappie,"$26,899",-42.7%,-23.3%,137,$196,"$31,487,119",52,-,False,False
28,26,The DUFF,"$26,819",-47.2%,+5.2%,164,$163,"$33,890,756",66,Lionsgate,False,False
29,30,The Lazarus Effect,"$23,193",-39.9%,+164.4%,138,$168,"$25,587,650",59,Relativity Media,False,False
30,29,Focus,"$22,831",-46.9%,-39.6%,188,$121,"$53,781,080",59,Warner Bros.,False,False
31,32,Jupiter Ascending,"$17,489",-36.2%,-15.5%,122,$143,"$47,322,527",80,Warner Bros.,False,False
32,31,Fifty Shades of Grey,"$16,390",-47.6%,-29.8%,149,$110,"$166,074,900",73,Universal Pictures,False,False
33,35,Blackbird,"$13,785",-19.5%,-,13,"$1,060","$45,834",3,Image Entertainment,False,False
34,33,The Gunman,"$13,750",-45%,+2.9%,100,$137,"$10,640,645",38,Open Road Films (II),False,False
