TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Cloverfield,"$2,115,763",-65.2%,-,3411,$620,"$48,262,309",5,Paramount Pictures,False,False
2,2,27 Dresses,"$1,465,172",-67%,-,3057,$479,"$28,907,212",5,Twentieth Century Fox,False,False
3,3,The Bucket List,"$1,093,815",-57.7%,-36.8%,2915,$375,"$45,317,595",29,Warner Bros.,False,False
4,6,Juno,"$857,652",-57.4%,-14.4%,2534,$338,"$87,950,267",49,Fox Searchlight Pictures,False,False
5,8,Mad Money,"$501,712",-67.4%,-,2470,$203,"$9,775,357",5,Overture Films,False,False
6,5,National Treasure: Book of Secrets,"$446,893",-78.3%,-36.2%,2963,$150,"$199,936,064",33,Walt Disney Studios Motion Pictures,False,False
7,12,Atonement,"$423,638",-54.5%,-15.7%,1291,$328,"$33,076,821",47,Focus Features,False,False
8,13,There Will Be Blood,"$380,510",-47.2%,+98%,389,$978,"$9,077,132",28,Paramount Vantage,False,False
9,7,First Sunday,"$364,913",-78.6%,-50.8%,2213,$164,"$30,535,423",12,Screen Gems,False,False
10,10,I Am Legend,"$332,163",-67.2%,-42.2%,2525,$131,"$248,815,030",40,Warner Bros.,False,False
11,4,Alvin and the Chipmunks,"$325,375",-86.9%,-5.5%,2962,$109,"$199,138,605",40,Twentieth Century Fox,False,False
12,14,Sweeney Todd: The Demon Barber of Fleet Street,"$234,854",-58.6%,-33.3%,1507,$155,"$48,907,383",33,DreamWorks,False,False
13,20,No Country for Old Men,"$190,000",-38.1%,+29.3%,818,$232,"$49,090,000",75,Miramax,False,True
14,18,P.S. I Love You,"$172,938",-56.4%,-59.5%,1626,$106,"$51,023,293",33,Warner Bros.,False,False
15,19,Charlie Wilson's War,"$169,505",-56.8%,-56.1%,1352,$125,"$63,376,240",33,Universal Pictures,False,False
16,16,One Missed Call,"$142,005",-70.6%,-47.1%,1925,$73,"$25,082,427",19,Warner Bros.,False,False
17,9,The Pirates Who Don't Do Anything: A VeggieTales Movie,"$127,125",-89.4%,-17.3%,1340,$94,"$8,819,545",12,Universal Pictures,False,False
18,17,The Great Debaters,"$114,310",-72.9%,-42.3%,1021,$111,"$28,323,065",29,-,False,False
19,23,The Kite Runner,"$104,566",-54.7%,-36.9%,606,$172,"$13,048,185",40,Paramount Vantage,False,False
20,11,The Water Horse,"$101,054",-89.4%,-33.6%,1661,$60,"$38,688,083",29,Revolution Studios,False,False
21,22,The Orphanage,"$97,079",-59.5%,-42.2%,702,$138,"$5,360,061",26,Picturehouse,False,False
22,21,In the Name of the King: A Dungeon Siege Tale,"$86,000",-67.6%,-44.9%,1338,$64,"$4,621,000",12,Freestyle Releasing,False,True
23,15,Enchanted,"$59,404",-88.3%,-37.8%,767,$77,"$124,351,762",63,Walt Disney Studios Motion Pictures,False,False
24,25,The Savages,"$40,918",-56.7%,+45.9%,175,$233,"$3,687,118",56,Fox Searchlight Pictures,False,False
25,24,The Golden Compass,"$37,000",-71%,-53.2%,340,$108,"$68,462,000",47,New Line Cinema,False,True
26,27,The Diving Bell and the Butterfly,"$37,000",-55.9%,-,107,$345,"$2,649,000",54,Miramax,False,True
27,28,Cassandra's Dream,"$27,036",-64.3%,-,107,$252,"$464,679",5,The Weinstein Company,False,False
28,30,Aliens vs. Predator: Requiem,"$26,525",-56.2%,-79.8%,410,$64,"$41,315,275",29,Twentieth Century Fox,False,False
29,32,Into the Wild,"$21,414",-49.2%,+79.3%,195,$109,"$17,711,848",124,Paramount Vantage,False,False
30,31,August Rush,"$20,501",-61.4%,+80.3%,314,$65,"$30,963,513",63,Warner Bros.,False,False
31,35,Beowulf,"$15,018",-58.1%,+7.5%,251,$59,"$82,029,730",68,Paramount Pictures,False,False
32,26,Bee Movie,"$14,907",-82.7%,-13%,296,$50,"$126,008,265",82,DreamWorks,False,False
33,36,American Gangster,"$12,780",-42.9%,-35%,213,$60,"$130,002,395",82,Universal Pictures,False,False
34,34,Mr. Magorium's Wonder Emporium,"$8,679",-78.3%,+17.6%,188,$46,"$31,735,558",68,Twentieth Century Fox,False,False
35,40,I'm Not There,"$8,589",-13.8%,-14.5%,61,$140,"$3,551,479",63,The Weinstein Company,False,False
36,39,Michael Clayton,"$7,048",-36.7%,+49.9%,33,$213,"$39,406,375",110,Warner Bros.,False,False
37,37,Deep Sea,"$5,829",-55%,+21.5%,12,$485,"$33,944,692",691,Warner Bros.,False,False
38,41,Hitman,"$4,934",-40.1%,-32.5%,84,$58,"$39,577,303",63,Twentieth Century Fox,False,False
39,42,Teeth,"$3,689",-47.4%,-,4,$922,"$40,219",5,Roadside Attractions,False,False
40,43,Lions for Lambs,"$3,580",-23.5%,"+2,883.3%",95,$37,"$14,975,238",75,United Artists,False,False
41,45,Last Year at Marienbad,"$2,511",-30.6%,-,1,"$2,511","$21,612",5,Rialto Pictures,False,False
42,38,Fred Claus,"$2,273",-82%,-59.6%,88,$25,"$71,870,990",75,Warner Bros.,False,False
43,44,Lars and the Real Girl,"$2,042",-46.9%,-34.7%,35,$58,"$5,843,011",103,Metro-Goldwyn-Mayer (MGM),False,False
44,48,The Darjeeling Limited,"$1,849",-26.9%,-34.8%,27,$68,"$11,814,576",116,Fox Searchlight Pictures,False,False
45,46,The Mist,"$1,777",-40.8%,-19.4%,33,$53,"$25,394,421",63,-,False,False
46,49,Blade RunnerThe Final Cut (2007 re-release),"$1,725",-11.9%,-22.2%,7,$246,"$1,288,671",110,Warner Bros.,False,False
47,51,Awake,"$1,449",-20.2%,-51.8%,23,$63,"$14,210,560",54,-,False,False
48,53,Margot at the Wedding,$905,-15.9%,-78.1%,28,$32,"$1,952,684",68,Paramount Vantage,False,False
49,54,Control,$874,-8.7%,+40.5%,9,$97,"$868,685",105,The Weinstein Company,False,False
50,47,The Perfect Holiday,$690,-76.4%,-36.5%,30,$23,"$5,770,503",42,Yari Film Group Releasing,False,False
51,50,"Lust, Caution",$644,-66.7%,-44.4%,8,$80,"$4,603,156",117,Focus Features,False,False
52,55,The Assassination of Jesse James by the Coward Robert Ford,$224,-36.5%,-81.9%,4,$56,"$3,897,235",124,Warner Bros.,False,False
