TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Get Smart,"$4,772,339",-6.8%,-,3911,"$1,220","$48,575,272",5,Warner Bros.,False,False
2,2,Kung Fu Panda,"$2,875,168",-5.1%,-30.7%,4053,$709,"$161,736,569",19,DreamWorks,False,False
3,3,The Incredible Hulk,"$2,333,405",-11.9%,-51.4%,3508,$665,"$102,037,960",12,Universal Pictures,False,False
4,4,The Love Guru,"$1,539,776",-14%,-,3012,$511,"$17,236,691",5,Paramount Pictures,False,False
5,5,The Happening,"$1,150,044",-11.3%,-53.1%,2986,$385,"$53,196,583",12,Twentieth Century Fox,False,False
6,8,Sex and the City,"$1,001,437",+7.5%,-38.2%,2442,$410,"$134,385,474",26,Warner Bros.,False,False
7,6,Indiana Jones and the Kingdom of the Crystal Skull,"$978,052",-4.8%,-32.8%,3171,$308,"$292,966,296",34,Paramount Pictures,False,False
8,7,You Don't Mess with the Zohan,"$950,422",-6.1%,-52.6%,3278,$289,"$86,270,502",19,Sony Pictures Releasing,False,False
9,9,Iron Man,"$512,328",-7.3%,-24.7%,1912,$267,"$305,881,416",54,Paramount Pictures,False,False
10,10,The Strangers,"$284,040",-7.7%,-49.8%,1578,$180,"$50,351,485",26,Rogue Pictures,False,False
11,11,The Chronicles of Narnia: Prince Caspian,"$260,754",-4.8%,-44.3%,1462,$178,"$136,083,872",40,Walt Disney Studios Motion Pictures,False,False
12,12,What Happens in Vegas,"$112,961",+2.2%,-54.8%,708,$159,"$77,766,704",47,Twentieth Century Fox,False,False
13,13,Mongol: The Rise of Genghis Khan,"$84,175",-4.2%,+543.5%,94,$895,"$1,321,845",19,Picturehouse,False,False
14,14,The Visitor,"$41,089",+5.2%,-10.8%,224,$183,"$7,272,912",75,Overture Films,False,False
15,16,Baby Mama,"$39,960",+17.4%,-37.1%,296,$135,"$59,364,980",61,Universal Pictures,False,False
16,19,Nim's Island,"$33,388",+37.3%,-1.1%,250,$133,"$47,028,038",82,Twentieth Century Fox,False,False
17,18,Horton Hears a Who!,"$31,391",+23.5%,-12.7%,249,$126,"$153,697,567",103,Twentieth Century Fox,False,False
18,17,Forgetting Sarah Marshall,"$30,875",-3.8%,-25.3%,247,$125,"$62,546,460",68,Universal Pictures,False,False
19,15,Kit Kittredge: An American Girl,"$27,420",-21.5%,-,5,"$5,484","$282,641",5,Picturehouse,False,False
20,21,Jumper,"$25,576",+9.4%,"+2,385.5%",105,$243,"$80,104,460",132,Twentieth Century Fox,False,False
21,20,Harold & Kumar Escape from Guantanamo Bay,"$24,506",+1%,+129.5%,223,$109,"$37,780,627",61,Warner Bros.,False,False
22,22,The Fall,"$19,693",+1.5%,-13.9%,75,$262,"$1,635,004",47,Roadside Attractions,False,False
23,23,Speed Racer,"$17,984",+6.1%,-12%,151,$119,"$42,772,864",47,Warner Bros.,False,False
24,24,Young@Heart,"$15,520",+5.1%,-16.2%,99,$156,"$3,510,302",77,Fox Searchlight Pictures,False,False
25,25,The Promotion,"$8,892",+3.4%,-40.7%,81,$109,"$318,168",19,Third Rail Releasing,False,False
26,26,Son of Rambow,"$6,181",-5.4%,-51.2%,92,$67,"$1,625,599",54,Paramount Vantage,False,False
27,27,Deep Sea,"$5,503",+26.9%,+30.2%,10,$550,"$35,546,854",845,Warner Bros.,False,False
28,28,Before the Rains,"$5,234",+23.8%,+16.8%,29,$180,"$638,052",47,Roadside Attractions,False,False
29,30,The Foot Fist Way,"$3,728",+10.6%,+3%,25,$149,"$191,609",26,Paramount Vantage,False,False
30,29,Reprise,"$3,682",+1.1%,-5.4%,15,$245,"$438,951",40,Miramax,False,False
31,31,Superhero Movie,"$2,709",+17.1%,-43.2%,34,$79,"$25,820,469",89,-,False,False
32,32,In Bruges,"$2,235",+2.7%,-34.6%,21,$106,"$7,790,624",138,Focus Features,False,False
33,33,My Blueberry Nights,"$1,397",-10.7%,-52%,27,$51,"$842,491",82,The Weinstein Company,False,False
34,34,Under the Same Moon,"$1,396",+32.3%,-48.9%,15,$93,"$12,569,338",98,The Weinstein Company,False,False
35,35,Contempt2008 Re-release,$332,-15.9%,-,2,$166,"$121,926",103,Rialto Pictures,False,False
36,37,Bra Boys,$244,+27.1%,-49.2%,3,$81,"$152,513",75,Slowhand Cinema Releasing,False,False
37,39,Caramel,$209,+287%,-72.5%,2,$104,"$1,052,068",145,Roadside Attractions,False,False
38,38,The Dhamma Brothers,$202,+26.2%,-77.9%,1,$202,"$39,930",75,Balcony Releasing,False,False
39,36,A Four Letter Word,$185,-48.9%,-37.5%,3,$61,"$71,410",89,Embrem Entertainment,False,False
