TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Twilight,"$21,287,029",-40.8%,-,3419,"$6,226","$57,265,377",2,Summit Entertainment,False,False
2,2,Quantum of Solace,"$11,791,316",+39.3%,-54.4%,3458,"$3,409","$102,338,983",9,Sony Pictures Releasing,False,False
3,3,Bolt,"$11,633,294",+65.3%,-,3651,"$3,186","$18,670,010",2,Walt Disney Studios Motion Pictures,False,False
4,4,Madagascar: Escape 2 Africa,"$7,308,462",+96.2%,-56.7%,4007,"$1,823","$132,481,688",16,DreamWorks,False,False
5,5,Role Models,"$3,115,620",+29.5%,-34.3%,2733,"$1,140","$46,329,240",16,Universal Pictures,False,False
6,6,Changeling,"$1,243,385",+55.4%,-35.4%,1739,$715,"$31,013,207",30,Universal Pictures,False,False
7,7,High School Musical 3,"$952,545",+73.6%,-68.4%,2361,$403,"$86,316,212",30,Walt Disney Studios Motion Pictures,False,False
8,9,The Boy in the Striped Pajamas,"$729,000",+58.9%,+245.7%,406,"$1,795","$2,168,433",16,Miramax,False,False
9,8,Zack and Miri Make a Porno,"$678,836",+29%,-48.9%,1222,$555,"$28,855,516",23,The Weinstein Company,False,False
10,10,The Secret Life of Bees,"$575,582",+62.6%,-46.6%,1095,$525,"$35,303,450",37,Fox Searchlight Pictures,False,False
11,12,Soul Men,"$441,619",+71.1%,-60.1%,814,$542,"$10,687,947",16,-,False,False
12,13,Slumdog Millionaire,"$396,477",+59.8%,+177.9%,32,"$12,389","$1,267,051",11,Fox Searchlight Pictures,False,False
13,11,Fireproof,"$384,056",+28.5%,-29.9%,823,$466,"$31,287,958",58,The Samuel Goldwyn Company,False,False
14,14,Eagle Eye,"$298,659",+36.2%,-57.4%,757,$394,"$99,590,765",58,DreamWorks,False,False
15,15,Saw V,"$204,389",+36.1%,-73.8%,694,$294,"$56,279,403",30,Lionsgate,False,False
16,17,The Dark Knight,"$164,631",+49%,-28.4%,345,$477,"$529,600,927",128,Warner Bros.,False,False
17,16,The Haunting of Molly Hartley,"$161,674",+10%,-75.4%,614,$263,"$13,104,484",23,Freestyle Releasing,False,False
18,18,Happy-Go-Lucky,"$160,889",+74.4%,-8.6%,202,$796,"$2,128,193",44,Miramax,False,False
19,19,Body of Lies,"$111,308",+55.7%,-63.5%,225,$494,"$38,667,118",44,Warner Bros.,False,False
20,20,Friendship,"$95,972",+61.3%,-65.6%,74,"$1,296","$920,721",9,Yash Raj Films,False,False
21,21,Appaloosa,"$80,313",+37.3%,-60.7%,350,$229,"$19,737,233",65,Warner Bros.,False,False
22,22,Max Payne,"$64,992",+35.3%,-76.8%,264,$246,"$40,263,329",37,Twentieth Century Fox,False,False
23,23,W.,"$62,862",+79%,-70.4%,191,$329,"$25,377,647",37,Lionsgate,False,False
24,27,Religulous,"$56,553",+74.6%,-46.2%,140,$403,"$12,738,059",53,Lionsgate,False,False
25,25,Burn After Reading,"$53,090",+55.5%,-41.6%,134,$396,"$60,004,213",72,Focus Features,False,False
26,24,The Duchess,"$53,010",+53.7%,-49.5%,154,$344,"$13,639,792",65,Paramount Vantage,False,False
27,26,Nights in Rodanthe,"$45,713",+38.4%,-51.8%,190,$240,"$41,439,043",58,Warner Bros.,False,False
28,28,RocknRolla,"$37,406",+36.6%,-71.2%,105,$356,"$5,484,232",46,Warner Bros.,False,False
29,29,Righteous Kill,"$35,298",+44.3%,+97.7%,212,$166,"$39,788,826",72,Overture Films,False,False
30,30,Pride and Glory,"$27,912",+29.6%,-83.8%,125,$223,"$15,594,296",30,Warner Bros.,False,False
31,32,City of Ember,"$27,345",+69.1%,-38.5%,148,$184,"$7,639,454",44,Twentieth Century Fox,False,False
32,37,The Polar Express2008 IMAX Release,"$23,028",+212.7%,-,12,"$1,919","$30,393",2,Warner Bros.,False,False
33,34,Journey to the Center of the Earth,"$20,590",+109.2%,-40.3%,149,$138,"$101,638,838",135,Warner Bros.,False,False
34,33,Igor,"$19,494",+46.2%,-22.4%,52,$374,"$19,089,994",65,Metro-Goldwyn-Mayer (MGM),False,False
35,31,Sex Drive,"$19,141",+8.9%,+22.4%,143,$133,"$8,352,560",37,Summit Entertainment,False,False
36,35,Vicky Cristina Barcelona,"$19,118",+94.7%,-24.1%,35,$546,"$22,402,632",100,-,False,False
37,38,Deep Sea,"$14,304",+106.4%,-11.9%,10,"$1,430","$36,928,642",996,Warner Bros.,False,False
38,36,My Name Is Bruce,"$8,783",+11.2%,+9.2%,4,"$2,195","$99,326",23,Image Entertainment,False,False
39,40,Noah's Arc: Jumping the Broom,"$8,040",+76.4%,-41.8%,5,"$1,608","$476,508",30,-,False,False
40,39,Were the World Mine,"$7,718",+37.3%,-,3,"$2,572","$15,934",23,-,False,False
41,42,Lola Montès,"$6,998",+119.5%,-,4,"$1,749","$74,936",44,Rialto Pictures,False,False
42,43,The Longshots,"$6,396",+143.4%,-26.3%,32,$199,"$11,504,232",93,-,False,False
43,41,Traitor,"$3,997",+10.4%,-75.9%,39,$102,"$23,524,504",88,Overture Films,False,False
44,44,Repo! The Genetic Opera,"$3,609",+61.6%,-51.4%,6,$601,"$105,830",16,Lionsgate,False,False
45,45,House,"$1,847",+37.7%,-95%,14,$131,"$566,509",16,Roadside Attractions,False,False
46,46,Eden,"$1,176",+44.6%,-9.3%,2,$588,"$6,733",9,Liberation Entertainment,False,False
47,49,The First Basket,"$1,104",+86.5%,-54%,3,$368,"$15,778",25,-,False,False
48,48,Hounddog,"$1,050",+68%,-52.3%,2,$525,"$118,879",65,Empire Pictures Inc.,False,False
49,47,The Alphabet Killer,"$1,046",+65.5%,-52.2%,1,"$1,046","$24,094",16,Anchor Bay Films,False,False
50,50,The Other End of the Line,$749,+55.4%,-40.9%,3,$249,"$113,629",23,Metro-Goldwyn-Mayer (MGM),False,False
51,51,I.O.U.S.A.,$576,+61.8%,-52.8%,5,$115,"$799,985",93,Roadside Attractions,False,False
52,52,How to Lose Friends & Alienate People,$316,+19.7%,-32.6%,4,$79,"$2,760,261",51,Metro-Goldwyn-Mayer (MGM),False,False
