TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Tropic Thunder,"$9,582,941",+16.7%,-,3319,"$2,887","$28,824,533",4,DreamWorks,False,False
2,3,The Dark Knight,"$6,708,833",+35.9%,-36.1%,3590,"$1,868","$466,349,645",30,Warner Bros.,False,False
3,2,Star Wars: The Clone Wars,"$5,019,444",-19.4%,-,3452,"$1,454","$11,248,417",2,Warner Bros.,False,False
4,4,Mirrors,"$4,078,637",-3.7%,-,2664,"$1,531","$8,313,752",2,Twentieth Century Fox,False,False
5,5,Pineapple Express,"$3,525,866",+10.3%,-54%,3072,"$1,147","$59,654,067",11,Sony Pictures Releasing,False,False
6,6,The Mummy: Tomb of the Dragon Emperor,"$3,346,185",+34.5%,-49.5%,3363,$995,"$83,874,860",16,Universal Pictures,False,False
7,8,Mamma Mia!,"$2,410,770",+23.4%,-26.4%,2771,$870,"$114,281,790",30,Universal Pictures,False,False
8,7,The Sisterhood of the Traveling Pants 2,"$2,139,315",+3.2%,-43%,2714,$788,"$30,430,579",11,Warner Bros.,False,False
9,9,Step Brothers,"$1,893,942",+25.2%,-44.7%,2648,$715,"$89,294,304",23,Sony Pictures Releasing,False,False
10,10,Vicky Cristina Barcelona,"$1,544,219",+38.3%,-,692,"$2,231","$2,660,841",2,-,False,False
11,11,Journey to the Center of the Earth,"$1,353,505",+34.3%,-29.4%,1405,$963,"$87,015,784",37,Warner Bros.,False,False
12,14,Hancock,"$752,492",+38.1%,-45.1%,1277,$589,"$224,599,615",46,Sony Pictures Releasing,False,False
13,13,WALL·E,"$734,717",+34.7%,-40.2%,1403,$523,"$213,573,848",51,Walt Disney Studios Motion Pictures,False,False
14,12,Fly Me to the Moon 3D,"$725,759",+3.1%,-,452,"$1,605","$1,429,517",2,Summit Entertainment,False,False
15,15,Swing Vote,"$488,918",+33.7%,-62.5%,1281,$381,"$14,404,688",16,Walt Disney Studios Motion Pictures,False,False
16,16,Henry Poole Is Here,"$324,854",+28.1%,-,527,$616,"$578,537",2,Overture Films,False,False
17,17,Space Chimps,"$317,150",+35.2%,-53.1%,768,$412,"$27,345,449",30,Twentieth Century Fox,False,False
18,18,Brideshead Revisited,"$304,157",+43.6%,-33.3%,501,$607,"$4,426,015",23,Miramax,False,False
19,19,Hellboy II: The Golden Army,"$230,880",+39.1%,-56.1%,481,$480,"$74,472,455",37,Universal Pictures,False,False
20,21,Bottle Shock,"$167,830",+61.3%,+33.4%,117,"$1,434","$716,604",11,Freestyle Releasing,False,False
21,20,Wanted,"$152,305",+33.9%,-50.1%,367,$415,"$133,216,650",51,Universal Pictures,False,False
22,22,Iron Man,"$146,586",+44.2%,-17.2%,315,$465,"$316,965,355",107,Paramount Pictures,False,False
23,24,Singh Is King,"$140,911",+60.9%,-67.2%,108,"$1,304","$1,787,619",10,Studio 18,False,False
24,23,Kung Fu Panda,"$117,267",+33.5%,-38.8%,264,$444,"$211,855,396",72,DreamWorks,False,False
25,25,The X Files: I Want to Believe,"$115,312",+47.5%,-78.4%,262,$440,"$20,445,779",23,Twentieth Century Fox,False,False
26,27,You Don't Mess with the Zohan,"$92,846",+40.1%,+8.9%,239,$388,"$99,372,583",72,Sony Pictures Releasing,False,False
27,29,Indiana Jones and the Kingdom of the Crystal Skull,"$91,727",+69.9%,-8.3%,184,$498,"$315,025,397",87,Paramount Pictures,False,False
28,26,Get Smart,"$89,979",+27.7%,-57%,211,$426,"$127,917,600",58,Warner Bros.,False,False
29,30,The Incredible Hulk,"$76,380",+48.9%,-43.9%,228,$335,"$134,137,050",65,Universal Pictures,False,False
30,28,Sex and the City,"$73,361",+29.9%,+10.4%,294,$249,"$152,027,272",79,Warner Bros.,False,False
31,31,Kit Kittredge: An American Girl,"$51,141",+30.6%,-44.9%,226,$226,"$17,172,416",58,Picturehouse,False,False
32,32,The Love Guru,"$47,935",+42.6%,+592.7%,151,$317,"$32,045,006",58,Paramount Pictures,False,False
33,34,Beer for My Horses,"$42,210",+46.8%,-46.3%,73,$578,"$329,696",9,Roadside Attractions,False,False
34,33,American Teen,"$38,660",+16.6%,-31.1%,105,$368,"$625,216",23,Paramount Vantage,False,False
35,36,Meet Dave,"$26,580",+43.4%,-41.6%,124,$214,"$11,544,947",37,Twentieth Century Fox,False,False
36,35,The Happening,"$25,773",+14.4%,-17.8%,65,$396,"$64,371,822",65,Twentieth Century Fox,False,False
37,37,Hell Ride,"$18,000",+7.9%,-50.9%,36,$500,"$184,530",9,Third Rail Releasing,False,False
38,39,Deep Sea,"$16,323",+61.6%,+1%,8,"$2,040","$36,056,073",898,Warner Bros.,False,False
39,40,Mongol: The Rise of Genghis Khan,"$14,479",+45.9%,-54%,55,$263,"$5,609,780",72,Picturehouse,False,False
40,38,What Happens in Vegas,"$13,819",+10.8%,-44.9%,59,$234,"$80,190,505",100,Twentieth Century Fox,False,False
41,41,The Visitor,"$8,121",+97.7%,-63.1%,32,$253,"$9,271,589",128,Overture Films,False,False
42,42,Boy A,"$4,016",+32.1%,-66%,10,$401,"$80,557",25,The Weinstein Company,False,False
43,43,The Fall,"$3,474",+40.5%,+26.3%,13,$267,"$2,216,975",100,Roadside Attractions,False,False
44,45,Before the Rains,"$1,339",+101.4%,-83.7%,9,$148,"$1,002,910",100,Roadside Attractions,False,False
45,47,Battle for Haditha,$92,+2.2%,-,1,$92,"$10,310",102,Lafayette Films,False,False
