TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Bucket List,"$4,735,626",-42.7%,"+4,768.4%",2911,"$1,626","$20,816,129",20,Warner Bros.,False,False
2,2,First Sunday,"$3,883,366",-49.4%,-,2213,"$1,754","$17,714,821",3,Screen Gems,False,False
3,3,Juno,"$3,193,286",-45.2%,-21.2%,2448,"$1,304","$70,862,478",40,Fox Searchlight Pictures,False,False
4,5,Alvin and the Chipmunks,"$2,933,993",-32.6%,-28.9%,3384,$867,"$187,943,374",31,Twentieth Century Fox,False,False
5,4,National Treasure: Book of Secrets,"$2,862,828",-44.6%,-42.3%,3377,$847,"$187,114,947",24,Walt Disney Studios Motion Pictures,False,False
6,6,I Am Legend,"$1,941,259",-47.3%,-47.3%,3353,$578,"$240,283,451",31,Warner Bros.,False,False
7,9,The Pirates Who Don't Do Anything: A VeggieTales Movie,"$1,189,930",-38.8%,-,1337,$890,"$4,251,320",3,Universal Pictures,False,False
8,7,One Missed Call,"$1,146,438",-57.6%,-47.1%,2240,$511,"$20,493,337",10,Warner Bros.,False,False
9,8,P.S. I Love You,"$1,120,584",-46.2%,-42.6%,2323,$482,"$46,830,324",24,Warner Bros.,False,False
10,11,Atonement,"$1,107,905",-39.7%,-21.1%,950,"$1,166","$25,130,656",38,Focus Features,False,False
11,12,The Water Horse,"$1,057,805",-32%,-39.1%,2506,$422,"$35,206,965",20,Revolution Studios,False,False
12,10,Charlie Wilson's War,"$927,080",-50%,-53%,2408,$385,"$59,353,790",24,Universal Pictures,False,False
13,13,Sweeney Todd: The Demon Barber of Fleet Street,"$892,667",-38.2%,-41%,1323,$674,"$44,053,400",24,DreamWorks,False,False
14,14,In the Name of the King: A Dungeon Siege Tale,"$766,000",-33.8%,-,1632,$469,"$2,984,524",3,Freestyle Releasing,False,True
15,20,Aliens vs. Predator: Requiem,"$762,913",+23.8%,-37.9%,1378,$553,"$40,383,929",20,Twentieth Century Fox,False,False
