TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,21,"$1,908,745",-4.1%,-,2648,$720,"$28,006,046",5,Sony Pictures Releasing,False,False
2,2,Horton Hears a Who!,"$1,101,072",-6.2%,-65.4%,3826,$287,"$119,864,500",19,Twentieth Century Fox,False,False
3,3,Superhero Movie,"$526,111",-2.8%,-,2960,$177,"$10,577,675",5,-,False,False
4,4,Meet the Browns,"$444,015",-5.8%,-65.1%,2016,$220,"$33,465,012",12,Lionsgate,False,False
5,5,Drillbit Taylor,"$403,859",-1.3%,-61.9%,3061,$131,"$21,300,422",12,Paramount Pictures,False,False
6,6,"10,000 BC","$396,161",-3%,-54.3%,3055,$129,"$85,797,023",26,Warner Bros.,False,False
7,7,Stop-Loss,"$351,649",-3.3%,-,1291,$272,"$5,270,244",5,Paramount Pictures,False,False
8,8,Shutter,"$337,791",<0.1%,-58.6%,2756,$122,"$19,674,425",12,Twentieth Century Fox,False,False
9,9,The Bank Job,"$262,926",+7.9%,-41%,1605,$163,"$24,591,187",26,Lionsgate,False,False
10,10,College Road Trip,"$230,425",+3.9%,-64.4%,2270,$101,"$38,774,968",26,Walt Disney Studios Motion Pictures,False,False
11,11,Never Back Down,"$183,985",+1.5%,-63.1%,1869,$98,"$21,614,816",19,Summit Entertainment,False,False
12,12,"Run, Fat Boy, Run","$176,635",-1.4%,-,1133,$155,"$2,696,481",5,Picturehouse,False,False
13,13,Vantage Point,"$173,766",-0.4%,-56.1%,1739,$99,"$69,598,375",40,Sony Pictures Releasing,False,False
14,15,The Other Boleyn Girl,"$130,728",+10.2%,-50.7%,1119,$116,"$25,183,311",33,Sony Pictures Releasing,False,False
15,14,Under the Same Moon,"$127,308",-15.7%,-45.9%,390,$326,"$6,952,824",14,The Weinstein Company,False,False
16,16,Miss Pettigrew Lives for a Day,"$101,043",+10.7%,-42%,516,$195,"$9,590,282",26,Focus Features,False,False
17,18,Doomsday,"$62,225",+0.1%,-76.1%,888,$70,"$10,711,590",19,Rogue Pictures,False,False
18,17,The Spiderwick Chronicles,"$59,834",-9.4%,-68.9%,659,$90,"$69,525,547",48,Paramount Pictures,False,False
