TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Dark Knight,"$24,493,313",-43.8%,-,4366,"$5,610","$182,904,796",4,Warner Bros.,False,False
2,2,Mamma Mia!,"$4,093,125",-49.1%,-,2976,"$1,375","$31,844,365",4,Universal Pictures,False,False
3,3,Hancock,"$1,684,785",-58.2%,-55.8%,3776,$446,"$193,228,764",20,Sony Pictures Releasing,False,False
4,4,Journey to the Center of the Earth,"$1,624,423",-58.1%,-40.4%,2830,$574,"$45,129,135",11,Warner Bros.,False,False
5,5,WALL·E,"$1,425,526",-54.7%,-44.7%,3310,$430,"$184,158,235",25,Walt Disney Studios Motion Pictures,False,False
6,6,Hellboy II: The Golden Army,"$1,172,380",-62.6%,-68.5%,3212,$365,"$57,699,265",11,Universal Pictures,False,False
7,7,Space Chimps,"$987,040",-51.4%,-,2511,$393,"$8,168,414",4,Twentieth Century Fox,False,False
8,8,Wanted,"$656,910",-57.5%,-58.8%,2433,$270,"$123,979,545",25,Universal Pictures,False,False
9,9,Get Smart,"$558,395",-48.9%,-45.4%,2135,$261,"$120,167,090",32,Warner Bros.,False,False
10,10,Kung Fu Panda,"$282,367",-54%,-58.8%,1505,$187,"$206,898,748",46,DreamWorks,False,False
11,11,Meet Dave,"$242,285",-50.7%,-64%,3011,$80,"$9,640,694",11,Twentieth Century Fox,False,False
12,12,Kit Kittredge: An American Girl,"$198,947",-36%,-56.5%,769,$258,"$13,968,251",32,Picturehouse,False,False
13,14,Sex and the City,"$115,711",-45.4%,-52.5%,515,$224,"$149,986,166",53,Warner Bros.,False,False
14,13,Indiana Jones and the Kingdom of the Crystal Skull,"$114,879",-57.6%,-57.9%,757,$151,"$312,684,340",61,Paramount Pictures,False,False
15,15,The Incredible Hulk,"$88,560",-50.9%,-73.2%,656,$135,"$131,855,725",39,Universal Pictures,False,False
16,16,Iron Man,"$55,221",-54.1%,-56.2%,375,$147,"$314,432,189",81,Paramount Pictures,False,False
17,18,Mongol: The Rise of Genghis Khan,"$31,231",-61.8%,-51.8%,195,$160,"$4,898,721",46,Picturehouse,False,False
18,20,What Happens in Vegas,"$23,645",-50%,-33.2%,252,$93,"$79,540,051",74,Twentieth Century Fox,False,False
19,21,The Happening,"$20,715",-55.3%,-63.7%,242,$85,"$63,757,240",39,Twentieth Century Fox,False,False
20,19,The Visitor,"$17,949",-64%,-42.6%,133,$134,"$8,835,681",102,Overture Films,False,False
21,23,Speed Racer,"$16,643",-46.8%,-28.5%,200,$83,"$43,757,018",74,Warner Bros.,False,False
22,22,The Strangers,"$15,350",-51.5%,-41%,192,$79,"$52,549,645",53,Rogue Pictures,False,False
23,24,The Love Guru,"$12,898",-46.6%,-84.1%,183,$70,"$31,818,425",32,Paramount Pictures,False,False
24,25,Baby Mama,"$12,005",-46.6%,-31.5%,150,$80,"$60,281,345",88,Universal Pictures,False,False
25,26,Nim's Island,"$11,171",-49.3%,-41.8%,127,$87,"$47,836,671",109,Twentieth Century Fox,False,False
26,27,Horton Hears a Who!,"$9,433",-42.1%,-12.3%,122,$77,"$154,310,261",130,Twentieth Century Fox,False,False
27,30,Deep Sea,"$9,079",-4.1%,+40.6%,8,"$1,134","$35,767,260",872,Warner Bros.,False,False
28,28,The Fall,"$5,186",-53.9%,-48.1%,38,$136,"$2,104,149",74,Roadside Attractions,False,False
29,31,Young@Heart,"$4,113",-55.4%,-23.2%,47,$87,"$3,833,299",104,Fox Searchlight Pictures,False,False
30,29,Before the Rains,"$3,603",-62.3%,-45.8%,22,$163,"$864,387",74,Roadside Attractions,False,False
31,33,Berlin,"$1,647",-42%,-,2,$823,"$9,927",4,Third Rail Releasing,False,False
32,32,Son of Rambow,"$1,183",-59.2%,-26.5%,26,$45,"$1,740,845",81,Paramount Vantage,False,False
33,35,Reprise,$931,-56%,-37.7%,15,$62,"$549,742",67,Miramax,False,False
34,34,The Stone Angel,$752,-69.8%,-73.4%,5,$150,"$433,768",11,Vivendi Entertainment,False,False
35,36,Superhero Movie,$509,-67.3%,-39%,12,$42,"$25,872,343",116,-,False,False
36,37,Garden Party,$504,-51.1%,-68.7%,4,$126,"$20,357",11,Roadside Attractions,False,False
37,38,Last Year at Marienbad,$300,-53%,-,2,$150,"$139,900",186,Rialto Pictures,False,False
38,40,The Foot Fist Way,$213,-16.8%,-72.8%,5,$42,"$230,114",53,Paramount Vantage,False,False
39,39,Chicago 10,$122,-54%,-,1,$122,"$176,667",144,Roadside Attractions,False,False
