TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Madagascar: Escape 2 Africa,"$5,146,972",-71.4%,-,4056,"$1,268","$68,253,561",4,DreamWorks,False,False
2,2,Role Models,"$2,191,720",-54%,-,2792,$785,"$21,358,805",4,Universal Pictures,False,False
3,3,High School Musical 3,"$846,761",-64.6%,-25.9%,3464,$244,"$76,420,754",18,Walt Disney Studios Motion Pictures,False,False
4,5,Zack and Miri Make a Porno,"$775,113",-46.7%,-34.5%,2735,$283,"$21,462,020",11,The Weinstein Company,False,False
5,4,Changeling,"$722,895",-61.8%,-5.9%,1855,$389,"$21,282,392",18,Universal Pictures,False,False
6,6,Soul Men,"$473,711",-62.3%,-,2044,$231,"$5,875,316",4,-,False,False
7,7,Saw V,"$438,497",-53%,-43.6%,2829,$155,"$52,625,834",18,Lionsgate,False,False
8,8,The Secret Life of Bees,"$334,439",-58.7%,-7.9%,1481,$225,"$30,236,802",25,Fox Searchlight Pictures,False,False
9,10,The Haunting of Molly Hartley,"$332,345",-49.6%,-22.1%,2576,$129,"$10,395,693",11,Freestyle Releasing,False,False
10,11,Eagle Eye,"$286,851",-50.1%,-7.9%,1407,$203,"$96,635,680",46,DreamWorks,False,False
11,9,Beverly Hills Chihuahua,"$260,904",-64.9%,-25.5%,2359,$110,"$88,519,745",39,Walt Disney Studios Motion Pictures,False,False
12,12,Max Payne,"$206,410",-54%,-42.4%,1476,$139,"$38,859,908",25,Twentieth Century Fox,False,False
13,15,Body of Lies,"$167,291",-56.9%,-14.8%,850,$196,"$37,118,265",32,Warner Bros.,False,False
14,14,Fireproof,"$153,401",-61.4%,+2.5%,872,$175,"$28,481,060",46,The Samuel Goldwyn Company,False,False
15,16,Pride and Glory,"$148,297",-55.9%,-56%,1340,$110,"$14,530,007",18,Warner Bros.,False,False
16,17,RocknRolla,"$146,081",-51.4%,-34.9%,826,$176,"$4,520,060",34,Warner Bros.,False,False
17,18,W.,"$120,253",-59.3%,-42.2%,839,$143,"$24,351,881",25,Lionsgate,False,False
18,19,Appaloosa,"$70,497",-59.7%,-4.8%,735,$95,"$18,729,194",53,Warner Bros.,False,False
19,20,Religulous,"$49,193",-60%,-9.4%,274,$179,"$12,174,999",41,Lionsgate,False,False
20,21,The Duchess,"$43,175",-61.5%,-32.7%,323,$133,"$13,059,671",53,Paramount Vantage,False,False
21,23,Burn After Reading,"$39,360",-56%,+4.7%,270,$145,"$59,540,872",60,Focus Features,False,False
22,26,Nights in Rodanthe,"$36,483",-52.8%,-38.6%,402,$90,"$40,957,340",46,Warner Bros.,False,False
23,22,Happy-Go-Lucky,"$34,952",-67.1%,+71.6%,102,$342,"$1,283,170",32,Miramax,False,False
24,25,House,"$33,973",-57.5%,-,363,$93,"$361,418",4,Roadside Attractions,False,False
25,27,Quarantine,"$32,659",-53.6%,-67.8%,353,$92,"$31,484,377",32,Screen Gems,False,False
26,28,The Dark Knight,"$32,507",-45%,+15.8%,125,$260,"$528,567,824",116,Warner Bros.,False,False
27,24,The Boy in the Striped Pajamas,"$25,104",-69.8%,-,17,"$1,476","$278,189",4,Miramax,False,False
28,30,City of Ember,"$14,111",-61.4%,+2.1%,180,$78,"$7,430,599",32,Twentieth Century Fox,False,False
29,32,Tropic Thunder,"$11,327",-56%,+4.1%,165,$68,"$110,428,029",90,DreamWorks,False,False
30,31,Journey to the Center of the Earth,"$11,081",-67%,+2.3%,163,$67,"$101,484,794",123,Warner Bros.,False,False
31,37,Righteous Kill,"$10,427",-44.3%,+9.9%,129,$80,"$39,628,476",60,Overture Films,False,False
32,36,Ghost Town,"$9,967",-54%,+146%,170,$58,"$13,223,997",53,DreamWorks,False,False
33,38,Igor,"$9,914",-42.5%,+17%,116,$85,"$18,979,002",53,Metro-Goldwyn-Mayer (MGM),False,False
34,35,Traitor,"$9,718",-56.2%,+683.7%,188,$51,"$23,432,675",76,Overture Films,False,False
35,39,Sex Drive,"$8,950",-47.5%,-83.3%,111,$80,"$8,243,296",25,Summit Entertainment,False,False
36,33,Vicky Cristina Barcelona,"$8,900",-62.4%,-0.7%,55,$161,"$22,258,613",88,-,False,False
37,41,Deep Sea,"$8,222",-34.3%,+5.1%,10,$822,"$36,832,795",984,Warner Bros.,False,False
38,34,Noah's Arc: Jumping the Broom,"$6,979",-68.7%,-16.9%,9,$775,"$396,810",18,-,False,False
39,42,Repo! The Genetic Opera,"$5,019",-53.3%,-,8,$627,"$58,703",4,Lionsgate,False,False
40,43,The Women,"$2,766",-62%,-60.9%,70,$39,"$26,875,493",60,Picturehouse,False,False
41,46,Star Wars: The Clone Wars,"$2,158",-58%,+3%,49,$44,"$35,156,494",88,Warner Bros.,False,False
42,47,The Other End of the Line,"$1,675",-61%,-75.8%,51,$32,"$102,434",11,Metro-Goldwyn-Mayer (MGM),False,False
43,45,The Longshots,"$1,674",-73.9%,-40.2%,38,$44,"$11,469,370",81,-,False,False
44,40,Fly Me to the Moon 3D,"$1,548",-89.1%,-8.4%,29,$53,"$12,209,276",88,Summit Entertainment,False,False
45,49,The Alphabet Killer,"$1,282",-46.9%,-,1,"$1,282","$13,727",4,Anchor Bay Films,False,False
46,50,I.O.U.S.A.,$685,-66.8%,-68.3%,8,$85,"$791,476",81,Roadside Attractions,False,False
47,51,The Sisterhood of the Traveling Pants 2,$625,-68.2%,-60.1%,28,$22,"$44,088,012",97,Warner Bros.,False,False
48,44,My Name Is Bruce,$437,-93.7%,+56.1%,4,$109,"$51,235",11,Image Entertainment,False,False
49,48,Call + Response,$344,-86%,-18.9%,5,$68,"$164,592",32,Fair Trade Pictures,False,False
50,55,An American Carol,$312,-40.1%,-85.5%,12,$26,"$7,012,651",39,Vivendi Entertainment,False,False
51,53,Lola Montès,$291,-68.2%,+17.8%,1,$291,"$59,659",32,Rialto Pictures,False,False
52,54,College,$206,-60.9%,-86.5%,6,$34,"$4,694,125",74,Metro-Goldwyn-Mayer (MGM),False,False
53,57,How to Lose Friends & Alienate People,$177,-31.9%,-54.8%,2,$88,"$2,757,890",39,Metro-Goldwyn-Mayer (MGM),False,False
54,56,The First Basket,$116,-59.2%,-44.2%,1,$116,"$5,321",13,-,False,False
