TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Indiana Jones and the Kingdom of the Crystal Skull,"$6,040,893",-20.6%,-,4260,"$1,418","$165,603,944",7,Paramount Pictures,False,False
2,2,The Chronicles of Narnia: Prince Caspian,"$1,540,153",-13.2%,-42.4%,3929,$391,"$101,169,945",13,Walt Disney Studios Motion Pictures,False,False
3,3,Iron Man,"$1,395,588",-10.6%,-27.5%,3915,$356,"$261,235,207",27,Paramount Pictures,False,False
4,4,What Happens in Vegas,"$846,648",-12.4%,-25.1%,3188,$265,"$58,423,091",20,Twentieth Century Fox,False,False
5,5,Made of Honor,"$345,229",-9.5%,-18.3%,2393,$144,"$40,628,522",27,Sony Pictures Releasing,False,False
6,6,Baby Mama,"$301,995",-6.8%,-13.7%,2158,$139,"$53,642,370",34,Universal Pictures,False,False
7,7,Speed Racer,"$301,147",-6.5%,-28.7%,3112,$96,"$38,104,936",20,Warner Bros.,False,False
8,8,Forgetting Sarah Marshall,"$203,505",-17.6%,-27.4%,1073,$189,"$59,249,135",41,Universal Pictures,False,False
9,9,Harold & Kumar Escape from Guantanamo Bay,"$108,260",-15%,-43.4%,750,$144,"$36,388,044",34,Warner Bros.,False,False
10,10,The Visitor,"$60,190",+1.5%,-4%,270,$222,"$4,710,736",48,Overture Films,False,False
11,12,Horton Hears a Who!,"$41,904",+4.3%,-1.8%,488,$85,"$152,158,788",76,Twentieth Century Fox,False,False
12,11,The Forbidden Kingdom,"$40,984",-2.9%,-55.8%,487,$84,"$51,441,823",41,Lionsgate,False,False
13,13,Young@Heart,"$38,221",+12%,-6.4%,212,$180,"$2,582,645",50,Fox Searchlight Pictures,False,False
14,14,Then She Found Me,"$31,000",-6.1%,-18.4%,150,$206,"$2,245,000",34,THINKFilm,False,True
15,15,Nim's Island,"$27,690",-0.4%,-11.1%,426,$65,"$45,849,976",55,Twentieth Century Fox,False,False
16,16,Son of Rambow,"$23,460",-4.1%,+14.7%,152,$154,"$987,456",27,Paramount Vantage,False,False
17,17,Prom Night,"$17,161",+3.5%,-31.2%,287,$59,"$43,851,900",48,Screen Gems,False,False
18,18,Drillbit Taylor,"$13,568",-5.2%,-15.6%,218,$62,"$32,565,654",69,Paramount Pictures,False,False
19,19,Street Kings,"$10,070",-8.6%,-32.3%,119,$84,"$26,162,970",48,Fox Searchlight Pictures,False,False
20,20,"10,000 BC","$9,563",+3%,-40%,187,$51,"$94,568,288",83,Warner Bros.,False,False
21,21,Before the Rains,"$9,545",+3.6%,-11.2%,41,$232,"$371,376",20,Roadside Attractions,False,False
22,22,Superhero Movie,"$8,763",+1.7%,+510.7%,153,$57,"$25,546,965",62,-,False,False
23,29,The Fall,"$7,649",+8.8%,+0.9%,20,$382,"$294,689",20,Roadside Attractions,False,False
24,26,The Ruins,"$7,567",+4.4%,+271.3%,123,$61,"$17,277,635",55,DreamWorks,False,False
25,23,The Bank Job,"$7,317",-12.1%,+35.6%,122,$59,"$29,968,781",83,Lionsgate,False,False
26,24,Leatherheads,"$7,300",-11%,-44.5%,182,$40,"$31,131,015",55,Universal Pictures,False,False
27,25,Reprise,"$7,204",-7.5%,+32.8%,14,$514,"$196,561",13,Miramax,False,False
28,28,Deep Sea,"$6,918",-1.8%,-23%,10,$691,"$35,355,587",818,Warner Bros.,False,False
29,31,Shine a Light,"$6,576",+24.5%,+4.4%,38,$173,"$5,235,308",55,Paramount Vantage,False,False
30,27,My Blueberry Nights,"$5,936",-16.1%,-25.1%,59,$100,"$737,917",55,The Weinstein Company,False,False
31,30,Smart People,"$5,320",-4.4%,-39.3%,54,$98,"$9,465,196",48,Miramax,False,False
32,32,The Bucket List,"$4,227",-10.1%,-42.4%,69,$61,"$93,418,506",156,Warner Bros.,False,False
33,33,Under the Same Moon,"$3,131",-6.9%,-41.7%,63,$49,"$12,439,008",71,The Weinstein Company,False,False
34,34,In Bruges,"$2,332",-3.9%,-42.3%,35,$66,"$7,650,808",111,Focus Features,False,False
35,36,Bella,"$2,225",-0.8%,+203.1%,4,$556,"$8,063,884",216,Roadside Attractions,False,False
36,35,Fool's Gold,"$2,157",-8%,-72.8%,58,$37,"$70,228,698",111,Warner Bros.,False,False
37,-,Contempt2008 Re-release,"$2,075",-,-,1,"$2,075","$114,617",76,Rialto Pictures,False,False
38,37,Jumper,"$1,579",-9.4%,-68%,64,$24,"$79,838,066",105,Twentieth Century Fox,False,False
39,38,Where in the World Is Osama Bin Laden?,$974,-43.6%,-71.7%,12,$81,"$383,867",41,The Weinstein Company,False,False
40,39,Caramel,$930,-15%,-44.1%,4,$232,"$1,021,759",118,Roadside Attractions,False,False
41,40,A Four Letter Word,$487,+17.3%,+18.8%,4,$121,"$52,622",62,Embrem Entertainment,False,False
42,41,Snow Angels,$383,+11.3%,"+3,381.8%",6,$63,"$401,960",83,Warner Independent Pictures (WIP),False,False
43,44,Chicago 10,$284,+35.2%,-,2,$142,"$173,546",90,Roadside Attractions,False,False
44,43,Stop-Loss,$251,+15.1%,-63.3%,8,$31,"$10,868,846",62,Paramount Pictures,False,False
45,42,The Dhamma Brothers,$196,-14%,-71.5%,2,$98,"$32,455",48,Balcony Releasing,False,False
46,45,Battle for Haditha,$78,+14.7%,-22.8%,1,$78,"$8,918",22,Lafayette Films,False,False
