TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Iron Man,"$6,505,784",-6.2%,-,4105,"$1,584","$115,559,020",5,Paramount Pictures,False,False
2,2,Made of Honor,"$1,073,960",+23.7%,-,2729,$393,"$16,699,207",5,Sony Pictures Releasing,False,False
3,3,Baby Mama,"$675,220",+17.8%,-44.7%,2548,$265,"$33,311,000",12,Universal Pictures,False,False
4,4,Harold & Kumar Escape from Guantanamo Bay,"$603,281",+16.4%,-48.1%,2545,$237,"$26,491,041",12,Warner Bros.,False,False
5,5,Forgetting Sarah Marshall,"$575,200",+21.4%,-39.5%,2872,$200,"$45,781,420",19,Universal Pictures,False,False
6,6,The Forbidden Kingdom,"$330,144",+11.2%,-54.9%,2960,$111,"$45,739,266",19,Lionsgate,False,False
7,7,21,"$156,875",+19.4%,-50.2%,2242,$69,"$79,247,525",40,Sony Pictures Releasing,False,False
8,8,88 Minutes,"$141,594",+16.8%,-57.1%,1765,$80,"$15,631,736",19,Sony Pictures Releasing,False,False
9,10,Prom Night,"$104,565",+3.8%,-44.1%,2434,$42,"$41,556,056",26,Screen Gems,False,False
10,9,Nim's Island,"$100,045",-15.3%,-53.6%,2478,$40,"$42,689,813",33,Twentieth Century Fox,False,False
11,11,Deception,"$94,861",+21.5%,-59.2%,2001,$47,"$4,173,591",12,Twentieth Century Fox,False,False
12,13,Expelled: No Intelligence Allowed,"$74,128",+10.8%,-54.4%,656,$113,"$6,754,296",19,Rocky Mountain Pictures,False,False
13,14,Street Kings,"$71,466",+7.1%,-64%,855,$83,"$25,271,545",26,Fox Searchlight Pictures,False,False
14,12,Horton Hears a Who!,"$61,441",-13.2%,-55.2%,1463,$41,"$149,949,901",54,Twentieth Century Fox,False,False
15,15,The Visitor,"$41,609",+12.5%,+10.8%,130,$320,"$1,654,840",26,Overture Films,False,False
16,16,Leatherheads,"$36,225",+1.3%,-70.5%,1022,$35,"$30,404,740",33,Universal Pictures,False,False
17,18,Smart People,"$31,544",+25.4%,-65.4%,401,$78,"$9,000,683",26,Miramax,False,False
18,17,Young@Heart,"$31,327",+15.6%,+31.4%,121,$258,"$984,094",28,Fox Searchlight Pictures,False,False
19,19,Shine a Light,"$25,706",+7.6%,-31.4%,142,$181,"$4,895,954",33,Paramount Vantage,False,False
20,20,Drillbit Taylor,"$21,880",-4.5%,+20%,427,$51,"$31,209,672",47,Paramount Pictures,False,False
21,21,Under the Same Moon,"$18,313",+9%,-46.4%,324,$56,"$12,137,992",49,The Weinstein Company,False,False
22,23,Fool's Gold,"$14,077",+25.6%,-49.2%,303,$46,"$69,889,610",89,Warner Bros.,False,False
23,24,"10,000 BC","$13,103",+19.9%,-47.2%,265,$49,"$93,668,328",61,Warner Bros.,False,False
24,25,Never Back Down,"$12,102",+11.8%,+11.4%,217,$55,"$24,592,207",54,Summit Entertainment,False,False
25,22,Superhero Movie,"$11,636",-5%,-69.4%,463,$25,"$25,287,629",40,-,False,False
26,27,The Bucket List,"$10,798",+16%,-39.9%,245,$44,"$93,093,303",134,Warner Bros.,False,False
27,26,The Spiderwick Chronicles,"$10,251",+8.8%,-37.8%,287,$35,"$71,168,376",83,Paramount Pictures,False,False
28,28,Meet the Browns,"$10,011",+15.8%,-49.8%,205,$48,"$41,958,051",47,Lionsgate,False,False
29,31,Deep Sea,"$9,436",+63.1%,-16.4%,10,$943,"$35,154,467",796,Warner Bros.,False,False
30,29,The Ruins,"$8,894",+8.6%,-72.7%,240,$37,"$16,956,406",33,DreamWorks,False,False
31,30,Jumper,"$7,313",+9.5%,-29.6%,141,$51,"$79,475,424",83,Twentieth Century Fox,False,False
