TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Hancock,"$18,527,967",+8.7%,-,3965,"$4,672","$59,801,534",3,Sony Pictures Releasing,False,False
2,2,WALL·E,"$9,000,588",+7.5%,-61.1%,3992,"$2,254","$103,687,413",8,Walt Disney Studios Motion Pictures,False,False
3,3,Wanted,"$5,366,725",+15.8%,-71.8%,3185,"$1,685","$75,503,050",8,Universal Pictures,False,False
4,4,Get Smart,"$3,027,601",+22.5%,-54.2%,3574,$847,"$90,018,845",15,Warner Bros.,False,False
5,5,Kung Fu Panda,"$2,005,787",+8.3%,-41.7%,3347,$599,"$187,909,019",29,DreamWorks,False,False
6,6,The Incredible Hulk,"$1,262,845",+26.7%,-56.9%,3043,$415,"$121,204,960",22,Universal Pictures,False,False
7,8,Indiana Jones and the Kingdom of the Crystal Skull,"$1,120,946",+45.8%,-19.4%,2192,$511,"$303,774,660",44,Paramount Pictures,False,False
8,7,Kit Kittredge: An American Girl,"$857,387",-6%,"+2,639.3%",1843,$465,"$3,383,002",15,Picturehouse,False,False
9,9,Sex and the City,"$622,558",-2.5%,-47.1%,1275,$488,"$143,131,445",36,Warner Bros.,False,False
10,11,You Don't Mess with the Zohan,"$494,070",+15.7%,-50%,1731,$285,"$93,285,975",29,Sony Pictures Releasing,False,False
11,10,The Love Guru,"$417,037",-15.6%,-77.9%,2648,$157,"$28,038,342",15,Paramount Pictures,False,False
12,13,Iron Man,"$405,289",+37.8%,-36.4%,1019,$397,"$310,653,809",64,Paramount Pictures,False,False
13,12,The Happening,"$348,318",+11.2%,-70.6%,1795,$194,"$60,963,158",22,Twentieth Century Fox,False,False
14,15,Mongol: The Rise of Genghis Khan,"$213,009",+64.4%,+3%,253,$841,"$2,920,220",29,Picturehouse,False,False
15,14,The Chronicles of Narnia: Prince Caspian,"$147,483",-2.1%,-56.4%,403,$365,"$138,358,716",50,Walt Disney Studios Motion Pictures,False,False
16,16,The Visitor,"$98,087",+116.6%,+30.5%,176,$557,"$7,892,543",85,Overture Films,False,False
17,17,The Strangers,"$53,460",+19.7%,-73.9%,324,$165,"$51,809,960",36,Rogue Pictures,False,False
18,19,What Happens in Vegas,"$51,089",+23%,-55.2%,303,$168,"$78,580,961",57,Twentieth Century Fox,False,False
19,18,Speed Racer,"$47,684",+8.3%,+74.5%,293,$162,"$43,042,265",57,Warner Bros.,False,False
20,22,Nim's Island,"$41,490",+61.2%,+8.1%,191,$217,"$47,341,547",92,Twentieth Century Fox,False,False
21,21,Baby Mama,"$29,255",-8.9%,-49.9%,234,$125,"$59,788,965",71,Universal Pictures,False,False
22,24,Thoda Pyaar Thoda Magic,"$24,767",+29.4%,-,56,$442,"$281,117",8,Yash Raj Films,False,False
23,23,Horton Hears a Who!,"$20,310",-16.8%,-43.4%,181,$112,"$153,992,723",113,Twentieth Century Fox,False,False
24,25,The Fall,"$18,638",+0.4%,-22.8%,56,$332,"$1,839,744",57,Roadside Attractions,False,False
25,26,Forgetting Sarah Marshall,"$18,620",+15.9%,-49.5%,133,$140,"$62,814,000",78,Universal Pictures,False,False
26,27,Young@Heart,"$12,143",+5.2%,-22.9%,60,$202,"$3,664,225",87,Fox Searchlight Pictures,False,False
27,28,Harold & Kumar Escape from Guantanamo Bay,"$9,145",-7.9%,-64.7%,91,$100,"$37,990,179",71,Warner Bros.,False,False
28,30,Before the Rains,"$7,004",-6.9%,-19.3%,17,$412,"$718,122",57,Roadside Attractions,False,False
29,34,Reprise,"$6,788",+96.1%,+18.5%,15,$452,"$487,463",50,Miramax,False,False
30,31,Deep Sea,"$6,665",+3.1%,-18.1%,10,$666,"$35,623,061",855,Warner Bros.,False,False
31,32,Son of Rambow,"$4,446",-12.5%,-33.5%,53,$83,"$1,685,682",64,Paramount Vantage,False,False
32,33,The Promotion,"$3,737",+0.2%,-34.6%,22,$169,"$380,178",29,Third Rail Releasing,False,False
33,35,Superhero Movie,"$1,928",+11.5%,-34.8%,18,$107,"$25,845,876",99,-,False,False
34,36,The Foot Fist Way,"$1,786",+25.7%,+42.2%,23,$77,"$209,498",36,Paramount Vantage,False,False
35,38,Under the Same Moon,$661,+54.8%,-60.9%,7,$94,"$12,582,127",108,The Weinstein Company,False,False
36,37,My Blueberry Nights,$303,-73.4%,-90%,7,$43,"$862,500",92,The Weinstein Company,False,False
37,-,The Holy Mountain,$172,-,-,1,$172,"$60,407",533,ABKCO Films,False,False
38,-,Bra Boys,$109,-,-49.5%,2,$54,"$154,432",85,Slowhand Cinema Releasing,False,False
