TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Horton Hears a Who!,"$5,207,854",-43.5%,-59.6%,3961,"$1,314","$86,010,517",10,Twentieth Century Fox,False,False
2,2,Meet the Browns,"$4,760,430",-33.9%,-,2006,"$2,373","$20,082,809",3,Lionsgate,False,False
3,5,"10,000 BC","$2,421,669",-29.3%,-49.8%,3454,$701,"$76,401,302",17,Warner Bros.,False,False
4,3,Drillbit Taylor,"$2,415,603",-36.3%,-,3056,$790,"$10,309,986",3,Paramount Pictures,False,False
5,4,Shutter,"$2,021,295",-46.2%,-,2753,$734,"$10,447,559",3,Twentieth Century Fox,False,False
6,6,Never Back Down,"$1,189,183",-32.9%,-42.8%,2729,$435,"$16,790,361",10,Summit Entertainment,False,False
7,8,The Bank Job,"$1,181,672",-30.6%,-19.1%,1613,$732,"$19,521,672",17,Lionsgate,False,False
8,7,College Road Trip,"$1,145,069",-32.9%,-45.4%,2575,$444,"$32,073,003",17,Walt Disney Studios Motion Pictures,False,False
9,10,Under the Same Moon,"$1,037,051",+0.5%,-,266,"$3,898","$3,493,542",5,The Weinstein Company,False,False
10,9,Vantage Point,"$971,927",-37%,-27.7%,2124,$457,"$65,300,784",31,Sony Pictures Releasing,False,False
11,11,Doomsday,"$659,625",-20.9%,-51.7%,1938,$340,"$8,976,970",10,Rogue Pictures,False,False
12,12,The Other Boleyn Girl,"$510,767",-36.3%,-35.3%,1188,$429,"$22,557,175",24,Sony Pictures Releasing,False,False
13,13,Miss Pettigrew Lives for a Day,"$405,038",-34.6%,-24%,531,$762,"$7,542,124",17,Focus Features,False,False
14,15,The Spiderwick Chronicles,"$318,408",-25.2%,-56.4%,1226,$259,"$67,793,487",39,Paramount Pictures,False,False
15,14,Semi-Pro,"$317,000",-27.1%,-62.2%,1144,$277,"$32,279,215",24,New Line Cinema,False,True
16,17,Jumper,"$240,347",-33.5%,-53.5%,862,$278,"$77,553,504",39,Twentieth Century Fox,False,False
17,16,Fool's Gold,"$223,829",-41.1%,-41.3%,1011,$221,"$67,073,779",45,Warner Bros.,False,False
18,18,Juno,"$190,346",-38.3%,-35.5%,603,$315,"$141,099,121",110,Fox Searchlight Pictures,False,False
19,19,Step Up 2: The Streets,"$134,000",-32.3%,-64.1%,640,$209,"$56,715,909",39,Walt Disney Studios Motion Pictures,False,True
20,20,In Bruges,"$121,204",-38.2%,-9.8%,216,$561,"$5,920,566",45,Focus Features,False,False
21,21,The Bucket List,"$111,290",-34.8%,-28.9%,409,$272,"$90,914,213",90,Warner Bros.,False,False
22,23,"Definitely, Maybe","$94,500",-34.2%,-46.9%,378,$250,"$31,395,755",39,Universal Pictures,False,False
23,24,Penelope,"$93,291",-34.2%,-59.2%,501,$186,"$9,110,144",24,Summit Entertainment,False,False
24,25,Be Kind Rewind,"$81,000",-30.8%,-50.6%,263,$307,"$10,575,239",31,New Line Cinema,False,True
25,22,Alvin and the Chipmunks,"$79,299",-45%,-39.4%,404,$196,"$215,760,497",101,Twentieth Century Fox,False,False
