TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Yes Man,"$3,403,394",-5.7%,-,3434,$991,"$25,276,186",5,Warner Bros.,False,False
2,2,The Tale of Despereaux,"$2,483,145",-,-,3104,$799,"$15,069,965",5,Universal Pictures,False,False
3,3,Seven Pounds,"$2,189,232",-5.3%,-,2758,$793,"$19,351,147",5,Sony Pictures Releasing,False,False
4,4,The Day the Earth Stood Still,"$1,701,041",-4.6%,-18.2%,3560,$477,"$51,850,169",12,Twentieth Century Fox,False,False
5,5,Four Christmases,"$1,618,266",+3.2%,+37.3%,3515,$460,"$103,297,497",28,Warner Bros.,False,False
6,7,Bolt,"$1,330,524",+1.7%,+190.9%,2968,$448,"$97,538,409",33,Walt Disney Studios Motion Pictures,False,False
7,6,Twilight,"$1,299,727",-4%,+67.8%,2991,$434,"$161,076,207",33,Summit Entertainment,False,False
8,8,Slumdog Millionaire,"$592,638",+7.2%,+155.5%,589,"$1,006","$13,182,886",42,Fox Searchlight Pictures,False,False
9,9,Madagascar: Escape 2 Africa,"$530,468",+3%,+146.6%,2007,$264,"$173,437,661",47,DreamWorks,False,False
10,10,Quantum of Solace,"$491,922",+5.9%,+21.4%,1874,$262,"$162,156,684",40,Sony Pictures Releasing,False,False
11,11,Australia,"$441,709",+4.5%,-11.3%,2212,$199,"$42,661,061",28,Twentieth Century Fox,False,False
12,12,Milk,"$291,799",-4.5%,+3.2%,356,$819,"$11,007,484",28,Focus Features,False,False
13,13,Nothing Like the Holidays,"$221,664",+3.7%,-22.4%,1671,$132,"$6,360,012",12,Overture Films,False,False
14,14,Role Models,"$146,520",-7.5%,-26.3%,792,$185,"$65,898,860",47,Universal Pictures,False,False
15,15,Transporter 3,"$136,216",+0.8%,-48.9%,1007,$135,"$31,340,737",28,Lionsgate,False,False
16,16,Doubt,"$106,339",-1.3%,+101%,39,"$2,726","$1,613,610",12,Miramax,False,False
17,17,Cadillac Records,"$101,887",+7.5%,-20.3%,701,$145,"$7,242,931",19,Sony Pictures Releasing,False,False
18,18,Gran Torino,"$83,549",-3%,+179.8%,19,"$4,397","$1,029,554",12,Warner Bros.,False,False
19,19,The Polar Express2008 IMAX Release,"$83,496",-0.4%,+134.8%,26,"$3,211","$1,299,582",33,Warner Bros.,False,False
20,20,Frost/Nixon,"$67,178",+0.3%,+7.9%,39,"$1,722","$1,625,426",19,Universal Pictures,False,False
21,21,The Boy in the Striped Pajamas,"$60,792",+4.4%,-26.4%,403,$150,"$8,498,469",47,Miramax,False,False
22,22,Punisher: War Zone,"$37,228",-3.5%,-80.7%,385,$96,"$8,023,969",19,Lionsgate,False,False
23,23,The Wrestler,"$32,911",-2.7%,-,4,"$8,227","$354,949",7,Fox Searchlight Pictures,False,False
24,24,Eagle Eye,"$27,396",+1.4%,+26.6%,254,$107,"$100,911,214",89,DreamWorks,False,False
25,25,Changeling,"$20,700",<0.1%,-44.7%,229,$90,"$35,438,677",61,Universal Pictures,False,False
26,27,Vicky Cristina Barcelona,"$16,324",+7.4%,+189.3%,163,$100,"$22,690,467",131,-,False,False
27,26,The Reader,"$15,554",-7.9%,-16%,8,"$1,944","$381,682",14,The Weinstein Company,False,False
28,30,The Secret Life of Bees,"$11,734",+5.5%,-25.6%,141,$83,"$37,342,998",68,Fox Searchlight Pictures,False,False
29,29,Nights in Rodanthe,"$11,387",+1%,+878.3%,204,$55,"$41,656,007",89,Warner Bros.,False,False
30,28,The Dark Knight,"$10,823",-5%,+16%,157,$68,"$530,833,780",159,Warner Bros.,False,False
31,31,Happy-Go-Lucky,"$10,551",+13.6%,-13.8%,84,$125,"$3,121,511",75,Miramax,False,False
32,33,Deep Sea,"$8,925",+15.6%,+226.1%,10,$892,"$37,133,855",1027,Warner Bros.,False,False
33,32,Zack and Miri Make a Porno,"$7,889",-12.7%,-55.5%,87,$90,"$31,169,936",54,The Weinstein Company,False,False
34,35,Igor,"$4,812",+7.3%,+57.9%,82,$58,"$19,429,791",96,Metro-Goldwyn-Mayer (MGM),False,False
35,36,Burn After Reading,"$4,186",+4.6%,-12.5%,44,$95,"$60,347,078",103,Focus Features,False,False
36,34,The Haunting of Molly Hartley,"$4,027",-13.1%,+538.2%,73,$55,"$13,451,074",54,Freestyle Releasing,False,False
37,38,Body of Lies,"$2,547",+9%,-41.7%,24,$106,"$39,048,336",75,Warner Bros.,False,False
38,39,Soul Men,"$2,398",+12.1%,-45.4%,95,$25,"$12,002,760",47,-,False,False
39,37,Appaloosa,"$2,137",-10%,-10.3%,33,$64,"$20,056,476",96,Warner Bros.,False,False
40,40,RocknRolla,"$2,104",+11%,-61.3%,39,$53,"$5,698,401",77,Warner Bros.,False,False
41,41,Were the World Mine,$566,-13.2%,-65.6%,3,$188,"$83,682",54,-,False,False
42,42,Righteous Kill,$210,+27.3%,-73.9%,15,$14,"$40,081,410",103,Overture Films,False,False
43,43,Nobel Son,$66,+1.5%,-97.5%,3,$22,"$540,249",19,Freestyle Releasing,False,False
44,44,House,$32,-33.3%,-86.7%,1,$32,"$575,020",47,Roadside Attractions,False,False
