TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Hellboy II: The Golden Army,"$13,729,140",-,-,3204,"$4,285","$13,729,140",1,Universal Pictures,True,False
2,1,Hancock,"$10,356,737",+77.3%,-44.1%,3965,"$2,612","$142,391,181",10,Sony Pictures Releasing,False,False
3,-,Journey to the Center of the Earth,"$6,714,314",-,-,2811,"$2,388","$6,714,314",1,Warner Bros.,True,False
4,2,WALL·E,"$5,631,526",+45.8%,-37.4%,3849,"$1,463","$149,893,838",15,Walt Disney Studios Motion Pictures,False,False
5,3,Wanted,"$3,741,045",+64.2%,-30.3%,3157,"$1,185","$104,199,930",15,Universal Pictures,False,False
6,4,Get Smart,"$2,249,289",+51.7%,-25.7%,3086,$728,"$106,612,089",22,Warner Bros.,False,False
7,-,Meet Dave,"$1,725,487",-,-,3011,$573,"$1,725,487",1,Twentieth Century Fox,True,False
8,5,Kung Fu Panda,"$1,266,872",+19.2%,-36.8%,2704,$468,"$199,009,771",36,DreamWorks,False,False
9,6,Kit Kittredge: An American Girl,"$753,321",+9.7%,-12.1%,1849,$407,"$9,442,908",22,Picturehouse,False,False
10,7,The Incredible Hulk,"$690,475",+8.1%,-45.3%,1945,$355,"$128,271,565",29,Universal Pictures,False,False
11,8,Indiana Jones and the Kingdom of the Crystal Skull,"$616,706",+42.8%,-45%,1664,$370,"$308,843,993",51,Paramount Pictures,False,False
12,9,Sex and the City,"$494,360",+22.6%,-20.6%,1025,$482,"$146,996,107",43,Warner Bros.,False,False
13,11,You Don't Mess with the Zohan,"$387,721",+48.2%,-21.5%,939,$412,"$96,226,606",36,Sony Pictures Releasing,False,False
14,13,Iron Man,"$266,545",+35%,-34.2%,710,$375,"$312,748,436",71,Paramount Pictures,False,False
15,10,The Love Guru,"$186,893",-44.2%,-55.2%,909,$205,"$31,048,091",22,Paramount Pictures,False,False
16,14,Mongol: The Rise of Genghis Khan,"$141,378",+72.6%,-33.6%,252,$561,"$3,964,785",36,Picturehouse,False,False
17,12,The Happening,"$139,393",-29.9%,-60%,510,$273,"$63,049,393",29,Twentieth Century Fox,False,False
18,16,What Happens in Vegas,"$86,538",+94.2%,+69.4%,286,$302,"$79,022,170",64,Twentieth Century Fox,False,False
19,19,The Visitor,"$69,991",+127.4%,-28.6%,167,$419,"$8,335,736",92,Overture Films,False,False
20,18,The Strangers,"$53,320",+31.6%,-0.3%,248,$215,"$52,205,000",43,Rogue Pictures,False,False
21,17,Speed Racer,"$49,433",+17.7%,+3.7%,247,$200,"$43,414,664",64,Warner Bros.,False,False
22,21,Baby Mama,"$35,890",+39.1%,+22.7%,194,$185,"$60,037,885",78,Universal Pictures,False,False
23,20,Nim's Island,"$32,421",+20.5%,-21.9%,161,$201,"$47,604,043",99,Twentieth Century Fox,False,False
24,22,Horton Hears a Who!,"$24,097",+19.7%,+18.6%,150,$160,"$154,143,823",120,Twentieth Century Fox,False,False
25,24,The Fall,"$18,868",+49.2%,+1.2%,59,$319,"$1,970,719",64,Roadside Attractions,False,False
26,29,Before the Rains,"$13,721",+323.6%,+95.9%,29,$473,"$763,452",64,Roadside Attractions,False,False
27,25,Young@Heart,"$10,571",+22.3%,-12.9%,55,$192,"$3,743,300",94,Fox Searchlight Pictures,False,False
28,26,Harold & Kumar Escape from Guantanamo Bay,"$8,540",+3.6%,-6.6%,69,$123,"$38,066,729",78,Warner Bros.,False,False
29,27,Deep Sea,"$7,960",+6.1%,+19.4%,10,$796,"$35,683,690",862,Warner Bros.,False,False
30,-,The Stone Angel,"$7,813",-,-,7,"$1,116","$388,046",1,Vivendi Entertainment,True,False
31,30,Reprise,"$4,438",+95.2%,-34.6%,15,$295,"$520,725",57,Miramax,False,False
32,-,The Exiles,"$3,179",-,-,1,"$3,179","$3,179",1,Milestone,True,False
33,-,Garden Party,"$3,073",-,-,7,$439,"$3,073",1,Roadside Attractions,True,False
34,28,Son of Rambow,"$2,039",-45.6%,-54.1%,26,$78,"$1,716,378",71,Paramount Vantage,False,False
35,-,Contempt2008 Re-release,"$1,847",-,-,1,"$1,847","$127,133",120,Rialto Pictures,False,False
36,32,The Foot Fist Way,"$1,454",-5.8%,-18.6%,15,$96,"$222,769",43,Paramount Vantage,False,False
37,33,Superhero Movie,"$1,405",-5%,-27.1%,12,$117,"$25,860,066",106,-,False,False
38,31,The Promotion,"$1,253",-41.1%,-66.5%,8,$156,"$402,141",36,Third Rail Releasing,False,False
39,35,Under the Same Moon,"$1,157",+235.4%,+75%,9,$128,"$12,586,645",115,The Weinstein Company,False,False
40,-,Death Defying Acts,"$1,153",-,-,2,$576,"$1,153",1,Third Rail Releasing,True,False
41,34,My Blueberry Nights,$608,+40.1%,+100.7%,3,$202,"$866,332",99,The Weinstein Company,False,False
42,-,El Topo,$425,-,-,1,$425,"$79,826",577,ABKCO Films,False,False
