TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Street Kings,"$769,036",-16.7%,-,2467,$311,"$15,161,981",6,Fox Searchlight Pictures,False,False
2,2,21,"$660,367",-7%,-39.4%,2736,$241,"$63,822,943",20,Sony Pictures Releasing,False,False
3,3,Prom Night,"$580,630",-16.3%,-,2700,$215,"$22,812,566",6,Screen Gems,False,False
4,4,Nim's Island,"$424,917",-8.3%,-42.6%,3518,$120,"$26,762,413",13,Twentieth Century Fox,False,False
5,5,Leatherheads,"$388,045",-6.9%,-49%,2771,$140,"$23,168,465",13,Universal Pictures,False,False
6,6,Horton Hears a Who!,"$321,428",-8.1%,-47.5%,3209,$100,"$140,575,295",34,Twentieth Century Fox,False,False
7,7,Smart People,"$273,864",-8.9%,-,1106,$247,"$4,940,115",6,Miramax,False,False
8,8,The Ruins,"$253,305",-7.9%,-47.9%,2814,$90,"$14,364,733",13,DreamWorks,False,False
9,9,Superhero Movie,"$160,259",-9.1%,-42.8%,2526,$63,"$21,832,959",20,-,False,False
10,10,"10,000 BC","$117,177",-1.8%,-49.9%,1550,$75,"$92,108,610",41,Warner Bros.,False,False
11,11,Drillbit Taylor,"$108,434",-0.5%,-51.4%,2205,$49,"$28,771,319",27,Paramount Pictures,False,False
12,12,The Bank Job,"$93,619",-4.3%,-40.4%,802,$116,"$28,700,036",41,Lionsgate,False,False
13,13,Stop-Loss,"$90,653",-6.9%,-50.3%,1305,$69,"$10,312,010",20,Paramount Pictures,False,False
14,14,Meet the Browns,"$88,042",-1.4%,-57.3%,1170,$75,"$40,367,557",27,Lionsgate,False,False
15,15,Shine a Light,"$75,368",+1.9%,-34.4%,277,$272,"$3,107,430",13,Paramount Vantage,False,False
16,17,Under the Same Moon,"$64,913",-1.1%,-42.1%,450,$144,"$10,534,065",29,The Weinstein Company,False,False
17,16,Shutter,"$62,724",-5.7%,-59.1%,1435,$43,"$25,080,659",27,Twentieth Century Fox,False,False
18,18,College Road Trip,"$52,557",+2.8%,-59.9%,1012,$51,"$42,454,461",41,Walt Disney Studios Motion Pictures,False,False
19,19,Miss Pettigrew Lives for a Day,"$50,376",-0.4%,-30.9%,471,$106,"$11,462,228",41,Focus Features,False,False
20,20,"Run, Fat Boy, Run","$43,793",-4.8%,-56.8%,534,$82,"$5,561,758",20,Picturehouse,False,False
21,21,Never Back Down,"$40,388",+4.7%,-54.5%,713,$56,"$24,013,256",34,Summit Entertainment,False,False
22,22,The Bucket List,"$33,462",-11.1%,+82.1%,390,$85,"$92,294,658",114,Warner Bros.,False,False
23,23,Juno,"$24,641",-5.3%,-39.5%,323,$76,"$143,078,633",134,Fox Searchlight Pictures,False,False
24,24,The Spiderwick Chronicles,"$23,294",+1.3%,+18%,407,$57,"$70,347,703",63,Paramount Pictures,False,False
25,25,Fool's Gold,"$19,035",-7.4%,-33.3%,275,$69,"$69,060,241",69,Warner Bros.,False,False
26,26,In Bruges,"$17,970",-2.3%,-26.1%,163,$110,"$7,156,122",69,Focus Features,False,False
27,30,Caramel,"$11,141",+44.2%,+60.4%,43,$259,"$887,077",76,Roadside Attractions,False,False
28,27,Jumper,"$10,717",-0.8%,-37.4%,209,$51,"$79,009,974",63,Twentieth Century Fox,False,False
29,28,Bella,"$10,597",+0.1%,"+9,035.3%",30,$353,"$7,877,672",174,Roadside Attractions,False,False
