TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,21,"$3,920,248",-37.3%,-33.4%,2653,"$1,477","$46,770,173",10,Sony Pictures Releasing,False,False
2,2,Nim's Island,"$3,678,571",-34.6%,-,3513,"$1,047","$13,210,579",3,Twentieth Century Fox,False,False
3,3,Leatherheads,"$2,908,025",-43.8%,-,2769,"$1,050","$12,682,595",3,Universal Pictures,False,False
4,4,Horton Hears a Who!,"$2,602,586",-34.8%,-48.4%,3571,$728,"$131,076,768",24,Twentieth Century Fox,False,False
5,5,The Ruins,"$2,085,413",-33.3%,-,2812,$741,"$8,003,421",3,DreamWorks,False,False
6,6,Superhero Movie,"$1,308,058",-45.2%,-40.3%,2965,$441,"$16,899,661",10,-,False,False
7,7,Meet the Browns,"$858,125",-46.8%,-50.4%,1554,$552,"$37,662,502",17,Lionsgate,False,False
8,8,Drillbit Taylor,"$821,085",-43%,-42.6%,2707,$303,"$25,490,483",17,Paramount Pictures,False,False
9,10,"10,000 BC","$802,121",-33.6%,-43.5%,2335,$343,"$89,349,915",31,Warner Bros.,False,False
10,14,Under the Same Moon,"$635,302",-7.4%,-23.6%,439,"$1,447","$8,959,462",19,The Weinstein Company,False,False
11,11,Stop-Loss,"$617,957",-30.9%,-46.3%,1294,$477,"$8,170,755",10,Paramount Pictures,False,False
12,9,Shutter,"$569,484",-54%,-47.5%,2125,$267,"$23,138,277",17,Twentieth Century Fox,False,False
13,13,The Bank Job,"$492,921",-31.9%,-34.7%,1189,$414,"$26,804,821",31,Lionsgate,False,False
14,12,College Road Trip,"$451,649",-42.1%,-49.3%,1705,$264,"$40,918,686",31,Walt Disney Studios Motion Pictures,False,False
15,15,Shine a Light,"$416,659",-32.8%,-,276,"$1,509","$1,488,081",3,Paramount Vantage,False,False
16,16,"Run, Fat Boy, Run","$343,297",-40.8%,-41.4%,1115,$307,"$4,430,583",10,Picturehouse,False,False
17,18,Never Back Down,"$258,249",-45.3%,-53.7%,1209,$213,"$23,080,675",24,Summit Entertainment,False,False
