TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Marley & Me,"$7,506,989",-22.5%,-,3480,"$2,157","$58,245,555",5,Twentieth Century Fox,False,False
2,2,Bedtime Stories,"$6,395,536",-13.5%,-,3681,"$1,737","$44,424,649",5,Walt Disney Studios Motion Pictures,False,False
3,3,The Curious Case of Benjamin Button,"$5,001,266",-32.1%,-,2988,"$1,673","$43,726,913",5,Paramount Pictures,False,False
4,4,Valkyrie,"$4,070,147",-24.5%,-,2711,"$1,501","$33,591,126",5,United Artists,False,False
5,5,Yes Man,"$3,838,713",-21.3%,+6.3%,3434,"$1,117","$53,637,273",11,Warner Bros.,False,False
6,6,Seven Pounds,"$2,503,708",-30.4%,+8.3%,2758,$907,"$41,266,355",11,Sony Pictures Releasing,False,False
7,7,The Tale of Despereaux,"$2,268,110",-8.2%,-8.7%,3107,$730,"$29,716,195",11,Universal Pictures,False,False
8,8,The Day the Earth Stood Still,"$1,371,130",-32.8%,-23.1%,2402,$570,"$64,851,314",18,Twentieth Century Fox,False,False
9,11,Twilight,"$1,302,932",-11.7%,-3.7%,1849,$704,"$168,628,130",39,Summit Entertainment,False,False
10,9,The Spirit,"$1,178,824",-30.2%,-,2509,$469,"$11,484,325",5,Lionsgate,False,False
11,10,Doubt,"$1,046,653",-30%,+871.6%,1267,$826,"$9,531,516",18,Miramax,False,False
12,14,Bolt,"$991,537",-0.7%,-24.2%,1923,$515,"$103,415,056",39,Walt Disney Studios Motion Pictures,False,False
13,13,Slumdog Millionaire,"$909,392",-25.3%,+64.5%,614,"$1,481","$20,385,787",48,Fox Searchlight Pictures,False,False
14,12,Four Christmases,"$849,016",-31%,-45.9%,2510,$338,"$112,437,912",34,Warner Bros.,False,False
15,15,Gran Torino,"$529,968",-24.3%,+515.2%,84,"$6,309","$4,750,792",18,Warner Bros.,False,False
16,16,Milk,"$376,740",-28.9%,+23.3%,311,"$1,211","$13,910,325",34,Focus Features,False,False
17,17,Quantum of Solace,"$316,631",-17.9%,-31.8%,891,$355,"$164,619,290",46,Sony Pictures Releasing,False,False
18,20,Madagascar: Escape 2 Africa,"$270,225",-6.4%,-47.5%,808,$334,"$175,132,606",53,DreamWorks,False,False
19,18,Frost/Nixon,"$260,350",-28.5%,+288.7%,205,"$1,270","$3,799,776",25,Universal Pictures,False,False
20,19,Australia,"$236,365",-22.2%,-44.1%,711,$332,"$44,519,953",34,Twentieth Century Fox,False,False
21,22,The Reader,"$139,465",-30.6%,+725.8%,116,"$1,202","$1,383,155",20,The Weinstein Company,False,False
22,21,Ghajini,"$108,367",-47.7%,-,83,"$1,305","$1,495,901",6,Adlabs Films,False,False
23,23,The Wrestler,"$97,871",-18.8%,+189.4%,18,"$5,437","$1,005,502",13,Fox Searchlight Pictures,False,False
24,26,Role Models,"$52,875",-16%,-66.6%,225,$235,"$66,291,315",53,Universal Pictures,False,False
25,25,Cadillac Records,"$47,767",-30.1%,-49.6%,180,$265,"$7,760,054",25,Sony Pictures Releasing,False,False
26,24,Nothing Like the Holidays,"$45,741",-48.2%,-78.6%,439,$104,"$7,081,579",18,Overture Films,False,False
27,27,Revolutionary Road,"$43,076",-24.8%,-,3,"$14,358","$232,987",4,Paramount Vantage,False,False
28,29,The Polar Express2008 IMAX Release,"$35,965",-16.1%,-57.1%,26,"$1,383","$1,567,413",39,Warner Bros.,False,False
29,28,Eagle Eye,"$32,045",-29.7%,+18.6%,205,$156,"$101,143,882",95,DreamWorks,False,False
30,30,Transporter 3,"$23,806",-34.9%,-82.4%,135,$176,"$31,637,779",34,Lionsgate,False,False
31,32,The Boy in the Striped Pajamas,"$20,812",-24.6%,-64.3%,96,$216,"$8,681,729",53,Miramax,False,False
32,35,Deep Sea,"$20,194",-2.1%,+161.5%,8,"$2,524","$37,213,834",1033,Warner Bros.,False,False
33,31,Last Chance Harvey,"$18,444",-43.4%,-,6,"$3,074","$151,378",5,Overture Films,False,False
34,33,Body of Lies,"$16,886",-37%,+622.6%,182,$92,"$39,172,521",81,Warner Bros.,False,False
35,34,Changeling,"$15,355",-27.2%,-25.9%,114,$134,"$35,553,162",67,Universal Pictures,False,False
36,36,The Secret Life of Bees,"$12,848",-16.3%,+15.5%,77,$166,"$37,420,618",74,Fox Searchlight Pictures,False,False
37,38,Happy-Go-Lucky,"$12,238",-2.7%,+31.7%,47,$260,"$3,201,248",81,Miramax,False,False
38,40,The Dark Knight,"$10,803",-6%,-5.2%,74,$145,"$530,907,655",165,Warner Bros.,False,False
39,37,Nights in Rodanthe,"$9,658",-34%,-14.3%,115,$83,"$41,725,900",95,Warner Bros.,False,False
40,39,Vicky Cristina Barcelona,"$7,888",-34.7%,-48.1%,25,$315,"$22,758,850",137,-,False,False
41,41,Zack and Miri Make a Porno,"$5,838",-23.7%,-35.4%,46,$126,"$31,205,876",60,The Weinstein Company,False,False
42,42,The Haunting of Molly Hartley,"$3,451",-42.2%,-25.5%,26,$132,"$13,477,895",60,Freestyle Releasing,False,False
43,45,Soul Men,"$2,558",+184.5%,+19.6%,10,$255,"$12,011,793",53,-,False,False
44,44,Appaloosa,"$1,796",-28.2%,-24.3%,18,$99,"$20,069,397",102,Warner Bros.,False,False
45,43,Igor,$479,-86.9%,-89.3%,46,$10,"$19,444,775",102,Metro-Goldwyn-Mayer (MGM),False,False
46,-,The Wild Child,$447,-,-,1,$447,"$24,973",53,The Film Desk,False,False
47,47,Were the World Mine,$220,-49.1%,-66.3%,1,$220,"$86,336",60,-,False,False
48,46,Lola Montès,$188,-57.6%,-,2,$94,"$88,339",81,Rialto Pictures,False,False
