TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Four Christmases,"$8,902,878",+46.4%,-,3200,"$2,782","$14,984,642",2,Warner Bros.,False,False
2,1,Twilight,"$5,231,976",-34.3%,-,3425,"$1,527","$93,362,477",7,Summit Entertainment,False,False
3,4,Quantum of Solace,"$4,586,803",+12.8%,+50.5%,3501,"$1,310","$122,584,982",14,Sony Pictures Releasing,False,False
4,3,Bolt,"$4,322,338",-15.1%,-,3654,"$1,182","$40,267,838",7,Walt Disney Studios Motion Pictures,False,False
5,7,Australia,"$2,935,175",+29.4%,-,2617,"$1,121","$5,203,733",2,Twentieth Century Fox,False,False
6,5,Transporter 3,"$2,842,544",-14.5%,-,2626,"$1,082","$6,167,306",2,Lionsgate,False,False
7,6,Madagascar: Escape 2 Africa,"$2,210,364",-19.2%,+98%,3709,$595,"$144,859,040",21,DreamWorks,False,False
8,8,Role Models,"$1,327,975",+13.1%,+75.8%,2195,$605,"$52,589,640",21,Universal Pictures,False,False
9,11,The Boy in the Striped Pajamas,"$252,637",+0.9%,+559.9%,582,$434,"$3,473,308",21,Miramax,False,False
10,12,Slumdog Millionaire,"$220,236",+9.7%,+350.1%,49,"$4,494","$2,198,335",16,Fox Searchlight Pictures,False,False
11,9,Milk,"$219,141",-18.4%,-,34,"$6,445","$487,628",2,Focus Features,False,False
12,13,Changeling,"$212,100",+16.7%,-32.2%,1010,$210,"$32,642,392",35,Universal Pictures,False,False
13,10,High School Musical 3,"$127,369",-50.3%,-23.1%,1385,$91,"$87,689,626",35,Walt Disney Studios Motion Pictures,False,False
14,14,Zack and Miri Make a Porno,"$113,858",+1%,-59.5%,437,$260,"$29,915,381",28,The Weinstein Company,False,False
15,18,Soul Men,"$91,125",+73.5%,-35.2%,335,$272,"$11,197,415",21,-,False,False
16,16,The Secret Life of Bees,"$88,242",+15.2%,-52.6%,476,$185,"$36,090,981",42,Fox Searchlight Pictures,False,False
17,15,Fireproof,"$76,845",<0.1%,-32%,480,$160,"$31,875,084",63,The Samuel Goldwyn Company,False,False
18,17,The Dark Knight,"$63,021",-9%,+43.2%,322,$195,"$529,915,623",133,Warner Bros.,False,False
19,19,Eagle Eye,"$49,607",+16.6%,-42.1%,325,$152,"$99,985,041",63,DreamWorks,False,False
