TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Fool's Gold,"$1,294,356",-73.4%,-,3125,$414,"$22,883,651",4,Warner Bros.,False,False
2,2,"Welcome Home, Roscoe Jenkins","$883,190",-77.6%,-,2387,$370,"$17,090,920",4,Universal Pictures,False,False
3,3,Hannah Montana and Miley Cyrus: Best of Both Worlds Concert,"$581,680",-80.7%,-82.1%,687,$846,"$53,759,248",11,Walt Disney Studios Motion Pictures,False,False
4,5,Juno,"$388,512",-73.1%,-25.8%,2321,$167,"$117,894,619",69,Fox Searchlight Pictures,False,False
5,4,The Eye,"$383,028",-74%,-47.9%,2470,$155,"$21,802,010",11,Lionsgate,False,False
6,6,Rambo,"$362,244",-73.1%,-48.5%,2717,$133,"$37,238,734",18,Lionsgate,False,False
7,8,27 Dresses,"$351,672",-71.9%,-39.8%,2841,$123,"$65,430,133",25,Twentieth Century Fox,False,False
8,7,The Bucket List,"$348,360",-73.1%,-35.3%,2753,$126,"$75,343,806",49,Warner Bros.,False,False
9,9,There Will Be Blood,"$296,438",-73.1%,-32.8%,1620,$182,"$26,984,043",48,Paramount Vantage,False,False
10,11,Untraceable,"$246,165",-72.3%,-45.3%,2143,$114,"$24,567,121",18,Screen Gems,False,False
11,10,Meet the Spartans,"$226,280",-77.8%,-39.7%,2446,$92,"$34,177,130",18,Twentieth Century Fox,False,False
12,12,Cloverfield,"$199,592",-72.7%,-48.7%,2030,$98,"$76,240,497",25,Paramount Pictures,False,False
13,13,No Country for Old Men,"$178,000",-71.5%,-21.2%,1202,$148,"$58,442,000",95,Miramax,False,True
14,16,Atonement,"$155,494",-70.6%,-37.6%,1190,$130,"$45,364,530",67,Focus Features,False,False
15,18,Over Her Dead Body,"$136,000",-67.6%,-49.3%,1977,$68,"$6,906,000",11,New Line Cinema,False,True
16,17,Strange Wilderness,"$135,014",-68%,-60.9%,1211,$111,"$5,692,289",11,Paramount Classics,False,False
17,15,National Treasure: Book of Secrets,"$130,318",-77.3%,-37.6%,1256,$103,"$212,882,717",53,Walt Disney Studios Motion Pictures,False,False
18,14,Alvin and the Chipmunks,"$106,619",-82.7%,-14.1%,1465,$72,"$210,034,498",60,Twentieth Century Fox,False,False
19,19,Michael Clayton,"$89,212",-77%,-36.9%,757,$117,"$46,269,899",130,Warner Bros.,False,False
20,20,Mad Money,"$68,107",-58.9%,-54.7%,912,$74,"$19,870,845",25,Overture Films,False,False
21,34,U2 3D,"$46,000",-25.8%,-16.4%,61,$754,"$3,054,000",20,National Geographic Entertainment,False,True
22,21,I Am Legend,"$44,292",-70.4%,-47.5%,435,$101,"$254,205,399",60,Warner Bros.,False,False
23,26,Wild West Comedy Show: 30 Days & 30 Nights - Hollywood to the Heartland,"$41,155",-64%,-,962,$42,"$505,325",4,Picturehouse,False,False
24,24,In Bruges,"$35,680",-72.4%,-,28,"$1,274","$495,255",4,Focus Features,False,False
25,25,The Diving Bell and the Butterfly,"$35,000",-70.3%,-20.5%,213,$164,"$4,369,000",74,Miramax,False,True
26,31,P.S. I Love You,"$31,417",-62.7%,+19.5%,505,$62,"$52,998,098",53,Warner Bros.,False,False
27,23,First Sunday,"$29,365",-77.8%,-72.5%,553,$53,"$37,532,228",32,Screen Gems,False,False
28,32,Sweeney Todd: The Demon Barber of Fleet Street,"$27,988",-63%,-49.9%,316,$88,"$52,043,152",53,DreamWorks,False,False
29,28,The Savages,"$27,231",-72%,-20.3%,172,$158,"$5,299,491",76,Fox Searchlight Pictures,False,False
30,30,Charlie Wilson's War,"$27,030",-69.1%,-40.4%,318,$85,"$66,005,870",53,Universal Pictures,False,False
31,29,How She Move,"$26,372",-71.2%,-73.7%,469,$56,"$6,848,190",18,Paramount Vantage,False,False
32,22,The Pirates Who Don't Do Anything: A VeggieTales Movie,"$26,055",-82.4%,-24.1%,579,$45,"$11,768,630",32,Universal Pictures,False,False
33,33,The Kite Runner,"$23,039",-68.7%,-28.2%,174,$132,"$14,846,827",60,Paramount Vantage,False,False
34,35,The Orphanage,"$14,515",-73.4%,-44.3%,98,$148,"$6,750,679",46,Picturehouse,False,False
35,37,The Great Debaters,"$11,444",-65.8%,-51.5%,156,$73,"$29,793,699",49,-,False,False
36,36,Bee Movie,"$8,418",-80.4%,+8.4%,206,$40,"$126,605,539",102,DreamWorks,False,False
37,40,August Rush,"$7,899",-62.5%,-28.1%,179,$44,"$31,537,467",83,Warner Bros.,False,False
38,39,Aliens vs. Predator: Requiem,"$6,846",-71.4%,-7.4%,136,$50,"$41,675,700",49,Twentieth Century Fox,False,False
39,42,Awake,"$6,842",-64.1%,"+2,121.4%",110,$62,"$14,302,995",74,-,False,False
40,38,Caramel,"$6,435",-76.5%,-6.3%,19,$338,"$196,580",11,Roadside Attractions,False,False
41,44,Into the Wild,"$5,468",-67%,-36.4%,64,$85,"$18,077,808",144,Paramount Vantage,False,False
42,46,I'm Not There,"$4,948",-66.9%,-39.9%,50,$98,"$3,818,967",83,The Weinstein Company,False,False
43,45,Deep Sea,"$4,218",-72.1%,-39.1%,10,$421,"$34,124,086",711,Warner Bros.,False,False
44,43,One Missed Call,"$3,637",-78.8%,-66.7%,122,$29,"$26,558,886",39,Warner Bros.,False,False
45,48,Cassandra's Dream,"$3,526",-70.1%,-64.1%,45,$78,"$955,051",25,The Weinstein Company,False,False
46,49,Teeth,"$2,763",-63.2%,-40.8%,13,$212,"$231,542",25,Roadside Attractions,False,False
47,47,Mr. Magorium's Wonder Emporium,"$2,371",-83.4%,-18.5%,90,$26,"$31,981,482",88,Twentieth Century Fox,False,False
48,52,Bella,"$1,335",-63%,+47.7%,19,$70,"$7,707,453",109,Roadside Attractions,False,False
49,55,Lars and the Real Girl,"$1,034",-28.5%,+86.6%,21,$49,"$5,887,563",123,Metro-Goldwyn-Mayer (MGM),False,False
50,51,Fred Claus,"$1,015",-74.7%,-75.4%,33,$30,"$72,001,882",95,Warner Bros.,False,False
51,53,Blade RunnerThe Final Cut (2007 re-release),$598,-71.9%,-69.5%,5,$119,"$1,337,042",130,Warner Bros.,False,False
52,56,In the Valley of Elah,$500,-65.2%,+112.8%,9,$55,"$6,776,040",151,Warner Independent Pictures (WIP),False,False
53,54,Shoot Down,$117,-93.9%,-86.7%,3,$39,"$65,783",18,Magic Lamp,False,False
54,57,The Mist,$114,-63.6%,-63.5%,4,$28,"$25,419,822",83,-,False,False
