TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Indiana Jones and the Kingdom of the Crystal Skull,"$33,032,721",-9.6%,-,4260,"$7,754","$125,178,907",4,Paramount Pictures,False,False
2,2,The Chronicles of Narnia: Prince Caspian,"$7,565,523",-13.7%,-50.4%,3929,"$1,925","$90,839,999",10,Walt Disney Studios Motion Pictures,False,False
3,3,Iron Man,"$7,111,285",-10%,-27.1%,3915,"$1,816","$252,614,669",24,Paramount Pictures,False,False
4,4,What Happens in Vegas,"$2,874,899",-14.2%,-22.6%,3188,$901,"$54,362,827",17,Twentieth Century Fox,False,False
5,5,Speed Racer,"$1,358,757",-14.5%,-49%,3112,$436,"$36,152,093",17,Warner Bros.,False,False
6,6,Baby Mama,"$1,100,580",-12.8%,-7.4%,2158,$510,"$52,163,835",31,Universal Pictures,False,False
7,7,Made of Honor,"$1,087,820",-12.7%,-13%,2393,$454,"$39,011,917",24,Sony Pictures Releasing,False,False
8,8,Forgetting Sarah Marshall,"$633,070",-0.8%,-27.5%,1073,$590,"$58,299,420",38,Universal Pictures,False,False
9,9,Harold & Kumar Escape from Guantanamo Bay,"$320,753",-3.2%,-50.3%,750,$427,"$35,916,292",31,Warner Bros.,False,False
10,10,The Visitor,"$242,938",-21.7%,+19.9%,270,$899,"$4,375,408",45,Overture Films,False,False
11,13,The Forbidden Kingdom,"$156,650",-2.7%,-56%,487,$321,"$51,221,203",38,Lionsgate,False,False
12,11,Horton Hears a Who!,"$156,420",-19.8%,+14.8%,488,$320,"$151,929,440",73,Twentieth Century Fox,False,False
13,12,Then She Found Me,"$130,000",-22.6%,+2.4%,150,$866,"$2,077,029",31,THINKFilm,False,True
14,15,Drillbit Taylor,"$112,577",-8.1%,+101.4%,218,$516,"$32,509,543",66,Paramount Pictures,False,False
15,14,Young@Heart,"$108,916",-15.3%,+8.3%,212,$513,"$2,406,172",47,Fox Searchlight Pictures,False,False
16,16,Nim's Island,"$98,860",-19%,-45.5%,426,$232,"$45,694,780",52,Twentieth Century Fox,False,False
17,17,Son of Rambow,"$85,412",-7.2%,+8.2%,152,$561,"$857,248",24,Paramount Vantage,False,False
18,18,Prom Night,"$61,825",-29%,-31.8%,287,$215,"$43,773,085",45,Screen Gems,False,False
19,21,"10,000 BC","$36,754",-11.8%,-43.1%,187,$196,"$94,522,170",80,Warner Bros.,False,False
20,27,Jumper,"$35,591",+30.9%,+56.7%,64,$556,"$79,828,306",102,Twentieth Century Fox,False,False
21,19,Before the Rains,"$35,399",-16.4%,+13%,41,$863,"$319,873",17,Roadside Attractions,False,False
22,20,Street Kings,"$33,309",-21.2%,-46.8%,119,$279,"$26,119,461",45,Fox Searchlight Pictures,False,False
23,24,Superhero Movie,"$31,156",-8.9%,+530.3%,153,$203,"$25,507,610",59,-,False,False
24,26,The Ruins,"$30,118",-0.9%,+1.7%,123,$244,"$17,247,322",52,DreamWorks,False,False
25,23,Leatherheads,"$29,120",-15.8%,-23%,182,$160,"$31,095,490",52,Universal Pictures,False,False
26,22,Reprise,"$26,715",-27.3%,+54.8%,14,"$1,908","$158,202",10,Miramax,False,False
27,25,Shine a Light,"$20,383",-39.6%,+53.7%,38,$536,"$5,215,777",52,Paramount Vantage,False,False
28,30,The Fall,"$18,194",-1.8%,-16.9%,20,$909,"$261,777",17,Roadside Attractions,False,False
29,29,The Bank Job,"$17,966",-3.5%,+20.4%,122,$147,"$29,939,217",80,Lionsgate,False,False
30,28,Smart People,"$16,969",-12.9%,-34.5%,54,$314,"$9,440,048",45,Miramax,False,False
31,33,Under the Same Moon,"$14,226",+0.4%,-28.2%,63,$225,"$12,420,672",68,The Weinstein Company,False,False
32,31,The Bucket List,"$13,650",-21.8%,-19.5%,69,$197,"$93,397,787",153,Warner Bros.,False,False
33,34,Deep Sea,"$12,589",+1.7%,+29.6%,10,"$1,258","$35,328,794",815,Warner Bros.,False,False
34,32,My Blueberry Nights,"$11,012",-25.5%,-38.2%,59,$186,"$713,977",52,The Weinstein Company,False,False
35,35,Fool's Gold,"$9,413",-7.9%,-36.9%,58,$162,"$70,218,875",108,Warner Bros.,False,False
36,36,In Bruges,"$9,071",-5.1%,+0.2%,35,$259,"$7,638,950",108,Focus Features,False,False
37,37,Where in the World Is Osama Bin Laden?,"$3,306",-23.6%,-59.4%,12,$275,"$379,487",38,The Weinstein Company,False,False
38,38,A Four Letter Word,"$2,110",-13.2%,+106.1%,4,$527,"$49,709",59,Embrem Entertainment,False,False
39,40,The Dhamma Brothers,"$1,624",+41.1%,+89.5%,3,$541,"$31,579",45,Balcony Releasing,False,False
40,39,Caramel,"$1,236",-22.2%,-61.3%,4,$309,"$1,019,024",115,Roadside Attractions,False,False
41,41,Snow Angels,$576,-44.4%,+229.1%,6,$96,"$400,910",80,Warner Independent Pictures (WIP),False,False
42,44,Bella,$449,+3.7%,-70.2%,3,$149,"$8,059,161",213,Roadside Attractions,False,False
43,43,Stop-Loss,$413,-16.2%,-54.1%,8,$51,"$10,867,980",59,Paramount Pictures,False,False
44,45,Chicago 10,$367,+1.4%,-,2,$183,"$172,533",87,Roadside Attractions,False,False
45,-,Last Year at Marienbad,$211,-,-,1,$211,"$130,539",129,Rialto Pictures,False,False
46,46,Battle for Haditha,$129,+29%,-83.7%,1,$129,"$8,722",19,Lafayette Films,False,False
