TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Incredible Hulk,"$6,010,405",-61.4%,-,3505,"$1,714","$61,424,455",4,Universal Pictures,False,False
2,2,Kung Fu Panda,"$4,160,775",-60.5%,-34.1%,4136,"$1,005","$121,450,707",11,DreamWorks,False,False
3,3,The Happening,"$3,131,387",-55.8%,-,2986,"$1,048","$33,648,496",4,Twentieth Century Fox,False,False
4,5,You Don't Mess with the Zohan,"$2,205,813",-51.7%,-47.6%,3466,$636,"$70,966,498",11,Sony Pictures Releasing,False,False
5,6,Sex and the City,"$1,528,476",-28.9%,-41.6%,3155,$484,"$121,050,492",18,Warner Bros.,False,False
6,4,Indiana Jones and the Kingdom of the Crystal Skull,"$1,493,264",-72.2%,-36%,3804,$392,"$278,017,529",26,Paramount Pictures,False,False
7,7,Iron Man,"$720,888",-64.6%,-19.4%,2403,$299,"$298,639,217",46,Paramount Pictures,False,False
8,9,The Strangers,"$651,205",-35.6%,-44.1%,2410,$270,"$45,938,425",18,Rogue Pictures,False,False
9,8,The Chronicles of Narnia: Prince Caspian,"$437,602",-59%,-37.8%,2308,$189,"$132,342,076",32,Walt Disney Studios Motion Pictures,False,False
10,10,What Happens in Vegas,"$246,187",-35.4%,-45.9%,1422,$173,"$76,001,332",39,Twentieth Century Fox,False,False
11,12,Baby Mama,"$56,625",-41.9%,-46.6%,453,$125,"$58,853,665",53,Universal Pictures,False,False
12,13,Forgetting Sarah Marshall,"$44,370",-42%,-37.3%,306,$145,"$62,150,890",60,Universal Pictures,False,False
13,11,The Visitor,"$41,297",-65.5%,-18%,254,$162,"$6,662,627",67,Overture Films,False,False
14,16,Horton Hears a Who!,"$27,260",-48.1%,-13.2%,294,$92,"$153,383,192",95,Twentieth Century Fox,False,False
15,17,The Fall,"$24,680",-49.7%,-36.9%,84,$293,"$1,388,729",39,Roadside Attractions,False,False
16,18,Nim's Island,"$24,627",-47%,+5.9%,277,$88,"$46,718,910",74,Twentieth Century Fox,False,False
17,15,Speed Racer,"$20,038",-63.8%,-66.3%,260,$77,"$42,524,550",39,Warner Bros.,False,False
18,21,Young@Heart,"$16,997",-48.4%,-17.4%,122,$139,"$3,328,658",69,Fox Searchlight Pictures,False,False
19,20,The Promotion,"$14,466",-59.6%,+282.7%,81,$178,"$185,773",11,Third Rail Releasing,False,False
20,19,Mongol: The Rise of Genghis Khan,"$13,469",-65.6%,-26.5%,5,"$2,693","$325,520",11,Picturehouse,False,False
21,22,Son of Rambow,"$11,016",-53.3%,-36.1%,150,$73,"$1,529,349",46,Paramount Vantage,False,False
22,24,Harold & Kumar Escape from Guantanamo Bay,"$10,354",-14.6%,-57.5%,71,$145,"$37,561,539",53,Warner Bros.,False,False
23,23,The Forbidden Kingdom,"$8,896",-53.4%,-22.2%,105,$84,"$52,049,189",60,Lionsgate,False,False
24,30,Shine a Light,"$4,817",-40.3%,+87.8%,62,$77,"$5,360,193",74,Paramount Vantage,False,False
25,27,The Foot Fist Way,"$4,683",-43.7%,-33%,25,$187,"$152,815",18,Paramount Vantage,False,False
26,31,Street Kings,"$4,553",-43.3%,+27.7%,41,$111,"$26,355,894",67,Fox Searchlight Pictures,False,False
27,29,Superhero Movie,"$4,409",-45.4%,-24.8%,59,$74,"$25,782,371",81,-,False,False
28,26,Before the Rains,"$3,845",-63.6%,+6.5%,33,$116,"$570,920",39,Roadside Attractions,False,False
29,25,Reprise,"$3,567",-66.5%,-44.9%,15,$237,"$388,289",32,Miramax,False,False
30,28,"10,000 BC","$3,168",-60.9%,-52%,45,$70,"$94,773,716",102,Warner Bros.,False,False
31,32,In Bruges,"$3,120",-53.8%,-29%,30,$104,"$7,760,250",130,Focus Features,False,False
32,35,Deep Sea,"$3,046",-47.7%,-13.6%,10,$304,"$35,503,348",837,Warner Bros.,False,False
33,34,Under the Same Moon,"$2,743",-54.8%,-40.2%,47,$58,"$12,549,095",90,The Weinstein Company,False,False
34,37,My Blueberry Nights,"$2,155",-41.3%,-26.6%,15,$143,"$822,906",74,The Weinstein Company,False,False
35,33,Drillbit Taylor,"$2,058",-68.1%,-54.3%,55,$37,"$32,855,698",88,Paramount Pictures,False,False
36,38,The Ruins,"$1,331",-25.7%,-42.4%,30,$44,"$17,429,257",74,DreamWorks,False,False
37,36,Jumper,"$1,219",-78.2%,-15.3%,27,$45,"$79,910,541",124,Twentieth Century Fox,False,False
38,39,Stop-Loss,$995,-39.3%,-74.4%,58,$17,"$10,912,745",81,Paramount Pictures,False,False
39,42,Bra Boys,$633,-31.3%,-44.3%,8,$79,"$149,025",67,Slowhand Cinema Releasing,False,False
40,41,Caramel,$483,-51.2%,-41.9%,4,$120,"$1,047,309",137,Roadside Attractions,False,False
41,43,A Four Letter Word,$220,-69.3%,-43%,1,$220,"$67,085",81,Embrem Entertainment,False,False
42,44,Last Year at Marienbad,$212,-44.4%,-,1,$212,"$132,077",151,Rialto Pictures,False,False
43,45,The Dhamma Brothers,$86,-14%,-,1,$86,"$37,403",67,Balcony Releasing,False,False
44,47,Chicago 10,$85,+142.9%,-,1,$85,"$174,543",109,Roadside Attractions,False,False
