TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Four Christmases,"$1,802,459",+8.7%,-,3310,$544,"$49,515,162",7,Warner Bros.,False,False
2,2,Twilight,"$1,476,433",<0.1%,-75.4%,3425,$431,"$122,658,216",12,Summit Entertainment,False,False
3,3,Australia,"$1,090,677",+10.7%,-,2642,$412,"$22,080,207",7,Twentieth Century Fox,False,False
4,4,Quantum of Solace,"$922,898",+4%,-68.6%,3501,$263,"$143,228,936",19,Sony Pictures Releasing,False,False
5,6,Transporter 3,"$741,176",<0.1%,-,2626,$282,"$19,713,445",7,Lionsgate,False,False
6,5,Bolt,"$671,696",-18.7%,-74.8%,3654,$183,"$68,346,693",12,Walt Disney Studios Motion Pictures,False,False
7,7,Madagascar: Escape 2 Africa,"$377,288",-18.1%,-76.7%,3709,$101,"$159,904,422",26,DreamWorks,False,False
8,8,Role Models,"$329,775",+0.2%,-70.9%,2195,$150,"$58,439,845",26,Universal Pictures,False,False
9,9,Milk,"$130,351",+2.7%,-,36,"$3,620","$2,198,763",7,Focus Features,False,False
10,10,The Boy in the Striped Pajamas,"$114,851",+3.5%,-39.5%,582,$197,"$5,395,330",26,Miramax,False,False
11,11,Slumdog Millionaire,"$100,168",+10.9%,-9.7%,49,"$2,044","$3,734,875",21,Fox Searchlight Pictures,False,False
12,12,Changeling,"$96,005",+26.7%,-71%,1010,$95,"$34,021,387",40,Universal Pictures,False,False
13,14,Zack and Miri Make a Porno,"$47,220",+10.6%,-80.4%,437,$108,"$30,529,723",33,The Weinstein Company,False,False
14,16,Fireproof,"$30,552",+7.3%,-73.1%,486,$62,"$32,365,891",68,The Samuel Goldwyn Company,False,False
15,13,High School Musical 3,"$30,438",-34.4%,-88.4%,1385,$21,"$88,828,124",40,Walt Disney Studios Motion Pictures,False,False
16,15,The Secret Life of Bees,"$29,692",+1.1%,-81.6%,490,$60,"$36,711,725",47,Fox Searchlight Pictures,False,False
17,18,The Dark Knight,"$23,106",+8.5%,-53.3%,305,$75,"$530,303,397",138,Warner Bros.,False,False
