TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Get Smart,"$13,365,143",-,-,3911,"$3,417","$13,365,143",1,Warner Bros.,True,False
2,1,The Incredible Hulk,"$6,665,335",+59.1%,-69%,3508,"$1,900","$81,584,705",8,Universal Pictures,False,False
3,2,Kung Fu Panda,"$6,264,738",+52.6%,-37.6%,4053,"$1,545","$140,160,897",15,DreamWorks,False,False
4,-,The Love Guru,"$5,332,926",-,-,3012,"$1,770","$5,332,926",1,Paramount Pictures,True,False
5,3,The Happening,"$3,270,084",+65%,-75%,2986,"$1,095","$43,537,433",8,Twentieth Century Fox,False,False
6,6,Indiana Jones and the Kingdom of the Crystal Skull,"$2,350,688",+59.9%,-37.4%,3171,$741,"$284,771,419",30,Paramount Pictures,False,False
7,4,You Don't Mess with the Zohan,"$2,310,438",+22.2%,-57.9%,3278,$704,"$79,165,641",15,Sony Pictures Releasing,False,False
8,5,Sex and the City,"$2,079,335",+29.9%,-42.1%,2442,$851,"$127,999,710",22,Warner Bros.,False,False
9,7,Iron Man,"$1,130,531",+52.1%,-22.9%,1912,$591,"$301,916,400",50,Paramount Pictures,False,False
10,8,The Strangers,"$686,430",+26.6%,-53.3%,1578,$435,"$48,323,755",22,Rogue Pictures,False,False
11,9,The Chronicles of Narnia: Prince Caspian,"$475,689",-1.2%,-46.8%,1462,$325,"$134,234,060",36,Walt Disney Studios Motion Pictures,False,False
12,10,What Happens in Vegas,"$255,698",+4.9%,-57%,708,$361,"$77,007,232",43,Twentieth Century Fox,False,False
13,19,Mongol: The Rise of Genghis Khan,"$205,155","+1,122.9%",+585.2%,94,"$2,182","$575,952",15,Picturehouse,False,False
14,12,The Visitor,"$98,669",+88.4%,-11.7%,224,$440,"$6,907,836",71,Overture Films,False,False
15,-,Kit Kittredge: An American Girl,"$98,657",-,-,5,"$19,731","$98,657",1,Picturehouse,True,False
16,11,Baby Mama,"$84,360",+28.8%,-42.7%,296,$285,"$59,128,180",57,Universal Pictures,False,False
17,13,Forgetting Sarah Marshall,"$59,280",+38.2%,-35.4%,247,$240,"$62,340,230",64,Universal Pictures,False,False
18,-,Made of Honor,"$52,682",-,-49.3%,223,$236,"$45,630,417",50,Sony Pictures Releasing,False,False
19,36,Jumper,"$50,715","+3,407.3%",+693.8%,105,$483,"$79,965,050",128,Twentieth Century Fox,False,False
20,15,Nim's Island,"$47,529",+41.4%,-13.6%,250,$190,"$46,866,977",78,Twentieth Century Fox,False,False
21,14,Horton Hears a Who!,"$43,841",+18.6%,-31.8%,249,$176,"$153,537,344",99,Twentieth Century Fox,False,False
22,18,Speed Racer,"$42,800",+107.7%,-11.9%,151,$283,"$42,628,053",43,Warner Bros.,False,False
23,22,Harold & Kumar Escape from Guantanamo Bay,"$41,301",+280.8%,+171.1%,223,$185,"$37,634,979",57,Warner Bros.,False,False
24,16,The Fall,"$34,069",+33.3%,-20.5%,75,$454,"$1,498,059",43,Roadside Attractions,False,False
25,17,Young@Heart,"$25,546",+22.2%,-13.8%,99,$258,"$3,412,644",73,Fox Searchlight Pictures,False,False
26,20,The Promotion,"$17,210",+7.3%,-54%,81,$212,"$250,245",15,Third Rail Releasing,False,False
27,21,Son of Rambow,"$12,443",-6.8%,-41.6%,92,$135,"$1,581,224",50,Paramount Vantage,False,False
28,24,Before the Rains,"$11,691",+131.4%,+16.7%,29,$403,"$597,098",43,Roadside Attractions,False,False
29,30,Reprise,"$6,869",+76.4%,-25.4%,15,$457,"$407,733",36,Miramax,False,False
30,25,Deep Sea,"$5,771",+25.2%,-1.4%,10,$577,"$35,522,555",841,Warner Bros.,False,False
31,28,The Foot Fist Way,"$5,405",+31.9%,-21.4%,25,$216,"$170,520",22,Paramount Vantage,False,False
32,26,Superhero Movie,"$5,357",+16.8%,-32.8%,34,$157,"$25,801,631",85,-,False,False
33,32,In Bruges,"$3,945",+9.2%,-42.3%,21,$187,"$7,774,951",134,Focus Features,False,False
34,33,Under the Same Moon,"$2,734",+5.4%,-47.4%,15,$182,"$12,559,684",94,The Weinstein Company,False,False
35,35,My Blueberry Nights,"$2,220",-6.2%,-20.7%,27,$82,"$833,043",78,The Weinstein Company,False,False
36,44,A Four Letter Word,"$1,279",+587.6%,+89.5%,3,$426,"$69,051",85,Embrem Entertainment,False,False
37,-,Contempt2008 Re-release,$638,-,-,2,$319,"$119,637",99,Rialto Pictures,False,False
38,39,Caramel,$608,-7.9%,+3.1%,3,$202,"$1,049,840",141,Roadside Attractions,False,False
39,43,Chicago 10,$395,+92.7%,+659.6%,1,$395,"$175,284",113,Roadside Attractions,False,False
40,42,Last Year at Marienbad,$276,-11%,-4.5%,1,$276,"$133,117",155,Rialto Pictures,False,False
41,40,The Dhamma Brothers,$214,-56.9%,+135.2%,1,$214,"$39,374",71,Balcony Releasing,False,False
42,41,Bra Boys,$192,-44.7%,-80.3%,2,$96,"$150,745",71,Slowhand Cinema Releasing,False,False
43,45,Bella,$86,+244%,-25.2%,1,$86,"$8,069,762",239,Roadside Attractions,False,False
