TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Beverly Hills Chihuahua,"$5,431,854",-28.1%,-38.4%,3218,"$1,687","$52,532,310",10,Walt Disney Studios Motion Pictures,False,False
2,2,Quarantine,"$3,494,979",-34.5%,-,2461,"$1,420","$14,211,321",3,Screen Gems,False,False
3,3,Body of Lies,"$3,378,546",-34.1%,-,2710,"$1,246","$12,884,416",3,Warner Bros.,False,False
4,4,Eagle Eye,"$2,971,291",-36.5%,-32.5%,3614,$822,"$70,409,979",17,DreamWorks,False,False
5,5,Nick and Norah's Infinite Playlist,"$1,608,645",-38.5%,-32.6%,2421,$664,"$20,730,708",10,Sony Pictures Releasing,False,False
6,7,Nights in Rodanthe,"$1,206,805",-36.1%,-33.7%,2575,$468,"$32,297,101",17,Warner Bros.,False,False
7,6,The Express,"$1,123,885",-40.7%,-,2808,$400,"$4,562,675",3,Universal Pictures,False,False
8,8,The Duchess,"$932,239",-31.8%,+253.8%,1207,$772,"$5,603,061",24,Paramount Vantage,False,False
9,9,Appaloosa,"$927,363",-31.9%,-30.8%,1290,$718,"$10,867,693",24,Warner Bros.,False,False
10,10,City of Ember,"$884,785",-30.4%,-,2022,$437,"$3,129,473",3,Twentieth Century Fox,False,False
11,11,Fireproof,"$880,793",-30.4%,-18.3%,875,"$1,006","$16,875,765",17,The Samuel Goldwyn Company,False,False
12,12,Lakeview Terrace,"$690,335",-41.4%,-36.5%,2218,$311,"$36,201,729",24,Screen Gems,False,False
13,13,Religulous,"$649,431",-32.3%,-27.4%,568,"$1,143","$6,732,631",12,Lionsgate,False,False
14,14,Burn After Reading,"$522,821",-44.6%,-45.1%,1406,$371,"$55,177,399",31,Focus Features,False,False
15,15,An American Carol,"$340,000",-41.9%,-60.9%,1621,$209,"$5,971,000",10,Vivendi Entertainment,False,True
16,16,The Family That Preys,"$219,905",-45.2%,-39.9%,539,$407,"$36,405,889",31,Lionsgate,False,False
17,17,Flash of Genius,"$219,775",-43.6%,-57.9%,1098,$200,"$3,744,790",10,Universal Pictures,False,False
18,18,Igor,"$179,814",-28.3%,-68.4%,1195,$150,"$18,073,854",24,Metro-Goldwyn-Mayer (MGM),False,False
19,23,Blindness,"$149,166",-22%,-69.9%,1605,$92,"$3,073,392",10,Miramax,False,False
20,22,Miracle at St. Anna,"$149,085",-25.2%,-68.6%,621,$240,"$7,441,895",17,Walt Disney Studios Motion Pictures,False,False
