TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Eagle Eye,"$2,351,508",+13.2%,-,3510,$669,"$33,580,321",5,DreamWorks,False,False
2,2,Nights in Rodanthe,"$1,282,210",+30.9%,-,2704,$474,"$15,680,214",5,Warner Bros.,False,False
3,4,Burn After Reading,"$601,342",+27.6%,-33.8%,2649,$227,"$46,640,061",19,Focus Features,False,False
4,3,Lakeview Terrace,"$585,936",+19.8%,-43.7%,2467,$237,"$26,742,422",12,Screen Gems,False,False
5,5,Fireproof,"$434,670",+3.1%,-,839,$518,"$7,692,142",5,The Samuel Goldwyn Company,False,False
6,9,Igor,"$431,794",+81.1%,+64.1%,2341,$184,"$14,892,958",12,Metro-Goldwyn-Mayer (MGM),False,False
7,6,My Best Friend's Girl,"$404,701",+19.2%,-42.2%,2636,$153,"$15,355,637",12,Lionsgate,False,False
8,7,Righteous Kill,"$402,044",+27.2%,-42.7%,3011,$133,"$35,429,443",19,Overture Films,False,False
9,8,Miracle at St. Anna,"$334,032",+11.3%,-,1185,$281,"$4,112,266",5,Walt Disney Studios Motion Pictures,False,False
10,10,The Women,"$324,909",+38%,-45.8%,2642,$122,"$24,633,156",19,Picturehouse,False,False
11,12,Ghost Town,"$265,370",+37.5%,-25.4%,1512,$175,"$9,680,357",12,DreamWorks,False,False
12,11,The Family That Preys,"$245,568",+11.6%,-39.7%,1604,$153,"$33,226,889",19,Lionsgate,False,False
13,13,Choke,"$142,523",+4.4%,-,435,$327,"$1,598,349",5,Fox Searchlight Pictures,False,False
14,14,The Dark Knight,"$141,095",+13%,-40.1%,1406,$100,"$524,740,642",75,Warner Bros.,False,False
15,15,Tropic Thunder,"$107,617",+17.3%,-48%,1354,$79,"$108,968,025",49,DreamWorks,False,False
16,16,The House Bunny,"$96,926",+32.8%,-30.2%,1918,$50,"$47,528,112",40,Sony Pictures Releasing,False,False
17,18,Vicky Cristina Barcelona,"$78,507",+55%,-21.5%,443,$177,"$20,540,471",47,-,False,False
18,19,The Duchess,"$69,262",+36.9%,+244%,55,"$1,259","$949,870",12,Paramount Vantage,False,False
19,17,Mamma Mia!,"$68,425",+28%,-39%,717,$95,"$142,317,250",75,Universal Pictures,False,False
20,23,Fly Me to the Moon 3D,"$55,451",+142.6%,+44.6%,431,$128,"$11,714,978",47,Summit Entertainment,False,False
21,20,Death Race,"$39,775",+20%,-54.2%,667,$59,"$35,711,725",40,Universal Pictures,False,False
22,21,Journey to the Center of the Earth,"$38,755",+26%,-23.6%,510,$75,"$99,855,395",82,Warner Bros.,False,False
23,22,Traitor,"$27,186",+10.8%,-67.3%,596,$45,"$22,994,663",35,Overture Films,False,False
24,24,The Lucky Ones,"$24,593",+24.3%,-,425,$57,"$227,469",5,Lionsgate,False,False
25,27,Appaloosa,"$23,305",+33.5%,+8.6%,14,"$1,664","$521,038",12,Warner Bros.,False,False
26,25,Bangkok Dangerous,"$22,592",+25.1%,-76%,396,$57,"$15,111,439",26,Lionsgate,False,False
