TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Iron Man,"$21,374,629",+43.7%,-42.8%,4111,"$5,199","$162,882,216",9,Paramount Pictures,False,False
2,2,What Happens in Vegas,"$7,521,601",+4.9%,-,3215,"$2,339","$14,692,735",2,Twentieth Century Fox,False,False
3,3,Speed Racer,"$7,332,365",+18.4%,-,3606,"$2,033","$13,524,592",2,Warner Bros.,False,False
4,4,Made of Honor,"$2,953,862",+23.3%,-50.7%,2734,"$1,080","$24,025,476",9,Sony Pictures Releasing,False,False
5,5,Baby Mama,"$2,390,570",+26.4%,-45.3%,2627,$910,"$38,892,145",16,Universal Pictures,False,False
6,6,Forgetting Sarah Marshall,"$1,568,160",+32%,-39.7%,2376,$660,"$49,700,665",23,Universal Pictures,False,False
7,7,Harold & Kumar Escape from Guantanamo Bay,"$1,258,605",+18.3%,-48.3%,2264,$555,"$29,883,027",16,Warner Bros.,False,False
8,8,The Forbidden Kingdom,"$864,757",+59.8%,-52.4%,1724,$501,"$47,766,546",23,Lionsgate,False,False
9,11,Nim's Island,"$548,072",+78.9%,-58.6%,1601,$342,"$43,786,596",37,Twentieth Century Fox,False,False
10,9,Prom Night,"$445,492",+19.7%,-60%,1465,$304,"$42,589,792",30,Screen Gems,False,False
11,10,Redbelt,"$384,000",+16.4%,-,1379,$278,"$811,000",9,Sony Pictures Classics,False,True
12,12,21,"$360,365",+39%,-60.2%,978,$368,"$80,202,359",44,Sony Pictures Releasing,False,False
13,14,The Visitor,"$336,980",+85%,+13.8%,217,"$1,552","$2,265,387",30,Overture Films,False,False
14,13,Drillbit Taylor,"$271,539",+47.6%,-21.5%,267,"$1,017","$31,708,242",51,Paramount Pictures,False,False
15,16,Horton Hears a Who!,"$241,063",+82.2%,-64.6%,770,$313,"$150,467,173",58,Twentieth Century Fox,False,False
16,15,88 Minutes,"$214,922",+52.4%,-68.5%,625,$343,"$16,281,849",23,Sony Pictures Releasing,False,False
17,17,Then She Found Me,"$210,000",+73.6%,-,153,"$1,372","$754,000",16,THINKFilm,False,True
18,20,Young@Heart,"$159,183",+81.5%,+9.9%,145,"$1,097","$1,302,599",32,Fox Searchlight Pictures,False,False
19,18,"10,000 BC","$154,234",+46.4%,+133.3%,409,$377,"$93,954,653",65,Warner Bros.,False,False
20,19,Expelled: No Intelligence Allowed,"$120,600",+19.5%,-55.4%,402,$300,"$7,127,990",23,Rocky Mountain Pictures,False,False
21,22,Street Kings,"$95,850",+44.4%,-67.1%,297,$322,"$25,571,389",30,Fox Searchlight Pictures,False,False
22,21,Leatherheads,"$95,225",+40.2%,-65.5%,424,$224,"$30,654,500",37,Universal Pictures,False,False
23,25,Son of Rambow,"$64,228",+73.7%,+188%,36,"$1,784","$174,206",9,Paramount Vantage,False,False
24,24,Jumper,"$62,624",+48.5%,+63.5%,124,$505,"$79,594,440",87,Twentieth Century Fox,False,False
25,26,Smart People,"$61,429",+72.7%,-60.7%,163,$376,"$9,164,025",30,Miramax,False,False
26,23,Fool's Gold,"$58,432",+27.9%,-23.6%,216,$270,"$70,023,894",93,Warner Bros.,False,False
27,27,The Bucket List,"$41,353",+45.6%,-35.6%,169,$244,"$93,187,824",138,Warner Bros.,False,False
28,31,Superhero Movie,"$37,913",+80.5%,-59.3%,131,$289,"$25,366,372",44,-,False,False
29,32,Under the Same Moon,"$36,840",+79.4%,-54.1%,138,$266,"$12,232,015",53,The Weinstein Company,False,False
30,35,Shine a Light,"$36,025",+138.8%,-74%,61,$590,"$5,012,214",37,Paramount Vantage,False,False
31,29,The Fall,"$29,767",+18.6%,-,9,"$3,307","$54,866",2,Roadside Attractions,False,False
32,30,Never Back Down,"$29,455",+18.1%,-51.9%,120,$245,"$24,670,190",58,Summit Entertainment,False,False
33,28,The Ruins,"$26,703",+5.4%,-59.4%,100,$267,"$17,026,464",37,DreamWorks,False,False
34,33,Deception,"$26,087",+33.5%,-93.9%,126,$207,"$4,409,681",16,Twentieth Century Fox,False,False
35,34,My Blueberry Nights,"$23,576",+38.9%,+10.7%,57,$413,"$535,595",37,The Weinstein Company,False,False
36,37,Before the Rains,"$21,752",+66.7%,-,8,"$2,719","$34,799",2,Roadside Attractions,False,False
37,36,Miss Pettigrew Lives for a Day,"$19,009",+43.7%,-42.1%,98,$193,"$12,211,504",65,Focus Features,False,False
38,38,In Bruges,"$17,943",+75.7%,-34.8%,57,$314,"$7,539,175",93,Focus Features,False,False
39,40,The Bank Job,"$16,652",+74.6%,-42.2%,64,$260,"$29,786,798",65,Lionsgate,False,False
40,39,Shutter,"$14,071",+45.4%,-45%,79,$178,"$25,743,290",51,Twentieth Century Fox,False,False
41,41,Deep Sea,"$9,693",+11%,-36.2%,10,$969,"$35,188,971",800,Warner Bros.,False,False
42,42,Penelope,"$7,119",+7.7%,-35%,44,$161,"$9,979,651",72,Summit Entertainment,False,False
