TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Day the Earth Stood Still,"$6,944,791",-41.7%,-,3560,"$1,950","$30,480,153",3,Twentieth Century Fox,False,False
2,2,Four Christmases,"$3,047,079",-47.9%,-24.5%,3540,$860,"$87,775,974",19,Warner Bros.,False,False
3,3,Bolt,"$2,165,534",-39.3%,-26.3%,3133,$691,"$88,849,005",24,Walt Disney Studios Motion Pictures,False,False
4,4,Twilight,"$1,980,413",-41.6%,-37.2%,3649,$542,"$150,045,826",24,Summit Entertainment,False,False
5,5,Australia,"$1,072,270",-42.2%,-42.6%,2703,$396,"$37,767,253",19,Twentieth Century Fox,False,False
6,8,Nothing Like the Holidays,"$941,765",-34.4%,-,1671,$563,"$3,531,664",3,Overture Films,False,False
7,7,Madagascar: Escape 2 Africa,"$926,428",-39.7%,-37.9%,2768,$334,"$169,937,394",38,DreamWorks,False,False
8,6,Quantum of Solace,"$910,498",-46.7%,-45%,2635,$345,"$157,583,232",31,Sony Pictures Releasing,False,False
9,9,Milk,"$748,330",-34%,+29.6%,328,"$2,281","$7,590,976",19,Focus Features,False,False
10,11,Slumdog Millionaire,"$642,116",-34%,+54.2%,169,"$3,799","$8,048,764",33,Fox Searchlight Pictures,False,False
11,10,Transporter 3,"$631,570",-38.7%,-49.7%,2541,$248,"$29,377,088",19,Lionsgate,False,False
12,12,Cadillac Records,"$426,432",-40.8%,-49.4%,688,$619,"$5,909,492",10,Sony Pictures Releasing,False,False
13,14,Punisher: War Zone,"$411,785",-28.1%,-63.6%,2508,$164,"$7,011,427",10,Lionsgate,False,False
14,13,Role Models,"$384,250",-42.6%,-38.9%,1328,$289,"$64,133,465",38,Universal Pictures,False,False
15,15,Rab Ne Bana Di Jodi,"$258,199",-32.1%,-,83,"$3,110","$920,995",3,Yash Raj Films,False,False
16,16,The Boy in the Striped Pajamas,"$187,872",-38.3%,-35.6%,679,$276,"$7,763,062",38,Miramax,False,False
17,17,Frost/Nixon,"$174,379",-38.8%,+215.6%,39,"$4,471","$873,836",10,Universal Pictures,False,False
18,18,Delgo,"$164,160",-25.5%,-,2160,$76,"$511,920",3,Freestyle Releasing,False,False
19,19,Doubt,"$157,031",-25.1%,-,15,"$10,468","$507,226",3,Miramax,False,False
20,21,Gran Torino,"$84,073",-25.6%,-,6,"$14,012","$271,720",3,Warner Bros.,False,False
21,20,Changeling,"$72,515",-36.3%,-46.9%,393,$184,"$35,161,607",52,Universal Pictures,False,False
22,22,The Polar Express2008 IMAX Release,"$72,489",-21.6%,+42.1%,26,"$2,788","$735,639",24,Warner Bros.,False,False
23,24,The Reader,"$50,840",-27.6%,-,8,"$6,355","$179,970",5,The Weinstein Company,False,False
24,23,Eagle Eye,"$50,793",-42.5%,+89.7%,320,$158,"$100,639,704",80,DreamWorks,False,False
25,26,The Secret Life of Bees,"$31,840",-36.6%,-47.9%,271,$117,"$37,208,667",59,Fox Searchlight Pictures,False,False
26,27,Zack and Miri Make a Porno,"$27,974",-32.7%,-48.9%,163,$171,"$31,047,926",45,The Weinstein Company,False,False
27,25,The Dark Knight,"$27,010",-49.7%,-48.9%,205,$131,"$530,723,626",150,Warner Bros.,False,False
28,28,Happy-Go-Lucky,"$24,035",-39%,-32.9%,144,$166,"$3,014,482",66,Miramax,False,False
29,30,Igor,"$13,920",-34.8%,-36.4%,118,$117,"$19,389,266",87,Metro-Goldwyn-Mayer (MGM),False,False
30,32,Vicky Cristina Barcelona,"$12,473",-28%,+73.8%,28,$445,"$22,565,132",122,-,False,False
31,29,Soul Men,"$11,847",-51.3%,-62.3%,95,$124,"$11,966,888",38,-,False,False
32,31,Max Payne,"$10,978",-43%,-30.8%,121,$90,"$40,589,549",59,Twentieth Century Fox,False,False
33,34,RocknRolla,"$8,245",-27.6%,+16.7%,123,$67,"$5,665,302",68,Warner Bros.,False,False
34,33,Burn After Reading,"$8,017",-43.2%,-27.1%,57,$140,"$60,301,580",94,Focus Features,False,False
35,36,Religulous,"$7,490",-13.4%,-29.3%,42,$178,"$12,995,673",75,Lionsgate,False,False
36,35,Body of Lies,"$6,381",-41.9%,-35.7%,37,$172,"$39,015,553",66,Warner Bros.,False,False
37,41,Were the World Mine,"$5,096",-19.3%,+95.2%,4,"$1,274","$71,378",45,-,False,False
38,37,Appaloosa,"$5,066",-39.3%,-52.1%,65,$77,"$20,030,803",87,Warner Bros.,False,False
39,38,Deep Sea,"$5,056",-36.8%,-13.1%,10,$505,"$37,085,443",1018,Warner Bros.,False,False
40,42,Call + Response,"$4,693",-20.5%,+406.3%,2,"$2,346","$207,028",66,Fair Trade Pictures,False,False
41,40,Nobel Son,"$4,480",-35%,-95%,99,$45,"$529,934",10,Freestyle Releasing,False,False
42,39,City of Ember,"$4,189",-45.8%,-51.7%,63,$66,"$7,807,276",66,Twentieth Century Fox,False,False
43,44,My Name Is Bruce,"$3,559",-24.8%,-33.2%,2,"$1,779","$173,066",45,Image Entertainment,False,False
44,43,The Haunting of Molly Hartley,"$2,217",-54%,-59.5%,16,$138,"$13,414,042",45,Freestyle Releasing,False,False
45,45,Nights in Rodanthe,"$2,028",-37.2%,-50.2%,23,$88,"$41,573,913",80,Warner Bros.,False,False
46,46,Righteous Kill,"$1,107",-47%,-78.8%,36,$30,"$40,076,438",94,Overture Films,False,False
47,47,House,$793,-22.3%,+505.3%,11,$72,"$573,450",38,Roadside Attractions,False,False
48,51,Noah's Arc: Jumping the Broom,$597,+41.1%,-78.6%,2,$298,"$532,034",52,-,False,False
49,48,Hounddog,$593,-35.5%,-64.3%,2,$296,"$130,236",87,Empire Pictures Inc.,False,False
50,49,Eden,$449,-40.2%,-27.7%,3,$149,"$13,053",31,Liberation Entertainment,False,False
51,50,The Alphabet Killer,$294,-50.7%,+191.1%,2,$147,"$29,784",38,Anchor Bay Films,False,False
52,53,I.O.U.S.A.,$273,+3.8%,-43.1%,5,$54,"$809,880",115,Roadside Attractions,False,False
53,52,Lola Montès,$172,-39.4%,-,1,$172,"$86,120",66,Rialto Pictures,False,False
