TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Semi-Pro,"$1,139,000",-69.9%,-,3121,$364,"$16,214,000",4,New Line Cinema,False,True
2,2,Vantage Point,"$846,314",-73.1%,-37%,3150,$268,"$41,670,059",11,Sony Pictures Releasing,False,False
3,4,The Other Boleyn Girl,"$595,425",-71.3%,-,1166,$510,"$8,798,486",4,Sony Pictures Releasing,False,False
4,5,Jumper,"$519,370",-73.8%,-35.2%,3128,$166,"$67,310,338",19,Twentieth Century Fox,False,False
5,3,The Spiderwick Chronicles,"$514,778",-81.2%,-9.6%,3654,$140,"$55,543,720",19,Paramount Pictures,False,False
6,6,Step Up 2: The Streets,"$340,195",-74.9%,-21.2%,2528,$134,"$48,961,906",19,Walt Disney Studios Motion Pictures,False,False
7,7,No Country for Old Men,"$340,000",-70%,-4.2%,2037,$166,"$70,021,000",116,Miramax,False,True
8,8,Fool's Gold,"$288,970",-71.8%,-25.6%,2845,$101,"$59,089,760",25,Warner Bros.,False,False
9,10,"Definitely, Maybe","$241,225",-71%,-27.5%,2189,$110,"$26,891,810",19,Universal Pictures,False,False
10,9,Penelope,"$225,331",-78%,-,1196,$188,"$4,027,475",4,Summit Entertainment,False,False
11,11,Juno,"$222,782",-72.4%,-32.8%,1631,$136,"$135,271,890",90,Fox Searchlight Pictures,False,False
12,13,Be Kind Rewind,"$165,000",-69.5%,-39.1%,810,$203,"$7,289,000",11,New Line Cinema,False,True
13,12,"Welcome Home, Roscoe Jenkins","$146,265",-78.6%,-34.9%,1393,$105,"$39,274,660",25,Universal Pictures,False,False
14,15,The Bucket List,"$131,166",-68.4%,-26%,1565,$83,"$87,735,209",70,Warner Bros.,False,False
15,14,There Will Be Blood,"$128,718",-70.1%,-46.2%,1248,$103,"$37,700,963",69,Paramount Vantage,False,False
16,17,Charlie Bartlett,"$83,032",-62.9%,-41.9%,1122,$74,"$3,337,257",11,Metro-Goldwyn-Mayer (MGM),False,False
17,21,27 Dresses,"$64,045",-69.6%,-40.2%,796,$80,"$74,530,655",46,Twentieth Century Fox,False,False
18,19,In Bruges,"$63,441",-71.3%,+13.9%,232,$273,"$3,827,359",25,Focus Features,False,False
19,20,Alvin and the Chipmunks,"$60,254",-71.8%,+66.9%,701,$85,"$213,736,112",81,Twentieth Century Fox,False,False
20,18,Witless Protection,"$57,186",-74.3%,-41%,1354,$42,"$3,542,336",11,Lionsgate,False,False
21,22,The Eye,"$51,966",-73.5%,-39.4%,624,$83,"$30,098,764",32,Lionsgate,False,False
22,16,Hannah Montana and Miley Cyrus: Best of Both Worlds Concert,"$45,785",-85.8%,-31.2%,531,$86,"$63,212,886",32,Walt Disney Studios Motion Pictures,False,False
23,23,U2 3D,"$42,000",-68.2%,-39.1%,451,$93,"$5,780,000",41,National Geographic Entertainment,False,True
24,24,Atonement,"$38,984",-69.8%,-51.5%,480,$81,"$50,263,793",88,Focus Features,False,False
25,25,I Am Legend,"$31,614",-69.3%,+214%,343,$92,"$255,299,643",81,Warner Bros.,False,False
26,26,Rambo,"$29,991",-65.4%,-50.6%,402,$74,"$42,311,416",39,Lionsgate,False,False
