TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Quantum of Solace,"$4,052,368",-1.9%,-,3451,"$1,174","$75,712,342",5,Sony Pictures Releasing,False,False
2,2,Madagascar: Escape 2 Africa,"$1,190,359",+2.1%,-87.8%,4065,$292,"$119,261,322",12,DreamWorks,False,False
3,3,Role Models,"$880,995",+8.6%,-65%,2798,$314,"$39,269,660",12,Universal Pictures,False,False
4,4,Changeling,"$379,200",+24.7%,-63.1%,1896,$200,"$28,314,997",26,Universal Pictures,False,False
5,5,Zack and Miri Make a Porno,"$327,916",+12%,-63.3%,2210,$148,"$27,086,082",19,The Weinstein Company,False,False
6,7,The Secret Life of Bees,"$196,655",+15.4%,-63.5%,1449,$135,"$33,994,481",33,Fox Searchlight Pictures,False,False
7,8,High School Musical 3,"$172,343",+13.7%,-89.2%,3202,$53,"$84,493,083",26,Walt Disney Studios Motion Pictures,False,False
8,6,Soul Men,"$159,497",-8.3%,-73.5%,2048,$77,"$9,704,264",12,-,False,False
9,9,Saw V,"$140,998",-1.7%,-70%,2002,$70,"$55,664,978",26,Lionsgate,False,False
10,10,Fireproof,"$99,931",+8.8%,-51%,862,$115,"$30,390,180",54,The Samuel Goldwyn Company,False,False
11,12,Eagle Eye,"$86,514",+10.7%,-76.9%,1214,$71,"$98,903,046",54,DreamWorks,False,False
12,11,The Haunting of Molly Hartley,"$80,814",-1.5%,-76.7%,1587,$50,"$12,647,303",19,Freestyle Releasing,False,False
13,13,Beverly Hills Chihuahua,"$67,754",+5.5%,-88%,1617,$41,"$91,010,105",47,Walt Disney Studios Motion Pictures,False,False
14,14,Body of Lies,"$64,982",+24%,-71.1%,625,$103,"$38,364,128",40,Warner Bros.,False,False
15,20,Appaloosa,"$50,415",+26%,-49.6%,737,$68,"$19,504,122",61,Warner Bros.,False,False
16,16,Slumdog Millionaire,"$49,644",+9.1%,-,10,"$4,964","$522,853",7,Fox Searchlight Pictures,False,False
17,19,Pride and Glory,"$49,473",+22.3%,-75.9%,575,$86,"$15,461,030",26,Warner Bros.,False,False
18,17,The Dark Knight,"$49,291",+13%,+24.3%,346,$142,"$529,235,982",124,Warner Bros.,False,False
19,15,Max Payne,"$49,069",+1.7%,-80.9%,845,$58,"$40,061,167",33,Twentieth Century Fox,False,False
20,18,RocknRolla,"$47,853",+16%,-74.2%,548,$87,"$5,334,941",42,Warner Bros.,False,False
21,23,Friendship,"$40,200",+25.3%,-,74,$543,"$717,875",5,Yash Raj Films,False,False
22,22,W.,"$38,988",+13.5%,-76.8%,505,$77,"$25,207,631",33,Lionsgate,False,False
23,21,The Boy in the Striped Pajamas,"$37,312",-0.3%,+11.2%,38,$981,"$902,407",12,Miramax,False,False
24,25,Happy-Go-Lucky,"$29,110",+20.6%,-40.2%,143,$203,"$1,814,093",40,Miramax,False,False
25,24,The Duchess,"$27,299",+12.8%,-58.4%,270,$101,"$13,496,844",61,Paramount Vantage,False,False
26,26,Religulous,"$24,245",+9.4%,-64.4%,238,$101,"$12,597,240",49,Lionsgate,False,False
27,28,Nights in Rodanthe,"$19,135",+33%,-59.7%,314,$60,"$41,322,177",54,Warner Bros.,False,False
28,27,Burn After Reading,"$17,486",+19.6%,-68.8%,207,$84,"$59,882,902",68,Focus Features,False,False
29,29,House,"$8,002",-4.3%,-79.5%,234,$34,"$546,549",12,Roadside Attractions,False,False
30,32,Righteous Kill,"$7,880",+85.4%,-45.3%,108,$72,"$39,717,320",68,Overture Films,False,False
31,31,Vicky Cristina Barcelona,"$6,639",+0.9%,-56.5%,39,$170,"$22,359,045",96,-,False,False
32,36,Deep Sea,"$6,285",+90%,-6.2%,10,$628,"$36,895,023",992,Warner Bros.,False,False
