TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Bucket List,"$1,655,340",-4.4%,"+5,357%",2911,$568,"$25,813,136",23,Warner Bros.,False,False
2,2,Juno,"$1,041,114",+3.9%,-24.9%,2448,$425,"$73,918,684",43,Fox Searchlight Pictures,False,False
3,4,National Treasure: Book of Secrets,"$642,008",-8.4%,-45.6%,3377,$190,"$189,171,937",27,Walt Disney Studios Motion Pictures,False,False
4,3,First Sunday,"$620,564",-16.3%,-,2213,$280,"$20,014,129",6,Screen Gems,False,False
5,5,I Am Legend,"$551,781",-3.9%,-43.9%,3353,$164,"$241,995,994",34,Warner Bros.,False,False
6,6,Atonement,"$511,407",+1.8%,+12%,950,$538,"$26,618,604",41,Focus Features,False,False
7,7,P.S. I Love You,"$413,312",-3.3%,-42.1%,2323,$177,"$48,053,511",27,Warner Bros.,False,False
8,8,Charlie Wilson's War,"$373,240",-3.2%,-46.7%,2408,$155,"$60,474,005",27,Universal Pictures,False,False
9,9,Sweeney Todd: The Demon Barber of Fleet Street,"$330,863",-6%,-34.5%,1323,$250,"$45,096,745",27,DreamWorks,False,False
10,10,Alvin and the Chipmunks,"$322,702",-6.2%,-38%,3384,$95,"$188,994,145",34,Twentieth Century Fox,False,False
11,11,One Missed Call,"$254,414",-5.2%,-44.2%,2240,$113,"$21,304,389",13,Warner Bros.,False,False
12,12,The Great Debaters,"$194,644",-1.7%,-39.9%,1290,$150,"$26,201,565",23,-,False,False
13,13,There Will Be Blood,"$185,744",-3.4%,+21.6%,129,"$1,439","$4,860,035",22,Paramount Vantage,False,False
14,15,The Kite Runner,"$174,930",+5.5%,<0.1%,715,$244,"$11,428,804",34,Paramount Vantage,False,False
15,14,The Orphanage,"$160,623",-4.3%,+178.2%,707,$227,"$3,670,129",20,Picturehouse,False,False
16,18,The Water Horse,"$151,938",-0.1%,-33.5%,2506,$60,"$35,669,281",23,Revolution Studios,False,False
17,19,No Country for Old Men,"$147,000",-,-30.3%,657,$223,"$47,227,000",69,Miramax,False,True
18,17,The Pirates Who Don't Do Anything: A VeggieTales Movie,"$140,385",-8.7%,-,1337,$105,"$4,719,485",6,Universal Pictures,False,False
19,16,In the Name of the King: A Dungeon Siege Tale,"$137,000",-12.2%,-,1632,$83,"$3,445,000",6,Freestyle Releasing,False,True
20,20,Aliens vs. Predator: Requiem,"$119,065",-9.2%,-67.1%,1378,$86,"$40,772,439",23,Twentieth Century Fox,False,False
21,21,Enchanted,"$92,961",-2.7%,-47%,1201,$77,"$122,681,073",57,Walt Disney Studios Motion Pictures,False,False
22,22,The Golden Compass,"$76,000",-3.8%,-56.1%,816,$93,"$67,741,000",41,New Line Cinema,False,True
23,23,The Savages,"$27,827",-0.8%,-33.5%,92,$302,"$3,089,033",50,Fox Searchlight Pictures,False,False
24,24,American Gangster,"$18,445",-6.1%,-19.4%,282,$65,"$129,824,195",76,Universal Pictures,False,False
25,25,Bee Movie,"$15,206",-11.3%,-30.4%,338,$44,"$125,643,662",76,DreamWorks,False,False
26,26,Beowulf,"$13,380",-4.2%,-43.5%,126,$106,"$81,775,806",62,Paramount Pictures,False,False
27,27,Into the Wild,"$11,168",-6.5%,-41.1%,68,$164,"$17,470,732",118,Paramount Vantage,False,False
28,28,August Rush,"$11,147",-2%,-30.5%,184,$60,"$30,671,258",57,Warner Bros.,False,False
29,29,I'm Not There,"$10,685",+6.4%,-37.7%,62,$172,"$3,465,763",57,The Weinstein Company,False,False
30,30,Mr. Magorium's Wonder Emporium,"$7,297",-1.2%,-6%,248,$29,"$31,568,717",62,Twentieth Century Fox,False,False
31,31,Hitman,"$6,946",-4.9%,-24.2%,141,$49,"$39,516,340",57,Twentieth Century Fox,False,False
32,32,Fred Claus,"$5,418",-3.6%,-53.4%,240,$22,"$71,812,471",69,Warner Bros.,False,False
33,34,Michael Clayton,"$4,706",<0.1%,-30.5%,31,$151,"$39,338,189",104,Warner Bros.,False,False
