TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Hancock,"$18,294,508",-29%,-,3965,"$4,613","$103,877,446",5,Sony Pictures Releasing,False,False
2,2,WALL·E,"$9,886,808",-27.4%,-44.5%,3992,"$2,476","$127,196,028",10,Walt Disney Studios Motion Pictures,False,False
3,3,Wanted,"$6,370,495",-23.4%,-55.4%,3185,"$2,000","$90,186,395",10,Universal Pictures,False,False
4,4,Get Smart,"$3,178,369",-35.2%,-44.4%,3574,$889,"$98,100,652",17,Warner Bros.,False,False
5,5,Kung Fu Panda,"$2,214,082",-28.5%,-39.3%,3347,$661,"$193,221,867",31,DreamWorks,False,False
6,6,The Incredible Hulk,"$1,521,550",-28.1%,-47.5%,3043,$500,"$124,841,395",24,Universal Pictures,False,False
7,8,Kit Kittredge: An American Girl,"$1,049,421",-24.5%,"+3,157%",1843,$569,"$5,822,544",17,Picturehouse,False,False
8,7,Indiana Jones and the Kingdom of the Crystal Skull,"$1,037,719",-35.8%,-35%,2192,$473,"$306,428,521",46,Paramount Pictures,False,False
9,9,Sex and the City,"$732,446",-28.7%,-36.9%,1275,$574,"$144,891,325",38,Warner Bros.,False,False
10,11,The Love Guru,"$611,798",-21.3%,-59.4%,2648,$231,"$29,427,850",17,Paramount Pictures,False,False
11,10,You Don't Mess with the Zohan,"$544,227",-42.3%,-42.4%,1731,$314,"$94,773,156",31,Sony Pictures Releasing,False,False
12,12,The Happening,"$460,939",-26.8%,-61.3%,1795,$256,"$62,053,729",24,Twentieth Century Fox,False,False
13,13,Iron Man,"$426,828",-32%,-38.3%,1019,$418,"$311,708,133",66,Paramount Pictures,False,False
14,14,Mongol: The Rise of Genghis Khan,"$224,421",-31.5%,-13.1%,253,$887,"$3,472,331",31,Picturehouse,False,False
15,15,The Chronicles of Narnia: Prince Caspian,"$146,866",-42.9%,-45.7%,403,$364,"$138,762,746",52,Walt Disney Studios Motion Pictures,False,False
16,16,The Visitor,"$90,740",-38.8%,+7.6%,176,$515,"$8,131,561",87,Overture Films,False,False
17,18,The Strangers,"$79,380",-22.2%,-53.7%,324,$245,"$51,991,400",38,Rogue Pictures,False,False
18,17,What Happens in Vegas,"$72,039",-29.8%,-28.4%,303,$237,"$78,755,577",59,Twentieth Century Fox,False,False
19,19,Speed Racer,"$66,400",-24.7%,+177.6%,293,$226,"$43,196,832",59,Warner Bros.,False,False
20,20,Nim's Island,"$45,970",-31.5%,+42.5%,191,$240,"$47,454,625",94,Twentieth Century Fox,False,False
21,21,Baby Mama,"$43,290",-31.5%,-35.1%,234,$185,"$59,895,435",73,Universal Pictures,False,False
22,23,Forgetting Sarah Marshall,"$25,935",-30.4%,-34.8%,133,$195,"$62,877,175",80,Universal Pictures,False,False
23,22,The Fall,"$24,996",-33.6%,-12%,56,$446,"$1,902,394",59,Roadside Attractions,False,False
24,24,Thoda Pyaar Thoda Magic,"$23,323",-25.8%,-,56,$416,"$335,874",10,Yash Raj Films,False,False
25,25,Horton Hears a Who!,"$22,190",-25.2%,-30.8%,181,$122,"$154,044,595",115,Twentieth Century Fox,False,False
26,27,Harold & Kumar Escape from Guantanamo Bay,"$15,211",-12%,-43.2%,91,$167,"$38,022,667",73,Warner Bros.,False,False
27,26,Young@Heart,"$14,503",-31.9%,-27.7%,60,$241,"$3,700,012",89,Fox Searchlight Pictures,False,False
28,30,Deep Sea,"$8,744",-15.2%,+31.2%,10,$874,"$35,642,120",857,Warner Bros.,False,False
29,29,Reprise,"$7,066",-41.2%,-1.7%,15,$471,"$506,537",52,Miramax,False,False
30,28,Before the Rains,"$6,811",-43.6%,-42.2%,17,$400,"$737,006",59,Roadside Attractions,False,False
31,31,Son of Rambow,"$5,450",-35.3%,-27.1%,53,$102,"$1,699,556",66,Paramount Vantage,False,False
32,32,The Promotion,"$4,975",-28.8%,-43.2%,22,$226,"$392,145",31,Third Rail Releasing,False,False
33,33,Superhero Movie,"$3,287",-5%,-21.8%,18,$182,"$25,852,624",101,-,False,False
34,34,The Foot Fist Way,"$2,490",-8.1%,+24.4%,23,$108,"$214,698",38,Paramount Vantage,False,False
35,36,Under the Same Moon,"$1,039",+5.1%,-53.8%,7,$148,"$12,584,155",110,The Weinstein Company,False,False
36,35,Contempt2008 Re-release,$698,-41.2%,-,1,$698,"$124,341",115,Rialto Pictures,False,False
37,37,My Blueberry Nights,$465,-44.4%,-86.1%,7,$66,"$863,802",94,The Weinstein Company,False,False
38,39,The Holy Mountain,$413,+129.4%,-,1,$413,"$61,001",535,ABKCO Films,False,False
39,38,Bra Boys,$271,-23.2%,+69.4%,2,$135,"$155,056",87,Slowhand Cinema Releasing,False,False
