TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Sex and the City,"$26,771,052",-,-,3285,"$8,149","$26,771,052",1,Warner Bros.,True,False
2,1,Indiana Jones and the Kingdom of the Crystal Skull,"$12,220,278",+131.6%,-60%,4264,"$2,865","$183,101,562",9,Paramount Pictures,False,False
3,-,The Strangers,"$7,693,915",-,-,2466,"$3,119","$7,693,915",1,Rogue Pictures,True,False
4,3,Iron Man,"$3,783,237",+172.2%,-30.4%,3650,"$1,036","$266,408,309",29,Paramount Pictures,False,False
5,2,The Chronicles of Narnia: Prince Caspian,"$3,457,777",+132.3%,-46.5%,3801,$909,"$106,115,957",15,Walt Disney Studios Motion Pictures,False,False
6,4,What Happens in Vegas,"$2,210,939",+176.1%,-23.6%,3086,$716,"$61,434,813",22,Twentieth Century Fox,False,False
7,7,Baby Mama,"$722,520",+157%,-27.2%,1784,$405,"$54,646,005",36,Universal Pictures,False,False
8,5,Made of Honor,"$649,515",+92.9%,-36.1%,1905,$340,"$41,614,834",29,Sony Pictures Releasing,False,False
9,6,Speed Racer,"$527,426",+68.3%,-47%,2070,$254,"$38,945,766",22,Warner Bros.,False,False
10,8,Forgetting Sarah Marshall,"$314,880",+77.9%,-36.9%,768,$410,"$59,741,020",43,Universal Pictures,False,False
11,9,Harold & Kumar Escape from Guantanamo Bay,"$145,718",+58.4%,-47.1%,474,$307,"$36,625,783",36,Warner Bros.,False,False
12,10,The Visitor,"$131,820",+126.8%,-22.9%,270,$488,"$4,900,666",50,Overture Films,False,False
13,11,Horton Hears a Who!,"$100,688",+124.3%,-20.4%,428,$235,"$152,304,374",78,Twentieth Century Fox,False,False
14,28,The Fall,"$99,930","+1,428.7%",+680.9%,109,$916,"$401,156",22,Roadside Attractions,False,False
15,12,The Forbidden Kingdom,"$70,045",+69%,-30.6%,262,$267,"$51,553,314",43,Lionsgate,False,False
16,15,Nim's Island,"$64,117",+124.9%,-16.3%,350,$183,"$45,942,596",57,Twentieth Century Fox,False,False
17,13,Young@Heart,"$55,670",+47.8%,-33.8%,197,$282,"$2,675,991",52,Fox Searchlight Pictures,False,False
18,16,Son of Rambow,"$44,643",+97.1%,-30.2%,139,$321,"$1,054,752",29,Paramount Vantage,False,False
19,18,Drillbit Taylor,"$41,727",+202.5%,-49.7%,142,$293,"$32,621,173",71,Paramount Pictures,False,False
20,23,Superhero Movie,"$21,420",+144.1%,<0.1%,157,$136,"$25,577,160",64,-,False,False
21,20,Street Kings,"$20,484",+98.8%,-17.2%,98,$209,"$26,193,756",50,Fox Searchlight Pictures,False,False
22,26,The Ruins,"$19,322",+172.1%,-8.6%,140,$138,"$17,304,058",57,DreamWorks,False,False
23,24,Leatherheads,"$18,595",+127.2%,-29.5%,138,$134,"$31,157,795",57,Universal Pictures,False,False
24,21,"10,000 BC","$18,270",+89.3%,-30.7%,139,$131,"$94,596,211",85,Warner Bros.,False,False
25,22,Before the Rains,"$15,856",+76.7%,-45.1%,44,$360,"$396,204",22,Roadside Attractions,False,False
26,27,The Bank Job,"$14,896",+117.4%,-4.4%,130,$114,"$29,990,529",85,Lionsgate,False,False
27,-,The Foot Fist Way,"$12,678",-,-,4,"$3,169","$12,678",1,Paramount Vantage,True,False
28,19,Deep Sea,"$11,817",+0.6%,+14.2%,10,"$1,181","$35,379,148",820,Warner Bros.,False,False
29,29,Reprise,"$11,078",+70.3%,-47.4%,14,$791,"$214,143",15,Miramax,False,False
30,25,Shine a Light,"$9,618",+31.7%,-45.7%,17,$565,"$5,252,231",57,Paramount Vantage,False,False
31,32,The Bucket List,"$9,297",+121.3%,-31%,57,$163,"$93,432,005",158,Warner Bros.,False,False
32,31,Smart People,"$7,828",+81.2%,-46.2%,48,$163,"$9,477,343",50,Miramax,False,False
33,30,My Blueberry Nights,"$6,624",+13.7%,-45.3%,46,$144,"$750,365",57,The Weinstein Company,False,False
34,35,Jumper,"$5,737",+138.3%,-68%,29,$197,"$79,846,210",107,Twentieth Century Fox,False,False
35,34,In Bruges,"$5,227",+67.5%,-18.9%,23,$227,"$7,659,155",113,Focus Features,False,False
36,33,Under the Same Moon,"$4,026",+7.6%,-51.6%,41,$98,"$12,446,776",73,The Weinstein Company,False,False
37,-,Trying to Get Good: The Jazz Odyssey of Jack Sheldon,"$1,308",-,-,1,"$1,308","$1,308",1,Reel Source,True,False
38,40,Caramel,"$1,259",+57.6%,-12.4%,3,$419,"$1,023,817",120,Roadside Attractions,False,False
39,41,A Four Letter Word,$957,+72.1%,-52%,4,$239,"$54,135",64,Embrem Entertainment,False,False
40,44,The Dhamma Brothers,$921,+340.7%,+128%,2,$460,"$33,585",50,Balcony Releasing,False,False
41,38,Contempt2008 Re-release,$439,-77.6%,-,1,$439,"$117,017",78,Rialto Pictures,False,False
42,45,Stop-Loss,$231,+22.2%,-28.9%,5,$46,"$10,869,266",64,Paramount Pictures,False,False
43,37,Bella,$197,-91.1%,-42.7%,2,$98,"$8,066,305",218,Roadside Attractions,False,False
44,42,Snow Angels,$108,-70.7%,-73.8%,2,$54,"$402,437",85,Warner Independent Pictures (WIP),False,False
45,-,Last Year at Marienbad,$107,-,-91.5%,1,$107,"$130,646",134,Rialto Pictures,False,False
46,46,Battle for Haditha,$97,+94%,+94%,1,$97,"$9,065",24,Lafayette Films,False,False
