TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Marley & Me,"$7,314,695",-2.6%,-,3480,"$2,101","$65,560,250",6,Twentieth Century Fox,False,False
2,2,Bedtime Stories,"$6,581,885",+2.9%,-,3681,"$1,788","$51,006,534",6,Walt Disney Studios Motion Pictures,False,False
3,3,The Curious Case of Benjamin Button,"$4,656,083",-6.9%,-,2988,"$1,558","$48,382,996",6,Paramount Pictures,False,False
4,4,Valkyrie,"$3,822,577",-6.1%,-,2711,"$1,410","$37,413,703",6,United Artists,False,False
5,5,Yes Man,"$3,640,304",-5.2%,+7%,3434,"$1,060","$57,277,577",12,Warner Bros.,False,False
6,6,Seven Pounds,"$2,436,309",-2.7%,+11.3%,2758,$883,"$43,702,664",12,Sony Pictures Releasing,False,False
7,7,The Tale of Despereaux,"$2,407,925",+6.2%,-3%,3107,$775,"$32,124,120",12,Universal Pictures,False,False
8,8,The Day the Earth Stood Still,"$1,323,112",-3.5%,-22.2%,2402,$550,"$66,174,426",19,Twentieth Century Fox,False,False
9,9,Twilight,"$1,297,039",-0.5%,-0.2%,1849,$701,"$169,925,169",40,Summit Entertainment,False,False
10,12,Bolt,"$1,106,600",+11.6%,-16.8%,1923,$575,"$104,521,656",40,Walt Disney Studios Motion Pictures,False,False
11,11,Doubt,"$1,058,084",+1.1%,+895%,1267,$835,"$10,589,600",19,Miramax,False,False
12,10,The Spirit,"$1,023,885",-13.1%,-,2509,$408,"$12,508,210",6,Lionsgate,False,False
13,13,Slumdog Millionaire,"$932,885",+2.6%,+57.4%,614,"$1,519","$21,318,672",49,Fox Searchlight Pictures,False,False
14,14,Four Christmases,"$831,080",-2.1%,-48.6%,2510,$331,"$113,268,992",35,Warner Bros.,False,False
15,15,Gran Torino,"$542,648",+2.4%,+549.5%,84,"$6,460","$5,293,440",19,Warner Bros.,False,False
16,16,Milk,"$376,131",-0.2%,+28.9%,311,"$1,209","$14,286,456",35,Focus Features,False,False
17,17,Quantum of Solace,"$321,616",+1.6%,-34.6%,891,$360,"$164,940,906",47,Sony Pictures Releasing,False,False
18,18,Madagascar: Escape 2 Africa,"$300,708",+11.3%,-43.3%,808,$372,"$175,433,314",54,DreamWorks,False,False
19,20,Australia,"$263,564",+11.5%,-40.3%,711,$370,"$44,783,517",35,Twentieth Century Fox,False,False
20,19,Frost/Nixon,"$255,578",-1.8%,+280.4%,205,"$1,246","$4,055,354",26,Universal Pictures,False,False
21,21,The Reader,"$141,637",+1.6%,+810.6%,116,"$1,221","$1,524,792",21,The Weinstein Company,False,False
22,22,Ghajini,"$126,148",+16.4%,-,83,"$1,519","$1,622,049",7,Adlabs Films,False,False
23,23,The Wrestler,"$98,256",+0.4%,+198.6%,18,"$5,458","$1,103,758",14,Fox Searchlight Pictures,False,False
24,24,Role Models,"$48,375",-8.5%,-67%,225,$215,"$66,339,690",54,Universal Pictures,False,False
25,25,Cadillac Records,"$47,555",-0.4%,-53.3%,180,$264,"$7,807,609",26,Sony Pictures Releasing,False,False
26,27,Revolutionary Road,"$45,195",+4.9%,-,3,"$15,065","$278,182",5,Paramount Vantage,False,False
27,26,Nothing Like the Holidays,"$44,552",-2.6%,-79.9%,439,$101,"$7,126,131",19,Overture Films,False,False
28,29,Eagle Eye,"$32,232",+0.6%,+17.7%,205,$157,"$101,176,114",96,DreamWorks,False,False
29,28,The Polar Express2008 IMAX Release,"$30,279",-15.8%,-63.7%,26,"$1,164","$1,597,692",40,Warner Bros.,False,False
30,30,Transporter 3,"$23,789",<0.1%,-82.5%,135,$176,"$31,661,568",35,Lionsgate,False,False
31,31,The Boy in the Striped Pajamas,"$23,061",+10.8%,-62.1%,96,$240,"$8,704,790",54,Miramax,False,False
32,33,Last Chance Harvey,"$20,602",+11.7%,-,6,"$3,433","$171,980",6,Overture Films,False,False
33,32,Deep Sea,"$19,916",-1.4%,+123.1%,8,"$2,489","$37,233,750",1034,Warner Bros.,False,False
34,34,Body of Lies,"$17,392",+3%,+582.8%,182,$95,"$39,189,913",82,Warner Bros.,False,False
35,35,Changeling,"$16,555",+7.8%,-20%,114,$145,"$35,569,717",68,Universal Pictures,False,False
36,36,The Secret Life of Bees,"$13,700",+6.6%,+16.8%,77,$177,"$37,434,318",75,Fox Searchlight Pictures,False,False
37,39,Nights in Rodanthe,"$10,913",+13%,-4.2%,115,$94,"$41,736,813",96,Warner Bros.,False,False
38,37,Happy-Go-Lucky,"$10,566",-13.7%,+0.1%,47,$224,"$3,211,814",82,Miramax,False,False
39,38,The Dark Knight,"$10,159",-6%,-6.1%,74,$137,"$530,917,814",166,Warner Bros.,False,False
40,40,Vicky Cristina Barcelona,"$7,248",-8.1%,-55.6%,25,$289,"$22,766,098",138,-,False,False
41,41,Zack and Miri Make a Porno,"$5,535",-5.2%,-29.8%,46,$120,"$31,211,411",61,The Weinstein Company,False,False
42,43,Soul Men,"$3,309",+29.4%,+38%,10,$330,"$12,015,102",54,-,False,False
43,42,The Haunting of Molly Hartley,"$3,183",-7.8%,-21%,26,$122,"$13,481,078",61,Freestyle Releasing,False,False
44,44,Appaloosa,"$1,555",-13.4%,-27.2%,18,$86,"$20,070,952",103,Warner Bros.,False,False
45,45,Igor,$789,+64.7%,-83.6%,46,$17,"$19,445,564",103,Metro-Goldwyn-Mayer (MGM),False,False
46,48,Lola Montès,$285,+51.6%,-,2,$142,"$88,624",82,Rialto Pictures,False,False
47,47,Were the World Mine,$140,-36.4%,-75.3%,1,$140,"$86,476",61,-,False,False
