TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Horton Hears a Who!,"$3,615,494",-72%,-,3954,$914,"$48,628,492",4,Twentieth Century Fox,False,False
2,2,"10,000 BC","$1,386,780",-71.2%,-48.3%,3410,$406,"$62,964,203",11,Warner Bros.,False,False
3,4,Never Back Down,"$734,619",-64.7%,-,2729,$269,"$9,337,814",4,Summit Entertainment,False,False
4,3,College Road Trip,"$655,236",-68.7%,-8%,2706,$242,"$24,858,779",11,Walt Disney Studios Motion Pictures,False,False
5,7,Vantage Point,"$457,179",-66%,-20.8%,2761,$165,"$59,720,307",25,Sony Pictures Releasing,False,False
6,6,Doomsday,"$444,985",-67.4%,-,1936,$229,"$5,371,550",4,Rogue Pictures,False,False
7,5,The Bank Job,"$431,286",-70.5%,-25.6%,1613,$267,"$13,689,235",11,Lionsgate,False,False
8,8,Semi-Pro,"$287,000",-65.8%,-48.1%,2270,$126,"$30,097,000",18,New Line Cinema,False,True
9,10,The Spiderwick Chronicles,"$270,587",-62.9%,-21.1%,2407,$112,"$65,646,618",33,Paramount Pictures,False,False
10,9,The Other Boleyn Girl,"$270,401",-65.7%,-30.6%,1212,$223,"$19,424,130",18,Sony Pictures Releasing,False,False
11,12,Jumper,"$194,694",-62.3%,-35.2%,1605,$121,"$75,852,250",33,Twentieth Century Fox,False,False
12,11,Miss Pettigrew Lives for a Day,"$160,867",-69.8%,-24%,539,$298,"$5,460,506",11,Focus Features,False,False
13,13,Fool's Gold,"$152,452",-60%,-26.8%,1505,$101,"$65,509,370",39,Warner Bros.,False,False
14,14,Step Up 2: The Streets,"$147,567",-60.4%,-35.3%,1546,$95,"$55,605,792",33,Walt Disney Studios Motion Pictures,False,False
15,15,Juno,"$106,878",-63.8%,-35.5%,846,$126,"$139,919,166",104,Fox Searchlight Pictures,False,False
16,16,Penelope,"$96,712",-57.7%,-37.6%,757,$127,"$8,355,513",18,Summit Entertainment,False,False
17,17,"Definitely, Maybe","$67,935",-61.8%,-53.9%,649,$104,"$30,757,930",33,Universal Pictures,False,False
18,18,Be Kind Rewind,"$64,000",-61%,-44.3%,452,$141,"$10,090,000",25,New Line Cinema,False,True
19,19,Funny Games,"$61,126",-62.6%,-,286,$213,"$605,959",4,Warner Independent Pictures (WIP),False,False
20,20,The Bucket List,"$57,116",-63.5%,-37.3%,595,$95,"$90,275,911",84,Warner Bros.,False,False
21,21,"Welcome Home, Roscoe Jenkins","$48,925",-66.6%,-35.9%,515,$95,"$41,715,530",39,Universal Pictures,False,False
22,24,Alvin and the Chipmunks,"$45,539",-65.2%,-13.4%,461,$98,"$215,209,142",95,Twentieth Century Fox,False,False
23,22,No Country for Old Men,"$45,000",-68.1%,-67.2%,511,$88,"$73,719,000",130,Miramax,False,True
24,23,In Bruges,"$40,511",-69.8%,-19.5%,211,$191,"$5,287,135",39,Focus Features,False,False
25,25,There Will Be Blood,"$32,918",-66.9%,-46.3%,339,$97,"$39,372,454",83,Paramount Vantage,False,False
26,29,The Eye,"$24,270",-54.8%,-24.1%,213,$113,"$31,004,104",46,Lionsgate,False,False
27,28,Cloverfield,"$24,138",-57.5%,+117.3%,357,$67,"$79,613,339",60,Paramount Pictures,False,False
28,26,I Am Legend,"$22,439",-64.4%,-6.6%,264,$84,"$256,037,850",95,Warner Bros.,False,False
29,27,27 Dresses,"$19,778",-67.1%,-53.3%,272,$72,"$75,545,188",60,Twentieth Century Fox,False,False
30,30,Rambo,"$12,811",-63.2%,+45.2%,201,$63,"$42,624,031",53,Lionsgate,False,False
31,36,Deep Sea,"$10,465",-32.6%,-35.1%,10,"$1,046","$34,605,158",746,Warner Bros.,False,False
