TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Twilight,"$6,012,635",+33.2%,-,3419,"$1,758","$80,165,620",5,Summit Entertainment,False,False
2,2,Quantum of Solace,"$2,937,319",+33.4%,-27.5%,3458,$849,"$113,930,601",12,Sony Pictures Releasing,False,False
3,3,Bolt,"$2,663,814",+35.5%,-,3651,$729,"$30,853,318",5,Walt Disney Studios Motion Pictures,False,False
4,4,Madagascar: Escape 2 Africa,"$1,622,174",+37.5%,+36.3%,4007,$404,"$139,911,416",19,DreamWorks,False,False
5,5,Role Models,"$1,134,195",+38.3%,+28.7%,2733,$415,"$50,087,340",19,Universal Pictures,False,False
6,6,Changeling,"$331,005",+31.3%,-12.7%,1739,$190,"$32,248,492",33,Universal Pictures,False,False
7,8,High School Musical 3,"$261,714",+45.1%,+51.9%,2361,$110,"$87,306,221",33,Walt Disney Studios Motion Pictures,False,False
8,7,Zack and Miri Make a Porno,"$240,516",+25.1%,-26.7%,1222,$196,"$29,688,791",26,The Weinstein Company,False,False
9,9,The Boy in the Striped Pajamas,"$189,795",+24.5%,+408.7%,406,$467,"$2,970,255",19,Miramax,False,False
10,10,The Secret Life of Bees,"$161,022",+27.4%,-18.1%,1095,$147,"$35,926,166",40,Fox Searchlight Pictures,False,False
11,12,Fireproof,"$113,573",+21.8%,+13.7%,823,$137,"$31,721,347",61,The Samuel Goldwyn Company,False,False
12,11,Slumdog Millionaire,"$110,889",+15.2%,+123.4%,32,"$3,465","$1,777,355",14,Fox Searchlight Pictures,False,False
13,14,Eagle Eye,"$88,734",+39.3%,+2.6%,757,$117,"$99,892,881",61,DreamWorks,False,False
14,13,Soul Men,"$78,314",+4.5%,-50.9%,814,$96,"$11,053,774",19,-,False,False
15,15,Saw V,"$57,939",+16.6%,-58.9%,694,$83,"$56,491,581",33,Lionsgate,False,False
16,16,The Dark Knight,"$49,467",+31.6%,+0.4%,345,$143,"$529,783,349",131,Warner Bros.,False,False
17,17,The Haunting of Molly Hartley,"$41,695",+18.4%,-48.4%,614,$67,"$13,257,765",26,Freestyle Releasing,False,False
18,18,Happy-Go-Lucky,"$34,987",+24.2%,+20.2%,202,$173,"$2,276,311",47,Miramax,False,False
19,19,Body of Lies,"$31,921",+26%,-50.9%,225,$141,"$38,785,812",47,Warner Bros.,False,False
20,20,Appaloosa,"$24,227",+20%,-51.9%,350,$69,"$19,836,116",68,Warner Bros.,False,False
21,21,Religulous,"$17,828",+20.4%,-26.5%,140,$127,"$12,805,357",56,Lionsgate,False,False
22,22,W.,"$17,800",+21.8%,-54.3%,191,$93,"$25,443,606",40,Lionsgate,False,False
23,23,Max Payne,"$16,380",+22.4%,-66.6%,264,$62,"$40,330,530",40,Twentieth Century Fox,False,False
24,24,The Duchess,"$16,065",+29.9%,-41.2%,154,$104,"$13,698,614",68,Paramount Vantage,False,False
25,25,Burn After Reading,"$15,407",+26.7%,-11.9%,134,$114,"$60,057,155",75,Focus Features,False,False
26,27,RocknRolla,"$13,842",+36%,-71.1%,105,$131,"$5,531,920",49,Warner Bros.,False,False
27,31,Nights in Rodanthe,"$12,699",+57%,-33.6%,190,$66,"$41,485,109",61,Warner Bros.,False,False
28,29,Righteous Kill,"$11,437",+18.3%,+45.1%,212,$53,"$39,832,791",75,Overture Films,False,False
29,30,The Polar Express2008 IMAX Release,"$10,729",+23.3%,-,12,$894,"$62,147",5,Warner Bros.,False,False
30,32,Pride and Glory,"$10,265",+29%,-79.3%,125,$82,"$15,631,025",33,Warner Bros.,False,False
31,34,City of Ember,"$8,145",+30.4%,+35.6%,148,$55,"$7,672,719",47,Twentieth Century Fox,False,False
32,33,Sex Drive,"$7,844",+20.4%,+109.1%,143,$54,"$8,379,187",40,Summit Entertainment,False,False
33,28,Deep Sea,"$7,674",-20.9%,+22.1%,10,$767,"$36,955,594",999,Warner Bros.,False,False
34,35,Journey to the Center of the Earth,"$5,003",+38.2%,-0.8%,149,$33,"$101,661,944",138,Warner Bros.,False,False
35,37,Vicky Cristina Barcelona,"$4,835",+73.8%,-27.2%,35,$138,"$22,424,747",103,-,False,False
36,36,Igor,"$3,165",-7.9%,+9.3%,52,$60,"$19,105,096",68,Metro-Goldwyn-Mayer (MGM),False,False
37,40,Noah's Arc: Jumping the Broom,"$2,503",+29.6%,-18.3%,5,$500,"$487,072",33,-,False,False
38,38,Lola Montès,"$2,003",-24.1%,-,4,$500,"$84,688",47,Rialto Pictures,False,False
39,39,Were the World Mine,"$1,969",-1.2%,-,3,$656,"$25,748",26,-,False,False
40,41,Traitor,"$1,669",+18%,-57.6%,39,$42,"$23,530,831",91,Overture Films,False,False
41,42,The Longshots,"$1,579",+19.5%,+106.7%,32,$49,"$11,511,323",96,-,False,False
42,43,Repo! The Genetic Opera,"$1,457",+13.4%,-25.2%,6,$242,"$110,787",19,Lionsgate,False,False
43,45,House,$611,+104.3%,-92.4%,14,$43,"$568,768",19,Roadside Attractions,False,False
44,44,The First Basket,$340,-1.2%,-12.8%,3,$113,"$17,236",28,-,False,False
45,47,The Alphabet Killer,$313,+68.3%,-15.9%,1,$313,"$25,173",19,Anchor Bay Films,False,False
46,50,Eden,$265,+440.8%,-17.2%,2,$132,"$7,787",12,Liberation Entertainment,False,False
47,46,I.O.U.S.A.,$219,-3.1%,-41%,5,$43,"$801,162",96,Roadside Attractions,False,False
48,48,The Other End of the Line,$216,+91.2%,-48%,3,$72,"$114,242",26,Metro-Goldwyn-Mayer (MGM),False,False
49,49,How to Lose Friends & Alienate People,$166,+112.8%,-2.9%,4,$41,"$2,760,697",54,Metro-Goldwyn-Mayer (MGM),False,False
