TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,21,"$5,166,970",+191.8%,-40.3%,2653,"$1,947","$36,599,725",8,Sony Pictures Releasing,False,False
2,-,Leatherheads,"$4,596,540",-,-,2769,"$1,660","$4,596,540",1,Universal Pictures,True,False
3,-,Nim's Island,"$3,909,111",-,-,3513,"$1,112","$3,909,111",1,Twentieth Century Fox,True,False
4,-,The Ruins,"$2,789,241",-,-,2812,$991,"$2,789,241",1,DreamWorks,True,False
5,2,Horton Hears a Who!,"$2,522,675",+132.2%,-52%,3571,$706,"$124,483,456",22,Twentieth Century Fox,False,False
6,3,Superhero Movie,"$1,724,651",+276%,-50.3%,2965,$581,"$13,206,392",8,-,False,False
7,4,Drillbit Taylor,"$1,144,577",+178.6%,-39.6%,2707,$422,"$23,229,123",15,Paramount Pictures,False,False
8,7,Shutter,"$1,022,933",+213.8%,-47.4%,2125,$481,"$21,330,874",15,Twentieth Century Fox,False,False
9,5,Meet the Browns,"$947,183",+136.6%,-58%,1554,$609,"$35,191,430",15,Lionsgate,False,False
10,6,"10,000 BC","$787,099",+102.7%,-44.4%,2335,$337,"$87,339,605",29,Warner Bros.,False,False
11,8,Stop-Loss,"$758,809",+137.3%,-54.7%,1294,$586,"$6,657,969",8,Paramount Pictures,False,False
12,9,The Bank Job,"$496,185",+93.2%,-37.1%,1189,$417,"$25,588,146",29,Lionsgate,False,False
13,10,College Road Trip,"$469,131",+103.5%,-56.4%,1705,$275,"$39,687,546",29,Walt Disney Studios Motion Pictures,False,False
14,-,Shine a Light,"$451,042",-,-,276,"$1,634","$451,042",1,Paramount Vantage,True,False
15,11,"Run, Fat Boy, Run","$444,477",+140.2%,-43.5%,1115,$398,"$3,506,936",8,Picturehouse,False,False
16,14,Under the Same Moon,"$409,619",+185.9%,-25%,439,$933,"$7,638,420",17,The Weinstein Company,False,False
17,13,Never Back Down,"$387,891",+114.4%,-52.8%,1209,$320,"$22,349,912",22,Summit Entertainment,False,False
18,12,Vantage Point,"$351,545",+92.8%,-50.9%,1128,$311,"$70,304,703",43,Sony Pictures Releasing,False,False
19,16,Miss Pettigrew Lives for a Day,"$217,131",+99.8%,-35%,503,$431,"$10,019,727",29,Focus Features,False,False
20,15,The Other Boleyn Girl,"$182,269",+29.5%,-53.6%,706,$258,"$25,638,135",36,Sony Pictures Releasing,False,False
21,20,Juno,"$127,274",+185.5%,-16.1%,442,$287,"$142,279,164",122,Fox Searchlight Pictures,False,False
22,19,Fool's Gold,"$115,303",+127%,-39%,436,$264,"$68,405,881",57,Warner Bros.,False,False
23,22,In Bruges,"$72,546",+115.7%,-22.4%,189,$383,"$6,655,280",57,Focus Features,False,False
24,23,Alvin and the Chipmunks,"$67,096",+101.4%,-50.2%,298,$225,"$216,698,390",113,Twentieth Century Fox,False,False
25,24,The Bucket List,"$64,596",+113.6%,-23.3%,240,$269,"$91,600,030",102,Warner Bros.,False,False
26,21,Jumper,"$64,552",+62.1%,-51.5%,297,$217,"$78,615,078",51,Twentieth Century Fox,False,False
27,17,The Spiderwick Chronicles,"$56,874",-15.6%,-72.8%,370,$153,"$69,707,263",51,Paramount Pictures,False,False
28,25,27 Dresses,"$46,887",+102.5%,-33.2%,188,$249,"$76,280,590",78,Twentieth Century Fox,False,False
29,18,Doomsday,"$35,880",-42.2%,-78.2%,184,$195,"$10,871,645",22,Rogue Pictures,False,False
30,27,"Definitely, Maybe","$35,055",+78.6%,-50.1%,171,$205,"$31,903,730",51,Universal Pictures,False,False
31,-,My Blueberry Nights,"$22,973",-,-,6,"$3,828","$22,973",1,The Weinstein Company,True,False
32,26,There Will Be Blood,"$20,212",+0.8%,-59.9%,124,$163,"$40,083,960",101,Paramount Vantage,False,False
33,29,Caramel,"$18,338",+49.6%,-3.6%,45,$407,"$736,796",64,Roadside Attractions,False,False
34,28,Penelope,"$16,838",+6.9%,-65.5%,104,$161,"$9,610,511",36,Summit Entertainment,False,False
35,31,The Eye,"$16,612",+68.9%,-46.3%,132,$125,"$31,353,549",64,Lionsgate,False,False
36,35,Snow Angels,"$15,588",+185.9%,+17.6%,46,$338,"$215,922",29,Warner Independent Pictures (WIP),False,False
37,30,Cloverfield,"$11,385",+8.3%,-50.3%,93,$122,"$80,002,621",78,Paramount Pictures,False,False
38,49,The Grand,"$10,501","+1,276.3%",+320%,12,$875,"$56,601",15,Anchor Bay Films,False,False
39,33,Deep Sea,"$9,953",+59.4%,-29%,10,$995,"$34,826,447",764,Warner Bros.,False,False
40,36,I Am Legend,"$8,581",+82.1%,-52.1%,68,$126,"$256,364,599",113,Warner Bros.,False,False
41,38,Diary of the Dead,"$7,080",+90.1%,-15.7%,47,$150,"$875,115",50,Third Rail Releasing,False,False
42,34,Funny Games,"$6,096",+0.9%,-56%,37,$164,"$1,259,529",22,Warner Independent Pictures (WIP),False,False
43,37,Atonement,"$4,997",+15.4%,-44.5%,33,$151,"$50,911,861",120,Focus Features,False,False
44,-,Sex and Death 101,"$4,482",-,-,5,$896,"$4,482",1,Anchor Bay Films,True,False
45,41,Sleepwalking,"$2,738",+41.7%,-55.5%,32,$85,"$155,669",22,Overture Films,False,False
