TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Lakeview Terrace,"$6,489,762",+26.1%,-,2464,"$2,633","$11,634,736",2,Screen Gems,False,False
2,2,Burn After Reading,"$5,004,740",+43.9%,-36.9%,2657,"$1,883","$33,589,709",9,Focus Features,False,False
3,5,The Family That Preys,"$3,461,172",+62.2%,-52.2%,2070,"$1,672","$26,451,253",9,Lionsgate,False,False
4,6,Igor,"$3,431,968",+62.6%,-,2339,"$1,467","$5,542,328",2,Metro-Goldwyn-Mayer (MGM),False,False
5,4,Righteous Kill,"$3,307,040",+42.9%,-48.7%,3152,"$1,049","$26,730,310",9,Overture Films,False,False
6,3,My Best Friend's Girl,"$3,247,210",+4.8%,-,2604,"$1,247","$6,344,270",2,Lionsgate,False,False
7,8,Ghost Town,"$2,274,735",+48.8%,-,1505,"$1,511","$3,803,900",2,DreamWorks,False,False
8,7,The Women,"$2,189,099",+18.9%,-43.8%,2995,$730,"$17,933,984",9,Picturehouse,False,False
9,10,The Dark Knight,"$1,391,638",+73.3%,-28.7%,1905,$730,"$521,169,518",65,Warner Bros.,False,False
10,9,The House Bunny,"$1,255,022",+50.5%,-34.6%,2675,$469,"$45,013,166",30,Sony Pictures Releasing,False,False
11,11,Tropic Thunder,"$1,180,366",+57.4%,-37.9%,2333,$505,"$106,179,949",39,DreamWorks,False,False
12,14,Death Race,"$464,750",+59.3%,-48.5%,1240,$374,"$34,639,250",30,Universal Pictures,False,False
13,12,Mamma Mia!,"$464,675",+51%,-42.7%,1121,$414,"$140,918,140",65,Universal Pictures,False,False
14,15,Vicky Cristina Barcelona,"$445,234",+62%,-23%,637,$698,"$19,163,520",37,-,False,False
15,13,Traitor,"$435,304",+44.8%,-54.9%,1407,$309,"$22,161,789",25,Overture Films,False,False
16,21,Fly Me to the Moon 3D,"$361,941",+130.1%,-50.3%,662,$546,"$10,748,339",37,Summit Entertainment,False,False
17,18,Journey to the Center of the Earth,"$361,466",+88.6%,-33.8%,675,$535,"$98,881,732",72,Warner Bros.,False,False
18,16,Bangkok Dangerous,"$356,209",+48.7%,-66.6%,1349,$264,"$14,286,441",16,Lionsgate,False,False
19,17,Babylon A.D.,"$342,960",+65.3%,-58.6%,1013,$338,"$21,505,430",23,Twentieth Century Fox,False,False
20,19,Disaster Movie,"$312,375",+63.3%,-57.7%,971,$321,"$13,443,456",23,Lionsgate,False,False
21,20,Pineapple Express,"$219,225",+37.2%,-52.9%,550,$398,"$86,852,616",46,Sony Pictures Releasing,False,False
22,22,Mirrors,"$213,535",+61.1%,-48.8%,584,$365,"$29,744,029",37,Twentieth Century Fox,False,False
23,23,The Mummy: Tomb of the Dragon Emperor,"$185,050",+74.4%,-41.9%,494,$374,"$102,067,485",51,Universal Pictures,False,False
24,26,Star Wars: The Clone Wars,"$184,867",+145.1%,-55.9%,688,$268,"$34,344,189",37,Warner Bros.,False,False
25,24,Get Smart,"$137,471",+48.3%,-21%,306,$449,"$129,390,847",93,Warner Bros.,False,False
