TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Rambo,"$959,385",-7.6%,-,2751,$348,"$22,798,146",7,Lionsgate,False,False
2,2,27 Dresses,"$926,986",+4.4%,-38.2%,3074,$301,"$48,715,248",14,Twentieth Century Fox,False,False
3,3,The Bucket List,"$675,939",-4.3%,-39.2%,2915,$231,"$60,821,113",38,Warner Bros.,False,False
4,4,Juno,"$675,455",-1.9%,-34%,2426,$278,"$102,813,450",58,Fox Searchlight Pictures,False,False
5,5,Untraceable,"$610,254",-5%,-,2368,$257,"$14,050,552",7,Screen Gems,False,False
6,6,Cloverfield,"$603,712",-5.1%,-63.7%,3411,$176,"$67,073,627",14,Paramount Pictures,False,False
7,7,Meet the Spartans,"$542,597",-8.3%,-,2605,$208,"$21,206,745",7,Twentieth Century Fox,False,False
8,8,There Will Be Blood,"$385,872",-7%,-4.7%,885,$436,"$16,384,793",37,Paramount Vantage,False,False
9,9,Atonement,"$344,287",+0.9%,-21.2%,1400,$245,"$39,183,340",56,Focus Features,False,False
10,10,Mad Money,"$321,460",+0.2%,-29.2%,2470,$130,"$16,551,781",14,Overture Films,False,False
11,11,National Treasure: Book of Secrets,"$271,127",-6.3%,-37.6%,2154,$125,"$206,829,041",42,Walt Disney Studios Motion Pictures,False,False
12,12,No Country for Old Men,"$215,000",-11.9%,-6.9%,1107,$194,"$52,946,976",84,Miramax,False,True
13,14,Alvin and the Chipmunks,"$170,459",-1.9%,-29.6%,2430,$70,"$204,839,241",49,Twentieth Century Fox,False,False
14,13,Michael Clayton,"$167,968",-10.9%,"+1,331.6%",1102,$152,"$42,392,780",119,Warner Bros.,False,False
15,16,First Sunday,"$147,776",+0.9%,-54.1%,1503,$98,"$35,115,406",21,Screen Gems,False,False
16,15,How She Move,"$143,415",-2.6%,-,1531,$93,"$4,611,722",7,Paramount Vantage,False,False
17,17,I Am Legend,"$141,057",-2.1%,-57.7%,1405,$100,"$252,247,711",49,Warner Bros.,False,False
18,18,Sweeney Todd: The Demon Barber of Fleet Street,"$97,884",+0.9%,-59.8%,936,$104,"$50,995,728",42,DreamWorks,False,False
19,19,Charlie Wilson's War,"$66,550",-8.2%,-63.4%,605,$110,"$64,943,820",42,Universal Pictures,False,False
20,20,U2 3D,"$66,000",+1.5%,-,61,"$1,081","$1,432,839",9,National Geographic Entertainment,False,True
21,23,P.S. I Love You,"$61,452",+6.2%,-68%,577,$106,"$52,205,229",42,Warner Bros.,False,False
22,22,The Kite Runner,"$58,215",-1.4%,-49.7%,335,$173,"$14,089,717",49,Paramount Vantage,False,False
23,21,The Pirates Who Don't Do Anything: A VeggieTales Movie,"$56,125",-7.9%,-53.4%,1016,$55,"$10,591,275",21,Universal Pictures,False,False
24,24,The Great Debaters,"$47,047",-11.4%,-60.5%,390,$120,"$29,279,308",38,-,False,False
25,25,The Orphanage,"$40,402",+2.9%,-58.2%,238,$169,"$6,206,816",35,Picturehouse,False,False
26,27,One Missed Call,"$39,173",+3.1%,-74.3%,803,$48,"$26,235,943",28,Warner Bros.,False,False
27,26,The Diving Bell and the Butterfly,"$37,000",-5.1%,-11.9%,123,$300,"$3,279,382",63,Miramax,False,True
28,29,The Savages,"$32,540",-6.1%,-32.5%,163,$199,"$4,355,140",65,Fox Searchlight Pictures,False,False
29,28,The Water Horse,"$31,064",-14.3%,-56.5%,677,$45,"$39,647,464",38,Revolution Studios,False,False
30,30,Enchanted,"$24,464",-9.7%,-49.9%,377,$64,"$125,058,257",72,Walt Disney Studios Motion Pictures,False,False
31,32,August Rush,"$15,891",+9.3%,-21.9%,283,$56,"$31,249,403",72,Warner Bros.,False,False
32,31,Cassandra's Dream,"$15,406",-4.4%,-44.2%,107,$143,"$773,727",14,The Weinstein Company,False,False
33,33,Into the Wild,"$12,340",+1%,-53.4%,94,$131,"$17,907,960",133,Paramount Vantage,False,False
34,34,Bee Movie,"$9,539",-12%,-27.8%,265,$35,"$126,274,206",91,DreamWorks,False,False
35,37,Beowulf,"$8,722",+7.2%,-47.7%,214,$40,"$82,195,215",77,Paramount Pictures,False,False
36,35,American Gangster,"$8,585",-0.7%,-33.4%,172,$49,"$130,164,645",91,Universal Pictures,False,False
37,38,Teeth,"$7,300",+4.5%,+75.5%,16,$456,"$142,154",14,Roadside Attractions,False,False
38,36,I'm Not There,"$7,216",-13.2%,-42%,39,$185,"$3,658,882",72,The Weinstein Company,False,False
39,39,Aliens vs. Predator: Requiem,"$7,015",+0.6%,-71.4%,151,$46,"$41,484,842",38,Twentieth Century Fox,False,False
40,41,Mr. Magorium's Wonder Emporium,"$6,291",-5.4%,+2.3%,163,$38,"$31,854,256",77,Twentieth Century Fox,False,False
41,42,Last Year at Marienbad,"$5,003",+24.9%,+95.4%,1,"$5,003","$54,987",14,Rialto Pictures,False,False
42,43,Hitman,"$3,688",-3.2%,-24.4%,72,$51,"$39,632,647",72,Twentieth Century Fox,False,False
43,40,Deep Sea,"$3,497",-49.4%,-44.6%,10,$349,"$34,018,356",700,Warner Bros.,False,False
44,45,Fred Claus,"$2,485",+21.3%,+3.2%,86,$28,"$71,904,474",84,Warner Bros.,False,False
45,44,Blade RunnerThe Final Cut (2007 re-release),"$2,405",-3%,+59.1%,6,$400,"$1,312,957",119,Warner Bros.,False,False
46,46,The Darjeeling Limited,"$1,648",-7.7%,-30.8%,24,$68,"$11,841,549",125,Fox Searchlight Pictures,False,False
47,51,Shoot Down,"$1,473",+49.2%,-,21,$70,"$53,563",7,Magic Lamp,False,False
48,47,Lars and the Real Girl,"$1,391",-7.8%,-66.5%,24,$57,"$5,868,320",112,Metro-Goldwyn-Mayer (MGM),False,False
49,48,The Perfect Holiday,"$1,129",-0.6%,+59.9%,48,$23,"$5,797,966",51,Yari Film Group Releasing,False,False
50,54,Margot at the Wedding,"$1,103",+54.1%,-18.9%,17,$64,"$1,959,420",77,Paramount Vantage,False,False
51,53,Awake,"$1,087",+31%,-26.7%,15,$72,"$14,225,601",63,-,False,False
52,49,Lions for Lambs,"$1,079",+3.8%,-65.1%,43,$25,"$14,995,165",84,United Artists,False,False
