TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Beverly Hills Chihuahua,"$1,235,210",+2.9%,-,3215,$384,"$33,092,965",6,Walt Disney Studios Motion Pictures,False,False
2,2,Eagle Eye,"$1,202,244",+0.9%,-32.5%,3516,$341,"$58,152,224",13,DreamWorks,False,False
3,3,Nick and Norah's Infinite Playlist,"$772,058",+5.7%,-,2421,$318,"$13,507,384",6,Sony Pictures Releasing,False,False
4,4,Nights in Rodanthe,"$711,280",+2.8%,-36%,2702,$263,"$27,073,496",13,Warner Bros.,False,False
5,5,Appaloosa,"$492,749",+4%,"+2,380.2%",1045,$471,"$7,060,165",20,Warner Bros.,False,False
6,6,Burn After Reading,"$382,693",+13.4%,-25.6%,2397,$159,"$52,714,677",27,Focus Features,False,False
7,7,Lakeview Terrace,"$344,318",+3.6%,-27.7%,2574,$133,"$33,190,620",20,Screen Gems,False,False
8,8,Fireproof,"$310,938",-4.1%,-11.9%,852,$364,"$13,366,468",13,The Samuel Goldwyn Company,False,False
9,9,Religulous,"$287,971",+29.1%,"+2,075.5%",502,$573,"$4,221,206",8,Lionsgate,False,False
10,10,An American Carol,"$230,000",+8%,-,1639,$140,"$4,354,000",6,Vivendi Entertainment,False,True
11,11,My Best Friend's Girl,"$169,682",-0.6%,-51.5%,1702,$99,"$18,097,535",20,Lionsgate,False,False
12,14,Flash of Genius,"$164,885",+7.1%,-,1098,$150,"$2,723,565",6,Universal Pictures,False,False
13,15,Miracle at St. Anna,"$162,270",+5.7%,-39.9%,1185,$136,"$6,800,868",13,Walt Disney Studios Motion Pictures,False,False
14,12,Righteous Kill,"$162,177",-0.6%,-53.8%,1789,$90,"$38,163,260",27,Overture Films,False,False
15,13,Blindness,"$159,617",+3.2%,-,1690,$94,"$2,427,516",6,Miramax,False,False
16,16,How to Lose Friends & Alienate People,"$147,137",-1.5%,-,1750,$84,"$1,866,776",6,Metro-Goldwyn-Mayer (MGM),False,False
17,17,Ghost Town,"$122,766",+6.4%,-41.6%,1456,$84,"$11,867,603",20,DreamWorks,False,False
18,18,Igor,"$98,058",+8.4%,-63.2%,2332,$42,"$17,365,284",20,Metro-Goldwyn-Mayer (MGM),False,False
19,22,The Duchess,"$96,114",+24.6%,+54.9%,127,$756,"$2,200,376",20,Paramount Vantage,False,False
20,20,The Women,"$88,814",+11%,-69.9%,1139,$77,"$26,173,765",27,Picturehouse,False,False
21,19,The Family That Preys,"$87,924",+3.9%,-56.1%,933,$94,"$35,462,131",27,Lionsgate,False,False
22,21,The Dark Knight,"$84,659",+7%,-36.6%,663,$127,"$526,068,474",83,Warner Bros.,False,False
23,23,Choke,"$62,187",+14.2%,-46.5%,432,$143,"$2,496,795",13,Fox Searchlight Pictures,False,False
24,24,Mamma Mia!,"$36,125",+4.7%,-44%,382,$94,"$142,823,330",83,Universal Pictures,False,False
25,25,Vicky Cristina Barcelona,"$36,101",+12.8%,-47.8%,221,$163,"$21,157,132",55,-,False,False
26,-,RocknRolla,"$33,127",-,-,7,"$4,732","$33,127",1,Warner Bros.,True,False
27,26,Tropic Thunder,"$27,918",+0.3%,-70.7%,485,$57,"$109,552,056",57,DreamWorks,False,False
28,27,The House Bunny,"$25,044",-2.1%,-67.4%,695,$36,"$48,097,833",48,Sony Pictures Releasing,False,False
29,28,Journey to the Center of the Earth,"$14,825",-16.5%,-58.9%,210,$70,"$100,145,519",90,Warner Bros.,False,False
30,29,Death Race,"$13,395",-7.9%,-59.8%,266,$50,"$35,980,825",48,Universal Pictures,False,False
31,32,Get Smart,"$10,865",+7%,-43.7%,265,$41,"$130,078,768",111,Warner Bros.,False,False
32,30,Fly Me to the Moon 3D,"$9,797",-16.9%,-70.8%,178,$55,"$11,938,338",55,Summit Entertainment,False,False
33,33,Kung Fu Panda,"$9,074",-0.3%,-14.5%,250,$36,"$215,422,559",125,DreamWorks,False,False
34,31,Mirrors,"$9,024",-18.3%,-50.1%,203,$44,"$30,443,926",55,Twentieth Century Fox,False,False
35,34,Traitor,"$8,723",-3.9%,-68.4%,188,$46,"$23,174,582",43,Overture Films,False,False
36,38,Space Chimps,"$7,074",+26.7%,-1.8%,232,$30,"$29,961,096",83,Twentieth Century Fox,False,False
37,36,Deep Sea,"$6,836",+5%,-2.3%,10,$683,"$36,492,728",951,Warner Bros.,False,False
38,35,Babylon A.D.,"$6,393",-22.3%,-62.1%,155,$41,"$22,354,735",41,Twentieth Century Fox,False,False
39,39,Bangkok Dangerous,"$5,566",+10.5%,-71.5%,103,$54,"$15,211,160",34,Lionsgate,False,False
40,37,Indiana Jones and the Kingdom of the Crystal Skull,"$5,264",-8.5%,-38%,128,$41,"$316,973,197",140,Paramount Pictures,False,False
41,54,Everybody Wants to Be Italian,"$4,490","+89,700%","+3,550.4%",2,"$2,245","$349,949",34,Roadside Attractions,False,False
42,40,Star Wars: The Clone Wars,"$3,921",-4%,-58.9%,166,$23,"$34,865,517",55,Warner Bros.,False,False
43,41,Disaster Movie,"$3,317",+10.5%,-70.7%,140,$23,"$14,079,001",41,Lionsgate,False,False
44,44,Towelhead,"$3,058",+27.7%,-77.2%,38,$80,"$358,921",27,Warner Independent Pictures (WIP),False,False
45,42,The Sisterhood of the Traveling Pants 2,"$2,950",+5%,-49.4%,80,$36,"$43,913,821",64,Warner Bros.,False,False
46,43,The Longshots,"$2,190",-13.6%,-49.6%,102,$21,"$11,305,900",48,-,False,False
47,47,The Visitor,"$1,792",+294.7%,+25.9%,16,$112,"$9,425,566",181,Overture Films,False,False
48,45,Beer for My Horses,"$1,092",-37.6%,-23.6%,37,$29,"$641,494",62,Roadside Attractions,False,False
49,46,Kit Kittredge: An American Girl,$603,-4.3%,-34.5%,31,$19,"$17,657,058",111,Picturehouse,False,False
50,51,I.O.U.S.A.,$426,+149.1%,-22.5%,3,$142,"$739,487",48,Roadside Attractions,False,False
51,48,All Roads Lead Home,$378,+8.9%,-77%,13,$29,"$43,464",13,Waldo West Productions,False,False
52,50,Hounddog,$341,+69.7%,-15.2%,5,$68,"$48,597",20,Empire Pictures Inc.,False,False
53,52,College,$155,+101.3%,-80.9%,48,$3,"$4,678,110",41,Metro-Goldwyn-Mayer (MGM),False,False
54,49,Henry Poole Is Here,$112,-48.1%,-69.3%,14,$8,"$1,824,334",55,Overture Films,False,False
55,53,The Fall,$72,+4.3%,-30.8%,4,$18,"$2,259,771",153,Roadside Attractions,False,False
