TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Horton Hears a Who!,"$3,178,339",-30.9%,-19.1%,3961,$802,"$93,790,390",12,Twentieth Century Fox,False,False
2,2,Meet the Browns,"$1,271,818",-28.8%,-,2006,$634,"$23,139,971",5,Lionsgate,False,False
3,3,Drillbit Taylor,"$1,060,591",-26.2%,-,3056,$347,"$12,807,565",5,Paramount Pictures,False,False
4,4,"10,000 BC","$867,411",-25.1%,-39.7%,3454,$251,"$78,426,917",19,Warner Bros.,False,False
5,5,Shutter,"$815,320",-25.4%,-,2753,$296,"$12,356,252",5,Twentieth Century Fox,False,False
6,6,College Road Trip,"$647,993",-29.1%,-12.2%,2575,$251,"$33,634,790",19,Walt Disney Studios Motion Pictures,False,False
7,7,Never Back Down,"$498,472",-26.1%,-35.4%,2729,$182,"$17,963,034",12,Summit Entertainment,False,False
8,8,The Bank Job,"$445,644",-7.1%,-18%,1613,$276,"$20,446,878",19,Lionsgate,False,False
9,9,Vantage Point,"$395,674",-15.9%,-26.5%,2124,$186,"$66,167,043",33,Sony Pictures Releasing,False,False
10,11,The Other Boleyn Girl,"$265,136",-8.9%,-22.5%,1188,$223,"$23,113,261",26,Sony Pictures Releasing,False,False
11,10,Doomsday,"$260,665",-15.9%,-44%,1938,$134,"$9,547,715",12,Rogue Pictures,False,False
12,12,Under the Same Moon,"$235,388",-16.9%,-,266,$884,"$4,012,081",7,The Weinstein Company,False,False
13,13,The Spiderwick Chronicles,"$192,407",-30.2%,-34.9%,1226,$156,"$68,261,459",41,Paramount Pictures,False,False
14,14,Miss Pettigrew Lives for a Day,"$174,219",<0.1%,-7.6%,531,$328,"$7,890,731",19,Focus Features,False,False
15,15,Semi-Pro,"$131,000",-22.5%,-61.4%,1144,$114,"$32,579,000",26,New Line Cinema,False,True
16,17,Fool's Gold,"$109,249",-9.9%,-38.3%,1011,$108,"$67,304,318",47,Warner Bros.,False,False
17,16,Jumper,"$102,140",-18.9%,-53.8%,862,$118,"$77,781,511",41,Twentieth Century Fox,False,False
18,18,Juno,"$93,768",-17.1%,-24.3%,603,$155,"$141,305,996",112,Fox Searchlight Pictures,False,False
19,20,Alvin and the Chipmunks,"$68,710",-17.5%,+27.6%,404,$170,"$215,912,497",103,Twentieth Century Fox,False,False
20,21,Penelope,"$64,881",-21.9%,-39.3%,501,$129,"$9,258,054",26,Summit Entertainment,False,False
21,19,Step Up 2: The Streets,"$63,000",-33.7%,-61.5%,640,$98,"$56,874,000",41,Walt Disney Studios Motion Pictures,False,True
22,22,The Bucket List,"$51,239",-3.9%,-30.1%,409,$125,"$91,018,759",92,Warner Bros.,False,False
23,24,In Bruges,"$49,937",-1.4%,-5.2%,216,$231,"$6,021,145",47,Focus Features,False,False
24,23,"Definitely, Maybe","$43,650",-14.5%,-46%,378,$115,"$31,490,435",41,Universal Pictures,False,False
25,25,Be Kind Rewind,"$40,000",-18.4%,-45.9%,263,$152,"$10,664,000",33,New Line Cinema,False,True
26,26,Funny Games,"$33,362",-10%,-51%,288,$115,"$1,117,284",12,Warner Independent Pictures (WIP),False,False
27,27,27 Dresses,"$29,536",+1.8%,+7.5%,244,$121,"$75,879,035",68,Twentieth Century Fox,False,False
28,29,No Country for Old Men,"$24,000",+9.1%,-57.9%,229,$104,"$74,109,000",138,Miramax,False,True
29,28,There Will Be Blood,"$23,944",-3.9%,-38.8%,224,$106,"$39,754,279",91,Paramount Vantage,False,False
30,30,"Welcome Home, Roscoe Jenkins","$17,995",-12.8%,-61.2%,258,$69,"$42,056,980",47,Universal Pictures,False,False
31,31,Cloverfield,"$15,357",-16.1%,-44%,205,$74,"$79,834,878",68,Paramount Pictures,False,False
32,32,I Am Legend,"$12,628",-15.4%,-44.4%,202,$62,"$256,254,878",103,Warner Bros.,False,False
33,33,Deep Sea,"$9,974",-13.2%,-19%,10,$997,"$34,725,432",754,Warner Bros.,False,False
34,34,The Eye,"$7,892",-28.7%,-65.2%,135,$58,"$31,173,988",54,Lionsgate,False,False
35,35,Rambo,"$7,436",+2.4%,-49.2%,136,$54,"$42,739,103",61,Lionsgate,False,False
36,38,The Great Debaters,"$6,182",-0.3%,+643%,113,$54,"$30,170,255",92,-,False,False
37,41,Snow Angels,"$5,675",-5.1%,+164.7%,15,$378,"$118,496",19,Warner Independent Pictures (WIP),False,False
38,37,Atonement,"$5,654",-13%,-56.3%,71,$79,"$50,842,737",110,Focus Features,False,False
39,43,Sleepwalking,"$5,436",-1.9%,+43.7%,69,$78,"$114,637",12,Overture Films,False,False
40,36,Meet the Spartans,"$5,359",-23.6%,-12.9%,66,$81,"$38,089,842",61,Twentieth Century Fox,False,False
41,46,The Kite Runner,"$5,096",+20.5%,-22.2%,46,$110,"$15,761,929",103,Paramount Vantage,False,False
42,42,Diary of the Dead,"$4,982",-10.2%,-2.8%,47,$106,"$818,809",40,Third Rail Releasing,False,False
43,39,Caramel,"$4,695",-22.6%,-13.8%,34,$138,"$586,782",54,Roadside Attractions,False,False
44,44,Mad Money,"$4,579",-10.9%,-49.5%,87,$52,"$20,618,183",68,Overture Films,False,False
45,45,Charlie Bartlett,"$3,971",-16.5%,-34.7%,31,$128,"$3,907,165",33,Metro-Goldwyn-Mayer (MGM),False,False
46,40,The Savages,"$3,717",-38.2%,-48.1%,43,$86,"$6,503,463",119,Fox Searchlight Pictures,False,False
47,50,Planet B-Boy,"$3,027",+28.6%,-,2,"$1,513","$33,158",5,Elephant Eye Films,False,False
48,47,Contempt2008 Re-release,"$2,889",+7%,-1.1%,1,"$2,889","$45,455",12,Rialto Pictures,False,False
49,52,Last Year at Marienbad,"$2,386",+3.5%,+153.6%,2,"$1,193","$97,305",68,Rialto Pictures,False,False
50,48,The Grand,"$2,271",-14.9%,-,6,$378,"$31,273",5,Anchor Bay Films,False,False
51,49,La Vie En Rose,"$2,258",-6.5%,-36%,20,$112,"$10,276,070",292,Picturehouse,False,False
52,51,The Orphanage,"$2,163",-6.6%,-25.2%,37,$58,"$7,137,410",89,Picturehouse,False,False
53,53,Chicago 10,"$1,456",-0.2%,-47.7%,12,$121,"$131,918",26,Roadside Attractions,False,False
54,54,Blade RunnerThe Final Cut (2007 re-release),"$1,178",+3.4%,+18.2%,5,$235,"$1,439,529",173,Warner Bros.,False,False
55,55,Into the Wild,$337,-52.2%,-64.6%,6,$56,"$18,353,496",187,Paramount Vantage,False,False
