TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Yes Man,"$6,495,077",-,-,3434,"$1,891","$6,495,077",1,Warner Bros.,True,False
2,-,Seven Pounds,"$5,199,842",-,-,2758,"$1,885","$5,199,842",1,Sony Pictures Releasing,True,False
3,-,The Tale of Despereaux,"$3,538,560",-,-,3104,"$1,140","$3,538,560",1,Universal Pictures,True,False
4,1,The Day the Earth Stood Still,"$2,864,867",+61.3%,-75.3%,3560,$804,"$41,341,751",8,Twentieth Century Fox,False,False
5,2,Four Christmases,"$2,241,828",+88%,-46.4%,3515,$637,"$94,651,280",24,Warner Bros.,False,False
6,3,Twilight,"$1,605,078",+75.8%,-37.8%,2991,$536,"$154,838,977",29,Summit Entertainment,False,False
7,4,Bolt,"$1,036,397",+84.9%,-40.2%,2968,$349,"$91,789,600",29,Walt Disney Studios Motion Pictures,False,False
8,11,Slumdog Millionaire,"$745,293",+203.5%,+33.1%,589,"$1,265","$9,729,043",38,Fox Searchlight Pictures,False,False
9,5,Australia,"$607,870",+30.9%,-51.1%,2212,$274,"$40,230,207",24,Twentieth Century Fox,False,False
10,6,Quantum of Solace,"$572,869",+40.1%,-47.7%,1874,$305,"$159,721,399",36,Sony Pictures Releasing,False,False
11,8,Milk,"$431,314",+63.2%,-39.8%,356,"$1,211","$9,112,197",24,Focus Features,False,False
12,7,Nothing Like the Holidays,"$364,133",+37.6%,-68.4%,1671,$217,"$4,983,207",8,Overture Films,False,False
13,9,Madagascar: Escape 2 Africa,"$363,055",+40%,-49.4%,2007,$180,"$171,185,514",43,DreamWorks,False,False
14,12,Role Models,"$189,995",-7.7%,-61.2%,792,$239,"$65,138,585",43,Universal Pictures,False,False
15,10,Transporter 3,"$188,676",-27.2%,-72.7%,1007,$187,"$30,576,032",24,Lionsgate,False,False
16,18,Doubt,"$182,864",+247.5%,+30%,39,"$4,688","$901,464",8,Miramax,False,False
17,14,Cadillac Records,"$160,239",+27.5%,-63.5%,701,$228,"$6,599,741",15,Sony Pictures Releasing,False,False
18,23,Gran Torino,"$117,146",+329.6%,+56.9%,19,"$6,165","$508,785",8,Warner Bros.,False,False
19,16,Frost/Nixon,"$92,176",+61.6%,-44.8%,39,"$2,363","$1,205,386",15,Universal Pictures,False,False
20,15,The Boy in the Striped Pajamas,"$75,502",-20.8%,-60.9%,403,$187,"$8,180,461",43,Miramax,False,False
21,20,Rab Ne Bana Di Jodi,"$73,238",+96%,-74.1%,82,$893,"$1,178,440",8,Yash Raj Films,False,False
22,21,The Polar Express2008 IMAX Release,"$60,212",+65.6%,+25.7%,26,"$2,315","$932,016",29,Warner Bros.,False,False
23,19,The Wrestler,"$57,498",+49%,-,4,"$14,374","$143,004",3,Fox Searchlight Pictures,False,False
24,13,Punisher: War Zone,"$54,214",-70.8%,-86.4%,385,$140,"$7,808,378",15,Lionsgate,False,False
25,24,Eagle Eye,"$38,391",+69.3%,-34.9%,254,$151,"$100,765,771",85,DreamWorks,False,False
26,22,Changeling,"$27,480",-12.8%,-61%,229,$120,"$35,322,832",57,Universal Pictures,False,False
27,25,The Reader,"$23,609",+23.8%,-49.8%,8,"$2,951","$280,059",10,The Weinstein Company,False,False
28,31,Vicky Cristina Barcelona,"$20,191",+254.4%,+88.8%,163,$123,"$22,606,413",127,-,False,False
29,44,Nights in Rodanthe,"$17,005","+1,978.9%",+613.6%,204,$83,"$41,594,728",85,Warner Bros.,False,False
30,29,The Dark Knight,"$14,969",+56%,-52.5%,157,$95,"$530,774,791",155,Warner Bros.,False,False
31,27,The Secret Life of Bees,"$13,538",-12.6%,-57.7%,141,$96,"$37,284,196",64,Fox Searchlight Pictures,False,False
32,26,Zack and Miri Make a Porno,"$12,755",-25.2%,-59.2%,87,$146,"$31,129,455",50,The Weinstein Company,False,False
33,28,Happy-Go-Lucky,"$11,208",+1.3%,-52.2%,84,$133,"$3,068,258",71,Miramax,False,False
34,41,The Haunting of Molly Hartley,"$6,408",+192.1%,+96.7%,73,$87,"$13,424,405",50,Freestyle Releasing,False,False
35,32,Burn After Reading,"$5,081",-3.4%,-50.9%,44,$115,"$60,327,658",99,Focus Features,False,False
36,36,Soul Men,"$4,022",-0.3%,-70.8%,95,$42,"$11,987,489",43,-,False,False
37,37,Deep Sea,"$3,948",-0.6%,-33.9%,10,$394,"$37,103,423",1023,Warner Bros.,False,False
38,38,Igor,"$3,893",+9.7%,-62.6%,82,$47,"$19,406,007",92,Metro-Goldwyn-Mayer (MGM),False,False
39,39,Appaloosa,"$3,165",+12.2%,-41.2%,33,$95,"$20,045,228",92,Warner Bros.,False,False
40,34,Body of Lies,"$2,992",-29.4%,-56%,24,$124,"$39,035,053",71,Warner Bros.,False,False
41,-,Fly Me to the Moon 3D,"$2,813",-,-,13,$216,"$12,416,142",127,Summit Entertainment,False,False
42,30,RocknRolla,"$2,012",-66.2%,-77.6%,39,$51,"$5,689,336",73,Warner Bros.,False,False
43,40,Were the World Mine,$991,-59%,-78%,3,$330,"$80,299",50,-,False,False
44,45,Righteous Kill,$615,-17.2%,-57.3%,15,$41,"$40,080,030",99,Overture Films,False,False
45,42,Nobel Son,$118,-93.9%,-97.7%,3,$39,"$539,690",15,Freestyle Releasing,False,False
46,47,House,$103,-69.3%,-83.2%,1,$103,"$574,712",43,Roadside Attractions,False,False
