TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,21,The Bucket List,"$6,385,542","+21,765.3%","+7,446.1%",2911,"$2,193","$7,809,255",18,Warner Bros.,False,False
2,-,First Sunday,"$6,157,808",-,-,2213,"$2,782","$6,157,808",1,Screen Gems,True,False
3,1,Juno,"$4,592,461",+235.1%,-13.1%,2448,"$1,876","$61,842,257",38,Fox Searchlight Pictures,False,False
4,2,National Treasure: Book of Secrets,"$3,268,960",+185.4%,-48.5%,3377,$968,"$179,081,905",22,Walt Disney Studios Motion Pictures,False,False
5,3,I Am Legend,"$2,553,991",+173.6%,-50.8%,3353,$761,"$234,657,832",29,Warner Bros.,False,False
6,8,One Missed Call,"$2,133,355",+369.5%,-59.1%,2240,$952,"$16,645,319",8,Warner Bros.,False,False
7,6,Alvin and the Chipmunks,"$2,017,746",+301.3%,-56.5%,3384,$596,"$180,658,225",29,Twentieth Century Fox,False,False
8,4,P.S. I Love You,"$1,625,591",+137.5%,-37.8%,2323,$699,"$43,628,703",22,Warner Bros.,False,False
9,5,Charlie Wilson's War,"$1,348,480",+100.1%,-47.5%,2408,$560,"$56,572,550",22,Universal Pictures,False,False
10,9,Atonement,"$1,275,262",+189.3%,-15.3%,950,"$1,342","$22,184,052",36,Focus Features,False,False
11,-,The Pirates Who Don't Do Anything: A VeggieTales Movie,"$1,116,395",-,-,1337,$835,"$1,116,395",1,Universal Pictures,True,False
12,-,In the Name of the King: A Dungeon Siege Tale,"$1,062,000",-,-,1632,$650,"$1,062,000",1,Freestyle Releasing,True,True
13,7,Sweeney Todd: The Demon Barber of Fleet Street,"$1,049,109",+117.8%,-39.9%,1323,$792,"$41,717,338",22,DreamWorks,False,False
14,11,The Great Debaters,"$738,085",+120.1%,-44.3%,1290,$572,"$24,026,340",18,-,False,False
15,12,The Water Horse,"$718,355",+197.4%,-61.4%,2506,$286,"$32,592,997",18,Revolution Studios,False,False
16,19,The Orphanage,"$635,774","+1,043.4%",+337.7%,707,$899,"$1,779,514",15,Picturehouse,False,False
17,18,There Will Be Blood,"$568,456",+299.9%,+44.6%,129,"$4,406","$2,986,096",17,Paramount Vantage,False,False
18,16,The Kite Runner,"$468,828",+166.1%,-1%,715,$655,"$9,803,097",29,Paramount Vantage,False,False
19,10,Aliens vs. Predator: Requiem,"$423,855",+25.2%,-69.9%,1378,$307,"$39,004,728",18,Twentieth Century Fox,False,False
20,14,Enchanted,"$398,008",+109.4%,-66.5%,1201,$331,"$120,984,846",52,Walt Disney Studios Motion Pictures,False,False
21,13,No Country for Old Men,"$377,000",+83%,-31.5%,657,$573,"$45,928,000",64,Miramax,False,True
22,17,The Golden Compass,"$260,000",+55.7%,-68.1%,816,$318,"$66,652,000",36,New Line Cinema,False,True
23,15,Walk Hard: The Dewey Cox Story,"$102,305",-42.8%,-83.8%,379,$269,"$18,131,638",22,Sony Pictures Releasing,False,False
24,20,The Savages,"$79,884",+92.4%,-32.8%,93,$858,"$2,783,207",45,Fox Searchlight Pictures,False,False
25,23,Bee Movie,"$71,754",+202.4%,-46.7%,338,$212,"$125,366,431",71,DreamWorks,False,False
26,22,American Gangster,"$53,580",+119.4%,-31.8%,282,$190,"$129,646,525",71,Universal Pictures,False,False
27,27,August Rush,"$44,072",+170%,-27.8%,184,$239,"$30,547,758",52,Warner Bros.,False,False
28,24,Beowulf,"$38,832",+67.4%,-35.9%,126,$308,"$81,642,218",57,Paramount Pictures,False,False
29,25,Into the Wild,"$34,438",+92.7%,-16%,68,$506,"$17,353,152",113,Paramount Vantage,False,False
30,31,Mr. Magorium's Wonder Emporium,"$33,518",+311.5%,-41.7%,248,$135,"$31,435,041",57,Twentieth Century Fox,False,False
31,28,Fred Claus,"$24,478",+122.6%,-59.9%,240,$101,"$71,725,495",64,Warner Bros.,False,False
32,26,I'm Not There,"$22,177",+30.6%,-28.2%,79,$280,"$3,375,755",52,The Weinstein Company,False,False
33,29,Hitman,"$21,531",+128.9%,-29.9%,141,$152,"$39,443,342",52,Twentieth Century Fox,False,False
34,32,Michael Clayton,"$12,111",+78.3%,-35.6%,31,$390,"$39,291,445",99,Warner Bros.,False,False
35,36,Awake,"$9,091",+111%,-30.6%,41,$221,"$14,163,614",43,-,False,False
36,30,Margot at the Wedding,"$8,734",-3.6%,-59.5%,45,$194,"$1,906,829",57,Paramount Vantage,False,False
37,38,Lars and the Real Girl,"$7,210",+79.6%,-26.8%,36,$200,"$5,783,439",92,Metro-Goldwyn-Mayer (MGM),False,False
38,34,The Perfect Holiday,"$7,036",+19.5%,-80%,45,$156,"$5,736,924",31,Yari Film Group Releasing,False,False
39,37,The Polar Express2007 IMAX Release,"$7,017",+73.1%,-61.9%,24,$292,"$2,452,262",99,Warner Bros.,False,False
40,42,The Mist,"$6,212",+223.9%,-27%,49,$126,"$25,349,811",52,-,False,False
