TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Hannah Montana and Miley Cyrus: Best of Both Worlds Concert,"$2,889,671",-11.2%,-,683,"$4,230","$37,260,710",5,Walt Disney Studios Motion Pictures,False,False
2,3,Rambo,"$645,592",-8.2%,-47%,2764,$233,"$31,267,932",12,Lionsgate,False,False
3,2,The Eye,"$640,582",-12.9%,-,2436,$262,"$13,801,770",5,Lionsgate,False,False
4,4,27 Dresses,"$635,081",+8.7%,-30.1%,2976,$213,"$58,464,636",19,Twentieth Century Fox,False,False
5,5,The Bucket List,"$559,254",+3.9%,-23.4%,2915,$191,"$68,644,283",43,Warner Bros.,False,False
6,6,Juno,"$528,221",+0.9%,-25.3%,2475,$213,"$110,879,866",63,Fox Searchlight Pictures,False,False
7,7,Untraceable,"$444,253",-1.4%,-36.1%,2368,$187,"$20,021,707",12,Screen Gems,False,False
8,8,There Will Be Blood,"$421,645",-4.4%,+1.3%,1507,$279,"$21,901,839",42,Paramount Vantage,False,False
9,9,Cloverfield,"$344,049",-11.6%,-51.2%,3007,$114,"$72,648,965",19,Paramount Pictures,False,False
10,10,Meet the Spartans,"$339,257",-9.5%,-50.8%,2643,$128,"$29,257,651",12,Twentieth Century Fox,False,False
11,12,Over Her Dead Body,"$278,000",+3.7%,-,1977,$140,"$4,571,000",5,New Line Cinema,False,True
12,11,Strange Wilderness,"$262,403",-24.1%,-,1208,$217,"$3,609,746",5,Paramount Classics,False,False
13,13,Atonement,"$254,232",+2%,-25.1%,1367,$185,"$42,626,595",61,Focus Features,False,False
14,14,No Country for Old Men,"$228,000",+0.9%,-12.6%,1273,$179,"$55,603,000",89,Miramax,False,True
15,15,National Treasure: Book of Secrets,"$200,455",-4%,-28.5%,1733,$115,"$210,201,764",47,Walt Disney Studios Motion Pictures,False,False
16,16,Mad Money,"$164,287",+9.2%,-52.1%,1665,$98,"$18,842,186",19,Overture Films,False,False
17,17,Michael Clayton,"$137,162",-3%,-27.2%,1010,$135,"$44,404,697",124,Warner Bros.,False,False
18,18,Alvin and the Chipmunks,"$126,881",+2.2%,-21.4%,1958,$64,"$207,874,189",54,Twentieth Century Fox,False,False
19,20,How She Move,"$96,174",-4%,-41.8%,1461,$65,"$6,279,214",12,Paramount Vantage,False,False
20,19,First Sunday,"$93,349",-12.4%,-40.1%,1015,$91,"$36,787,352",26,Screen Gems,False,False
21,21,I Am Legend,"$73,429",-12.9%,-48.4%,777,$94,"$253,420,893",54,Warner Bros.,False,False
22,22,Sweeney Todd: The Demon Barber of Fleet Street,"$51,802",-7.2%,-48%,536,$96,"$51,635,501",47,DreamWorks,False,False
23,23,U2 3D,"$47,000",-14.5%,-21.7%,61,$770,"$2,250,000",14,National Geographic Entertainment,False,True
24,24,Charlie Wilson's War,"$45,225",-0.2%,-35.3%,412,$109,"$65,520,745",47,Universal Pictures,False,False
25,25,The Diving Bell and the Butterfly,"$42,000",-4.5%,+13.5%,205,$204,"$3,807,000",68,Miramax,False,True
26,27,The Savages,"$33,652",-1.5%,-6%,201,$167,"$4,824,558",70,Fox Searchlight Pictures,False,False
27,28,The Kite Runner,"$32,861",+2.4%,-46%,235,$139,"$14,487,403",54,Paramount Vantage,False,False
28,26,The Pirates Who Don't Do Anything: A VeggieTales Movie,"$30,555",-11%,-45%,765,$39,"$11,281,820",26,Universal Pictures,False,False
29,29,P.S. I Love You,"$29,961",+13.9%,-51.1%,330,$90,"$52,553,638",47,Warner Bros.,False,False
30,31,The Great Debaters,"$26,985",+14.3%,-44.6%,264,$102,"$29,587,543",43,-,False,False
31,30,The Orphanage,"$22,617",-13.2%,-39.4%,155,$145,"$6,517,165",40,Picturehouse,False,False
32,32,August Rush,"$11,122",+1.2%,-21.2%,253,$43,"$31,414,358",77,Warner Bros.,False,False
33,33,One Missed Call,"$10,427",-4.5%,-74.6%,275,$37,"$26,458,056",33,Warner Bros.,False,False
34,35,Into the Wild,"$10,394",+21%,-15.2%,77,$134,"$17,996,105",138,Paramount Vantage,False,False
35,37,Bee Movie,"$8,336",+7.4%,-12.4%,246,$33,"$126,440,762",96,DreamWorks,False,False
