TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Beverly Hills Chihuahua,"$8,816,642",-29.4%,-,3215,"$2,742","$29,300,465",3,Walt Disney Studios Motion Pictures,False,False
2,2,Eagle Eye,"$4,400,809",-44.1%,-36.9%,3516,"$1,251","$54,614,521",10,DreamWorks,False,False
3,3,Nick and Norah's Infinite Playlist,"$2,386,859",-47.2%,-,2421,$985,"$11,311,751",3,Sony Pictures Releasing,False,False
4,4,Nights in Rodanthe,"$1,820,679",-41.7%,-42.5%,2702,$673,"$25,088,183",10,Warner Bros.,False,False
5,6,Appaloosa,"$1,339,898",-34.9%,"+2,788.3%",1045,"$1,282","$5,605,167",17,Warner Bros.,False,False
6,5,Lakeview Terrace,"$1,087,607",-48.7%,-33.6%,2574,$422,"$32,201,255",17,Screen Gems,False,False
7,8,Fireproof,"$1,078,060",-34.6%,-43.5%,852,"$1,265","$12,410,216",10,The Samuel Goldwyn Company,False,False
8,7,Burn After Reading,"$952,714",-50%,-36.1%,2397,$397,"$51,678,103",24,Focus Features,False,False
9,10,Religulous,"$893,987",-36.5%,-,502,"$1,780","$3,428,633",5,Lionsgate,False,False
10,9,An American Carol,"$870,000",-44.4%,-,1639,$530,"$3,656,000",3,Vivendi Entertainment,False,True
11,12,Igor,"$568,278",-28.6%,-65%,2332,$243,"$17,073,170",17,Metro-Goldwyn-Mayer (MGM),False,False
12,11,Flash of Genius,"$521,605",-48.4%,-,1098,$475,"$2,251,075",3,Universal Pictures,False,False
13,14,Blindness,"$495,366",-36.7%,-,1690,$293,"$1,950,260",3,Miramax,False,False
14,15,Miracle at St. Anna,"$474,430",-36.4%,-50.1%,1185,$400,"$6,329,692",10,Walt Disney Studios Motion Pictures,False,False
15,16,Righteous Kill,"$400,139",-44.4%,-57.9%,1789,$223,"$37,696,040",24,Overture Films,False,False
16,18,My Best Friend's Girl,"$383,450",-41.6%,-60.7%,1702,$225,"$17,610,847",17,Lionsgate,False,False
17,19,How to Lose Friends & Alienate People,"$367,461",-37.9%,-,1750,$209,"$1,430,294",3,Metro-Goldwyn-Mayer (MGM),False,False
18,13,The Family That Preys,"$365,747",-54%,-50.1%,933,$392,"$35,190,864",24,Lionsgate,False,False
19,17,Ghost Town,"$343,211",-49.4%,-51.8%,1456,$235,"$11,526,769",17,DreamWorks,False,False
20,20,The Duchess,"$263,476",-32.9%,+50.5%,127,"$2,074","$1,950,786",17,Paramount Vantage,False,False
21,21,The Dark Knight,"$205,822",-47.4%,-50.5%,663,$310,"$525,831,387",80,Warner Bros.,False,False
22,22,The Women,"$186,821",-42.7%,-72.6%,1139,$164,"$25,936,550",24,Picturehouse,False,False
23,23,Choke,"$138,217",-30.7%,-57.8%,432,$319,"$2,322,557",10,Fox Searchlight Pictures,False,False
24,24,Vicky Cristina Barcelona,"$105,809",-44.2%,-39.9%,221,$478,"$21,060,253",52,-,False,False
25,26,Tropic Thunder,"$82,157",-42.3%,-71.7%,485,$169,"$109,472,162",54,DreamWorks,False,False
26,27,Mamma Mia!,"$80,235",-35.4%,-48%,382,$210,"$142,725,960",80,Universal Pictures,False,False
27,25,The House Bunny,"$78,427",-51.6%,-72.8%,695,$112,"$48,027,409",45,Sony Pictures Releasing,False,False
28,28,Journey to the Center of the Earth,"$51,912",-35.3%,-62.6%,210,$247,"$100,101,513",87,Warner Bros.,False,False
29,32,Fly Me to the Moon 3D,"$44,643",-28.9%,-70.7%,178,$250,"$11,907,364",52,Summit Entertainment,False,False
30,30,Death Race,"$42,560",-39.6%,-60.1%,266,$160,"$35,939,585",45,Universal Pictures,False,False
31,31,Kung Fu Panda,"$39,188",-42.1%,-29.9%,250,$156,"$215,395,021",122,DreamWorks,False,False
32,29,Get Smart,"$35,212",-51.4%,-41.9%,265,$132,"$130,047,888",108,Warner Bros.,False,False
33,34,Space Chimps,"$31,012",-34.4%,-38.9%,232,$133,"$29,942,542",80,Twentieth Century Fox,False,False
34,33,Mirrors,"$29,132",-48.1%,-50.8%,203,$143,"$30,415,298",52,Twentieth Century Fox,False,False
35,35,Babylon A.D.,"$26,293",-43.1%,-56.9%,155,$169,"$22,333,252",38,Twentieth Century Fox,False,False
36,38,Star Wars: The Clone Wars,"$20,665",-35.1%,-67.4%,166,$124,"$34,853,585",52,Warner Bros.,False,False
37,36,Traitor,"$18,207",-60%,-68%,188,$96,"$23,147,191",40,Overture Films,False,False
38,39,Disaster Movie,"$17,677",-35.3%,-72.7%,140,$126,"$14,069,282",38,Lionsgate,False,False
39,37,Indiana Jones and the Kingdom of the Crystal Skull,"$16,887",-47.2%,-39.8%,128,$131,"$316,957,122",137,Paramount Pictures,False,False
40,40,Deep Sea,"$14,575",-28.3%,-18%,10,"$1,457","$36,472,590",948,Warner Bros.,False,False
41,41,Bangkok Dangerous,"$11,385",-38%,-80.1%,103,$110,"$15,195,406",31,Lionsgate,False,False
42,42,The Longshots,"$9,163",-50%,-62.2%,102,$89,"$11,299,040",45,-,False,False
43,45,Towelhead,"$7,174",-29.4%,-79.5%,38,$188,"$351,094",24,Warner Independent Pictures (WIP),False,False
44,44,The Sisterhood of the Traveling Pants 2,"$6,998",-36.3%,-53.4%,80,$87,"$43,905,471",61,Warner Bros.,False,False
45,43,Bottle Shock,"$6,564",-47.7%,-52.2%,30,$218,"$3,986,011",61,Freestyle Releasing,False,False
46,47,Beer for My Horses,"$3,688",-47.5%,-15.9%,37,$99,"$637,676",59,Roadside Attractions,False,False
47,48,Kit Kittredge: An American Girl,"$2,874",-14.3%,-61.6%,31,$92,"$17,655,201",108,Picturehouse,False,False
48,46,Hounddog,"$1,290",-83.1%,-36.4%,5,$258,"$47,794",17,Empire Pictures Inc.,False,False
49,51,All Roads Lead Home,"$1,170",+1.2%,-81.9%,15,$78,"$42,252",10,Waldo West Productions,False,False
50,50,The Visitor,"$1,168",-16.9%,-34.8%,16,$73,"$9,422,422",178,Overture Films,False,False
51,49,I.O.U.S.A.,$836,-51%,+25.3%,3,$278,"$738,652",45,Roadside Attractions,False,False
52,52,The Fall,$504,-18.6%,+70.8%,4,$126,"$2,259,579",150,Roadside Attractions,False,False
53,54,Henry Poole Is Here,$267,-46.9%,-75.3%,14,$19,"$1,823,850",52,Overture Films,False,False
54,53,College,$163,-71.1%,-87.6%,48,$3,"$4,677,802",38,Metro-Goldwyn-Mayer (MGM),False,False
55,55,Everybody Wants to Be Italian,$7,-91.7%,-91.1%,1,$7,"$345,454",31,Roadside Attractions,False,False
