TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Burn After Reading,"$1,493,389",-68.5%,-,2651,$563,"$20,621,390",4,Focus Features,False,False
2,2,Righteous Kill,"$1,226,448",-69.3%,-,3152,$389,"$17,514,809",4,Overture Films,False,False
3,3,The Family That Preys,"$1,043,717",-73.1%,-,2070,$504,"$18,424,935",4,Lionsgate,False,False
4,4,The Women,"$819,552",-68.6%,-,2962,$276,"$10,934,762",4,Picturehouse,False,False
5,5,Tropic Thunder,"$313,954",-70.5%,-40.6%,2927,$107,"$103,288,023",34,DreamWorks,False,False
6,6,The Dark Knight,"$277,347",-73.8%,-26.5%,2191,$126,"$518,070,111",60,Warner Bros.,False,False
7,8,Bangkok Dangerous,"$237,009",-69.8%,-61.3%,2654,$89,"$12,960,796",11,Lionsgate,False,False
8,7,The House Bunny,"$217,662",-76.7%,-24.1%,2763,$78,"$42,226,121",25,Sony Pictures Releasing,False,False
9,11,Traitor,"$161,270",-69.2%,-46.6%,2014,$80,"$20,895,440",20,Overture Films,False,False
10,13,Mamma Mia!,"$159,285",-67.7%,-30.3%,1517,$105,"$139,560,605",60,Universal Pictures,False,False
11,9,Death Race,"$150,525",-74.1%,-51.4%,2007,$75,"$33,383,020",25,Universal Pictures,False,False
12,12,Babylon A.D.,"$136,613",-73.6%,-53.9%,2062,$66,"$20,551,670",18,Twentieth Century Fox,False,False
13,18,Pineapple Express,"$104,345",-62.6%,-50.3%,1030,$101,"$86,138,593",41,Sony Pictures Releasing,False,False
14,16,Vicky Cristina Barcelona,"$94,758",-71.6%,-38.2%,726,$130,"$18,115,010",32,-,False,False
15,14,Disaster Movie,"$68,927",-81.5%,-42.2%,1802,$38,"$12,724,915",18,Lionsgate,False,False
16,19,Mirrors,"$62,881",-71.6%,-50.7%,1008,$62,"$29,200,038",32,Twentieth Century Fox,False,False
17,15,Journey to the Center of the Earth,"$58,220",-82.9%,-6.7%,751,$77,"$98,134,753",67,Warner Bros.,False,False
18,10,Fly Me to the Moon 3D,"$55,526",-89.5%,+38.4%,698,$79,"$10,059,143",32,Summit Entertainment,False,False
19,20,The Mummy: Tomb of the Dragon Emperor,"$44,865",-77%,-47.1%,750,$59,"$101,641,310",46,Universal Pictures,False,False
20,17,Star Wars: The Clone Wars,"$44,336",-86.1%,-35%,1005,$44,"$33,963,634",32,Warner Bros.,False,False
21,25,Step Brothers,"$32,140",-68.4%,-52.4%,454,$70,"$100,157,870",53,Sony Pictures Releasing,False,False
22,23,Get Smart,"$31,048",-70.8%,+370%,306,$101,"$129,061,633",88,Warner Bros.,False,False
23,21,The Longshots,"$28,206",-82.7%,-56.8%,858,$32,"$10,741,092",25,-,False,False
24,22,The Sisterhood of the Traveling Pants 2,"$26,408",-75.6%,-56.9%,645,$40,"$43,531,262",41,Warner Bros.,False,False
25,27,Bottle Shock,"$18,227",-71%,-50.1%,250,$72,"$3,666,209",41,Freestyle Releasing,False,False
26,24,Kung Fu Panda,"$15,740",-84.6%,-10.1%,370,$42,"$214,653,326",102,DreamWorks,False,False
