TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Bangkok Dangerous,"$612,028",-69%,-,2650,$230,"$8,395,294",4,Lionsgate,False,False
2,2,Tropic Thunder,"$528,967",-69.4%,-82.8%,3446,$153,"$97,070,596",27,DreamWorks,False,False
3,3,The Dark Knight,"$377,264",-71.3%,-84.9%,2575,$146,"$512,374,922",53,Warner Bros.,False,False
4,6,Death Race,"$309,845",-69.7%,-80.5%,2586,$119,"$30,218,970",18,Universal Pictures,False,False
5,7,Traitor,"$302,094",-69.8%,-85.9%,2108,$143,"$17,567,966",13,Overture Films,False,False
6,5,Babylon A.D.,"$296,563",-72.9%,-85.6%,3425,$86,"$17,675,099",11,Twentieth Century Fox,False,False
7,4,The House Bunny,"$286,907",-75.8%,-84.6%,2736,$104,"$36,898,574",18,Sony Pictures Releasing,False,False
8,8,Mamma Mia!,"$228,480",-68.8%,-81.1%,1904,$120,"$136,668,530",53,Universal Pictures,False,False
9,10,Pineapple Express,"$210,084",-61.8%,-77%,1802,$116,"$84,223,832",34,Sony Pictures Releasing,False,False
10,12,Vicky Cristina Barcelona,"$153,348",-69.4%,-78.4%,718,$213,"$16,180,048",25,-,False,False
11,13,Mirrors,"$127,605",-69.8%,-77.8%,1559,$81,"$27,861,344",25,Twentieth Century Fox,False,False
12,9,Disaster Movie,"$119,205",-82.4%,-89.2%,2642,$45,"$10,721,345",11,Lionsgate,False,False
13,20,College,"$92,153",-59.5%,-80.3%,2124,$43,"$4,199,299",11,Metro-Goldwyn-Mayer (MGM),False,False
14,15,The Mummy: Tomb of the Dragon Emperor,"$84,885",-78.6%,-89.6%,1415,$59,"$100,655,710",39,Universal Pictures,False,False
15,21,Hamlet 2,"$74,075",-63.1%,-82.7%,1575,$47,"$4,433,755",18,Focus Features,False,False
16,11,Star Wars: The Clone Wars,"$68,169",-86.7%,-93.5%,1952,$34,"$32,821,058",25,Warner Bros.,False,False
17,22,Step Brothers,"$67,497",-65.4%,-78.3%,846,$79,"$99,482,654",46,Sony Pictures Releasing,False,False
18,17,The Longshots,"$65,270",-80.4%,-91.1%,1666,$39,"$9,958,698",18,-,False,False
19,16,Journey to the Center of the Earth,"$62,388",-81.6%,-90.3%,805,$77,"$96,742,056",60,Warner Bros.,False,False
20,18,The Sisterhood of the Traveling Pants 2,"$61,337",-76.2%,-85.7%,1135,$54,"$42,893,648",34,Warner Bros.,False,False
21,14,Fly Me to the Moon 3D,"$40,125",-90%,-92.6%,713,$56,"$8,365,112",25,Summit Entertainment,False,False
22,23,Bottle Shock,"$36,523",-71.5%,-78%,401,$91,"$3,292,657",34,Freestyle Releasing,False,False
23,19,WALL·E,"$35,209",-85.2%,-92.6%,886,$39,"$219,433,299",74,Walt Disney Studios Motion Pictures,False,False
24,26,Indiana Jones and the Kingdom of the Crystal Skull,"$17,862",-74.2%,-83.9%,304,$58,"$316,220,552",110,Paramount Pictures,False,False
25,25,Kung Fu Panda,"$17,518",-83.3%,-89.7%,411,$42,"$214,245,208",95,DreamWorks,False,False
26,28,Brideshead Revisited,"$16,021",-68.4%,-75.8%,283,$56,"$6,239,843",46,Miramax,False,False
27,29,Everybody Wants to Be Italian,"$12,273",-74.4%,-,98,$125,"$210,134",4,Roadside Attractions,False,False
28,30,Hellboy II: The Golden Army,"$10,850",-73.7%,-76.4%,217,$50,"$75,612,855",60,Universal Pictures,False,False
29,31,Wanted,"$9,845",-67.8%,-71.4%,180,$54,"$134,178,500",74,Universal Pictures,False,False
30,27,Space Chimps,"$8,862",-86.2%,-89.5%,324,$27,"$29,189,160",53,Twentieth Century Fox,False,False
31,33,The Rocker,"$8,253",-71.1%,-96.1%,409,$20,"$6,165,095",20,Twentieth Century Fox,False,False
32,32,Iron Man,"$7,192",-75.5%,-86.6%,205,$35,"$318,013,962",130,Paramount Pictures,False,False
33,35,Get Smart,"$6,606",-74%,-82.7%,115,$57,"$128,610,088",81,Warner Bros.,False,False
34,36,Henry Poole Is Here,"$5,662",-72.6%,-76.6%,157,$36,"$1,754,808",25,Overture Films,False,False
35,39,Sex and the City,"$4,473",-57%,-71.6%,84,$53,"$152,600,147",102,Warner Bros.,False,False
36,40,The X Files: I Want to Believe,"$3,156",-63.5%,-67.6%,78,$40,"$20,898,604",46,Twentieth Century Fox,False,False
37,43,I.O.U.S.A.,"$2,790",-61.9%,-73.9%,18,$155,"$708,846",18,Roadside Attractions,False,False
38,37,Kit Kittredge: An American Girl,"$2,681",-85.6%,-86.2%,127,$21,"$17,536,195",81,Picturehouse,False,False
39,44,Deep Sea,"$2,626",-63.7%,-75.7%,8,$328,"$36,261,142",921,Warner Bros.,False,False
40,42,American Teen,"$2,500",-66.1%,-71.8%,66,$37,"$901,862",46,Paramount Vantage,False,False
41,38,Beer for My Horses,"$2,484",-79.2%,-58.5%,75,$33,"$506,525",32,Roadside Attractions,False,False
42,46,The Visitor,"$1,941",-64.9%,-49.4%,58,$33,"$9,361,079",151,Overture Films,False,False
43,48,Shoot the Piano Player,"$1,588",-51%,-,1,"$1,588","$12,054",4,Janus Films,False,False
44,41,Meet Dave,"$1,380",-82.4%,-84.4%,46,$30,"$11,744,695",60,Twentieth Century Fox,False,False
45,45,Goal II: Living the Dream,"$1,092",-83.9%,-96.3%,29,$37,"$217,296",11,Arenas Entertainment,False,False
46,47,Mongol: The Rise of Genghis Khan,$500,-87.9%,-76.9%,24,$20,"$5,702,143",95,Picturehouse,False,False
47,49,Before the Rains,$409,-78.9%,-53.4%,5,$81,"$1,026,016",123,Roadside Attractions,False,False
48,50,"Surfer, Dude",$288,-70.8%,-,1,$288,"$6,259",4,Anchor Bay Films,False,False
49,51,The Fall,$282,-60.9%,-68.8%,5,$56,"$2,247,554",123,Roadside Attractions,False,False
