TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Eagle Eye,"$9,800,184",-,-,3510,"$2,792","$9,800,184",1,DreamWorks,True,False
2,-,Nights in Rodanthe,"$4,731,824",-,-,2704,"$1,749","$4,731,824",1,Warner Bros.,True,False
3,-,Fireproof,"$2,298,821",-,-,839,"$2,739","$2,298,821",1,The Samuel Goldwyn Company,True,False
4,1,Lakeview Terrace,"$2,027,338",+154%,-60.6%,2467,$821,"$20,728,134",8,Screen Gems,False,False
5,2,Burn After Reading,"$1,635,096",+120.2%,-53%,2649,$617,"$41,006,218",15,Focus Features,False,False
6,4,My Best Friend's Girl,"$1,265,742",+127.2%,-59.1%,2636,$480,"$11,994,253",8,Lionsgate,False,False
7,8,Igor,"$1,179,981",+387.8%,-44.1%,2341,$504,"$10,018,770",8,Metro-Goldwyn-Mayer (MGM),False,False
8,3,Righteous Kill,"$1,018,476",+80.4%,-56%,3011,$338,"$32,020,323",15,Overture Films,False,False
9,-,Miracle at St. Anna,"$967,329",-,-,1185,$816,"$967,329",1,Walt Disney Studios Motion Pictures,True,False
10,5,The Women,"$826,297",+66.2%,-55.1%,2642,$312,"$22,252,386",15,Picturehouse,False,False
11,6,The Family That Preys,"$811,047",+147.9%,-62%,1604,$505,"$30,446,703",15,Lionsgate,False,False
12,7,Ghost Town,"$764,250",+159.8%,-50%,1512,$505,"$7,055,297",8,DreamWorks,False,False
13,-,Choke,"$477,026",-,-,434,"$1,099","$477,026",1,Fox Searchlight Pictures,True,False
14,9,The Dark Knight,"$426,875",+79.9%,-46.8%,1406,$303,"$523,237,138",71,Warner Bros.,False,False
15,11,The House Bunny,"$371,985",+182.3%,-55.4%,1918,$193,"$46,482,526",36,Sony Pictures Releasing,False,False
16,10,Tropic Thunder,"$322,800",+67.8%,-57%,1354,$238,"$107,906,515",45,DreamWorks,False,False
17,12,Mamma Mia!,"$157,740",+40.2%,-48.7%,717,$220,"$141,775,925",71,Universal Pictures,False,False
18,19,Journey to the Center of the Earth,"$139,752",+295.1%,-27.1%,510,$274,"$99,405,897",78,Warner Bros.,False,False
19,13,Vicky Cristina Barcelona,"$138,889",+66.4%,-49.5%,443,$313,"$19,884,663",43,-,False,False
20,27,The Duchess,"$121,388",+560.7%,+116.4%,55,"$2,207","$388,320",8,Paramount Vantage,False,False
21,16,Death Race,"$113,390",+52.8%,-61.1%,667,$170,"$35,342,040",36,Universal Pictures,False,False
22,22,Fly Me to the Moon 3D,"$107,533",+274.5%,-31.7%,431,$249,"$11,241,556",43,Summit Entertainment,False,False
23,15,Traitor,"$74,454",-6.2%,-75.2%,596,$124,"$22,761,959",31,Overture Films,False,False
24,23,Get Smart,"$73,235",+174.3%,-21%,301,$243,"$129,647,801",99,Warner Bros.,False,False
25,20,Mirrors,"$70,306",+126%,-47%,362,$194,"$30,046,148",43,Twentieth Century Fox,False,False
26,21,Disaster Movie,"$64,080",+112.7%,-66.5%,402,$159,"$13,785,643",29,Lionsgate,False,False
27,17,Babylon A.D.,"$63,251",+13%,-69.5%,423,$149,"$22,003,023",29,Twentieth Century Fox,False,False
28,14,Bangkok Dangerous,"$54,286",-33.6%,-77.3%,396,$137,"$14,930,399",22,Lionsgate,False,False
29,18,Pineapple Express,"$52,010",+13%,-67.4%,236,$220,"$87,218,779",52,Sony Pictures Releasing,False,False
30,28,Kung Fu Panda,"$51,274",+304.8%,-17.9%,294,$174,"$215,051,705",113,DreamWorks,False,False
31,-,The Lucky Ones,"$49,254",-,-,425,$115,"$49,254",1,Lionsgate,True,False
32,32,Indiana Jones and the Kingdom of the Crystal Skull,"$43,352",+361.9%,+23.6%,204,$212,"$316,751,702",128,Paramount Pictures,False,False
33,33,Space Chimps,"$35,509",+366.5%,-10%,283,$125,"$29,681,034",71,Twentieth Century Fox,False,False
34,25,Star Wars: The Clone Wars,"$35,339",+73.7%,-53.1%,315,$112,"$34,590,283",43,Warner Bros.,False,False
35,26,Appaloosa,"$30,535",+56%,-62.1%,14,"$2,181","$364,237",8,Warner Bros.,False,False
36,31,The Longshots,"$27,941",+186.1%,-59.6%,227,$123,"$11,164,336",36,-,False,False
37,34,Towelhead,"$23,746",+261%,+28.2%,100,$237,"$186,486",15,Warner Independent Pictures (WIP),False,False
38,30,The Sisterhood of the Traveling Pants 2,"$18,240",+80.3%,-53.4%,160,$114,"$43,816,437",52,Warner Bros.,False,False
39,35,Iron Man,"$16,942",+217%,+8.2%,121,$140,"$318,256,758",148,Paramount Pictures,False,False
40,29,Bottle Shock,"$10,596",-7.2%,-70.5%,61,$173,"$3,900,840",52,Freestyle Releasing,False,False
41,-,All Roads Lead Home,"$10,280",-,-,46,$223,"$10,280",1,Waldo West Productions,True,False
42,36,Deep Sea,"$10,199",+142.7%,+51.4%,8,"$1,274","$36,356,173",939,Warner Bros.,False,False
43,40,The Rocker,"$7,529",+286.5%,-49.9%,79,$95,"$6,364,184",38,Twentieth Century Fox,False,False
44,39,Beer for My Horses,"$6,475",+162.6%,-47.4%,54,$119,"$602,929",50,Roadside Attractions,False,False
45,42,Hounddog,"$4,400",+224%,+2.4%,4,"$1,100","$23,662",8,Empire Pictures Inc.,False,False
46,38,Kit Kittredge: An American Girl,"$4,319",+67%,-25.6%,53,$81,"$17,625,670",99,Picturehouse,False,False
47,41,College,"$2,789",+93%,-69.2%,30,$92,"$4,668,887",29,Metro-Goldwyn-Mayer (MGM),False,False
48,37,Hamlet 2,"$2,483",-11.9%,-74%,29,$85,"$4,872,883",36,Focus Features,False,False
49,43,The Visitor,"$1,213",+2.4%,-55.6%,14,$86,"$9,409,148",169,Overture Films,False,False
50,44,Henry Poole Is Here,"$1,173",+71.5%,-62.5%,33,$35,"$1,818,449",43,Overture Films,False,False
51,47,The Fall,$321,+5.9%,-85.5%,6,$53,"$2,257,000",141,Roadside Attractions,False,False
52,45,I.O.U.S.A.,$247,-61.5%,-71.5%,4,$61,"$732,376",36,Roadside Attractions,False,False
53,48,Everybody Wants to Be Italian,$48,-77.3%,-94.3%,1,$48,"$344,909",22,Roadside Attractions,False,False
