TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Cloverfield,"$6,088,317",-32.6%,-,3411,"$1,784","$46,146,546",4,Paramount Pictures,False,False
2,2,27 Dresses,"$4,434,315",-33.1%,-,3057,"$1,450","$27,442,040",4,Twentieth Century Fox,False,False
3,3,The Bucket List,"$2,585,476",-24.8%,+60.5%,2915,$886,"$44,223,780",28,Warner Bros.,False,False
4,6,Alvin and the Chipmunks,"$2,483,938",+9.4%,+547%,2962,$838,"$198,813,230",39,Twentieth Century Fox,False,False
5,8,National Treasure: Book of Secrets,"$2,056,072",-0.2%,+187.9%,2963,$693,"$199,489,171",32,Walt Disney Studios Motion Pictures,False,False
6,4,Juno,"$2,011,208",-27.2%,+98.6%,2534,$793,"$87,092,615",48,Fox Searchlight Pictures,False,False
7,5,First Sunday,"$1,703,891",-26.9%,+81.8%,2213,$769,"$30,170,510",11,Screen Gems,False,False
8,7,Mad Money,"$1,537,192",-31.3%,-,2470,$622,"$9,273,645",4,Overture Films,False,False
9,11,The Pirates Who Don't Do Anything: A VeggieTales Movie,"$1,199,335",+38.8%,+589.2%,1340,$895,"$8,692,420",11,Universal Pictures,False,False
10,9,I Am Legend,"$1,014,070",-21.8%,+72.9%,2525,$401,"$248,482,867",39,Warner Bros.,False,False
11,15,The Water Horse,"$951,138",+41.6%,+501.1%,1661,$572,"$38,587,029",28,Revolution Studios,False,False
12,10,Atonement,"$931,533",-27.7%,+96.4%,1291,$721,"$32,653,183",46,Focus Features,False,False
13,13,There Will Be Blood,"$720,410",-9.8%,+253%,389,"$1,851","$8,696,622",27,Paramount Vantage,False,False
14,14,Sweeney Todd: The Demon Barber of Fleet Street,"$567,631",-27.8%,+57.4%,1507,$376,"$48,672,529",32,DreamWorks,False,False
15,20,Enchanted,"$508,951",+45.5%,+408.1%,767,$663,"$124,292,358",62,Walt Disney Studios Motion Pictures,False,False
16,12,One Missed Call,"$483,216",-42%,+67.6%,1925,$251,"$24,940,422",18,Warner Bros.,False,False
17,19,The Great Debaters,"$421,099",+17.7%,+140.3%,1021,$412,"$28,208,755",28,-,False,False
18,16,P.S. I Love You,"$396,271",-30.7%,+3.6%,1626,$243,"$50,850,355",32,Warner Bros.,False,False
19,17,Charlie Wilson's War,"$392,065",-9.4%,+8.5%,1352,$289,"$63,206,735",32,Universal Pictures,False,False
20,22,No Country for Old Men,"$306,781",+0.6%,+104.5%,818,$375,"$48,899,543",74,Miramax,False,False
21,23,In the Name of the King: A Dungeon Siege Tale,"$265,473",+19.6%,+59%,1338,$198,"$4,535,117",11,Freestyle Releasing,False,False
22,18,The Orphanage,"$239,614",-42.9%,+31.5%,702,$341,"$5,262,982",25,Picturehouse,False,False
23,21,The Kite Runner,"$230,852",-27.3%,+54.6%,606,$380,"$12,943,619",39,Paramount Vantage,False,False
24,24,The Golden Compass,"$127,661",-23.6%,+77.3%,340,$375,"$68,425,138",46,New Line Cinema,False,False
25,25,The Savages,"$94,550",-22.8%,+283%,175,$540,"$3,646,200",55,Fox Searchlight Pictures,False,False
26,29,Bee Movie,"$86,087",+12.5%,+443.5%,296,$290,"$125,993,358",81,DreamWorks,False,False
27,26,The Diving Bell and the Butterfly,"$83,919",-28.3%,-,107,$784,"$2,611,955",53,Miramax,False,False
28,28,Cassandra's Dream,"$75,742",-22.2%,-,107,$707,"$437,643",4,The Weinstein Company,False,False
29,-,The Game Plan,"$61,293",-,-,195,$314,"$90,043,270",116,Walt Disney Studios Motion Pictures,False,False
30,27,Aliens vs. Predator: Requiem,"$60,500",-42.3%,-56.3%,410,$147,"$41,288,750",28,Twentieth Century Fox,False,False
31,31,August Rush,"$53,143",-6.4%,+407.8%,314,$169,"$30,943,012",62,Warner Bros.,False,False
32,32,Into the Wild,"$42,161",-14.6%,+261.2%,195,$216,"$17,690,434",123,Paramount Vantage,False,False
33,-,Persepolis,"$41,929",-,-,30,"$1,397","$913,007",28,Sony Pictures Classics,False,False
34,33,Mr. Magorium's Wonder Emporium,"$40,005",+10.4%,+475.9%,188,$212,"$31,726,879",67,Twentieth Century Fox,False,False
35,30,Beowulf,"$35,877",-38.4%,+204.1%,251,$142,"$82,014,712",67,Paramount Pictures,False,False
36,34,American Gangster,"$22,365",-30%,+22%,213,$105,"$129,989,615",81,Universal Pictures,False,False
37,37,Deep Sea,"$12,941",+4.8%,+249.9%,12,"$1,078","$33,938,863",690,Warner Bros.,False,False
38,39,Fred Claus,"$12,637",+2.7%,+128.5%,88,$143,"$71,868,717",74,Warner Bros.,False,False
39,38,Michael Clayton,"$11,132",-9.8%,+161.9%,33,$337,"$39,399,327",109,Warner Bros.,False,False
40,35,I'm Not There,"$9,969",-40.2%,+14.1%,61,$163,"$3,542,890",62,The Weinstein Company,False,False
41,36,Hitman,"$8,243",-35.8%,+10.1%,84,$98,"$39,572,369",62,Twentieth Century Fox,False,False
42,40,Teeth,"$7,009",-26.8%,-,4,"$1,752","$36,530",4,Roadside Attractions,False,False
43,41,Lions for Lambs,"$4,680",-35.6%,"+3,704.9%",95,$49,"$14,971,658",74,United Artists,False,False
44,42,Lars and the Real Girl,"$3,843",-44.2%,+50.9%,35,$109,"$5,840,969",102,Metro-Goldwyn-Mayer (MGM),False,False
45,44,Last Year at Marienbad,"$3,616",-30.9%,-,1,"$3,616","$19,101",4,Rialto Pictures,False,False
46,46,The Mist,"$3,003",-35.8%,+50.7%,33,$91,"$25,392,644",62,-,False,False
47,47,The Perfect Holiday,"$2,927",-20.4%,+165.1%,30,$97,"$5,769,813",41,Yari Film Group Releasing,False,False
48,45,The Darjeeling Limited,"$2,530",-50.7%,+6.2%,27,$93,"$11,812,727",115,Fox Searchlight Pictures,False,False
49,43,Blade RunnerThe Final Cut (2007 re-release),"$1,958",-65.3%,-6.6%,7,$279,"$1,286,946",109,Warner Bros.,False,False
50,50,"Lust, Caution","$1,933",-32.1%,-3.9%,8,$241,"$4,602,512",116,Focus Features,False,False
51,48,Awake,"$1,815",-49.2%,-28%,23,$78,"$14,209,111",53,-,False,False
52,49,Bella,"$1,123",-66.6%,-14.7%,25,$44,"$7,674,562",88,Roadside Attractions,False,False
53,51,Margot at the Wedding,"$1,076",-35.4%,-70.2%,28,$38,"$1,951,779",67,Paramount Vantage,False,False
54,52,Control,$957,-37.6%,-15.3%,9,$106,"$867,811",104,The Weinstein Company,False,False
55,53,The Assassination of Jesse James by the Coward Robert Ford,$353,-10.4%,-63.5%,4,$88,"$3,897,011",123,Warner Bros.,False,False
