TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Tropic Thunder,"$3,590,742",-55.2%,-,3319,"$1,081","$40,436,330",6,DreamWorks,False,False
2,2,The Dark Knight,"$2,112,206",-55.4%,-43.6%,3590,$588,"$473,194,356",32,Warner Bros.,False,False
3,4,Pineapple Express,"$1,560,231",-49.5%,-59.5%,3072,$507,"$64,301,020",13,Sony Pictures Releasing,False,False
4,3,Star Wars: The Clone Wars,"$1,366,530",-59.4%,-,3452,$395,"$15,977,803",4,Warner Bros.,False,False
5,5,Mirrors,"$1,171,954",-58.8%,-,2664,$439,"$12,333,028",4,Twentieth Century Fox,False,False
6,7,Mamma Mia!,"$928,285",-46.4%,-33.2%,2771,$335,"$116,942,000",32,Universal Pictures,False,False
7,6,The Mummy: Tomb of the Dragon Emperor,"$924,825",-61%,-53.4%,3363,$275,"$87,170,600",18,Universal Pictures,False,False
8,8,The Sisterhood of the Traveling Pants 2,"$893,155",-43.2%,-52.9%,2714,$329,"$32,895,867",13,Warner Bros.,False,False
9,9,Step Brothers,"$691,296",-50.7%,-52%,2648,$261,"$91,387,234",25,Sony Pictures Releasing,False,False
10,10,Vicky Cristina Barcelona,"$450,857",-58.8%,-,692,$651,"$4,206,432",4,-,False,False
11,11,Journey to the Center of the Earth,"$429,100",-56.5%,-42.5%,1405,$305,"$88,432,099",39,Warner Bros.,False,False
12,12,WALL·E,"$284,424",-48.9%,-49.3%,1403,$202,"$214,414,367",53,Walt Disney Studios Motion Pictures,False,False
13,13,Fly Me to the Moon 3D,"$220,430",-53.2%,-,452,$487,"$2,120,953",4,Summit Entertainment,False,False
14,14,Hancock,"$192,250",-54.5%,-56.6%,1277,$150,"$225,214,837",48,Sony Pictures Releasing,False,False
15,15,Swing Vote,"$120,919",-57.3%,-70.5%,1281,$94,"$14,808,468",18,Walt Disney Studios Motion Pictures,False,False
16,18,Space Chimps,"$98,767",-55.8%,-69.2%,768,$128,"$27,667,569",32,Twentieth Century Fox,False,False
17,17,Brideshead Revisited,"$91,036",-59.4%,-34.8%,501,$181,"$4,741,186",25,Miramax,False,False
18,16,Henry Poole Is Here,"$86,585",-61.8%,-,527,$164,"$891,804",4,Overture Films,False,False
19,19,Hellboy II: The Golden Army,"$60,125",-58.3%,-62.9%,481,$125,"$74,676,905",39,Universal Pictures,False,False
20,22,Wanted,"$45,875",-55.4%,-52.4%,367,$125,"$133,365,285",53,Universal Pictures,False,False
21,20,Bottle Shock,"$43,593",-63.8%,+74.7%,117,$372,"$880,748",13,Freestyle Releasing,False,False
22,24,Kung Fu Panda,"$42,643",-45.7%,-42.5%,264,$161,"$211,976,579",74,DreamWorks,False,False
23,23,Iron Man,"$41,171",-55.7%,-31.5%,315,$130,"$317,099,466",109,Paramount Pictures,False,False
24,26,Sex and the City,"$32,520",-46%,+23.4%,294,$110,"$152,120,014",81,Warner Bros.,False,False
25,29,Get Smart,"$29,449",-41%,-60.2%,211,$139,"$127,996,961",60,Warner Bros.,False,False
26,28,The Incredible Hulk,"$21,660",-58.7%,-47.8%,228,$95,"$134,211,150",67,Universal Pictures,False,False
27,31,Kit Kittredge: An American Girl,"$20,569",-40%,-63.9%,226,$91,"$17,227,283",60,Picturehouse,False,False
28,27,The X Files: I Want to Believe,"$20,056",-66%,-88%,262,$76,"$20,524,796",25,Twentieth Century Fox,False,False
29,30,Indiana Jones and the Kingdom of the Crystal Skull,"$18,991",-58.3%,-42%,184,$103,"$315,089,984",89,Paramount Pictures,False,False
30,32,American Teen,"$17,545",-42.9%,-25.6%,105,$167,"$673,482",25,Paramount Vantage,False,False
31,33,The Love Guru,"$12,468",-57.3%,"+1,155.6%",151,$82,"$32,086,650",60,Paramount Pictures,False,False
32,36,Deep Sea,"$12,211",-9.1%,+2%,8,"$1,526","$36,081,714",900,Warner Bros.,False,False
33,37,The Happening,"$6,968",-46.9%,-43.9%,65,$107,"$64,391,909",67,Twentieth Century Fox,False,False
34,35,Meet Dave,"$6,849",-64.1%,-62.9%,124,$55,"$11,570,889",39,Twentieth Century Fox,False,False
35,34,Beer for My Horses,"$6,483",-68.1%,-59%,73,$88,"$356,496",11,Roadside Attractions,False,False
36,38,Mongol: The Rise of Genghis Khan,"$6,015",-49.1%,-41.9%,55,$109,"$5,627,611",74,Picturehouse,False,False
37,39,Hell Ride,"$5,627",-42.3%,-61.5%,36,$156,"$199,914",11,Third Rail Releasing,False,False
38,40,What Happens in Vegas,"$4,822",-48.4%,-52.3%,59,$81,"$80,204,665",102,Twentieth Century Fox,False,False
39,41,The Visitor,"$2,129",-63.7%,-62.7%,32,$66,"$9,279,582",130,Overture Films,False,False
40,42,Boy A,"$1,661",-54.8%,-46.8%,10,$166,"$85,891",27,The Weinstein Company,False,False
41,43,The Fall,"$1,351",-45.4%,-43.3%,13,$103,"$2,220,799",102,Roadside Attractions,False,False
42,-,Contempt2008 Re-release,$625,-,+54.3%,1,$625,"$150,499",158,Rialto Pictures,False,False
43,44,Before the Rains,$383,-59.4%,-84.3%,9,$42,"$1,004,237",102,Roadside Attractions,False,False
44,-,The Rise and Fall of Miss Thang,$155,-,-,1,$155,$335,5,-,False,False
