TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Tropic Thunder,"$1,897,596",-61.7%,-47.2%,3352,$566,"$67,737,511",13,DreamWorks,False,False
2,3,The House Bunny,"$1,503,894",-55.6%,-,2714,$554,"$16,037,596",4,Sony Pictures Releasing,False,False
3,2,Death Race,"$1,266,000",-64.3%,-,2532,$500,"$13,887,090",4,Universal Pictures,False,False
4,4,The Dark Knight,"$1,183,256",-61.5%,-44%,3163,$374,"$490,600,141",39,Warner Bros.,False,False
5,5,Pineapple Express,"$765,153",-54.9%,-51%,2620,$292,"$74,545,344",20,Sony Pictures Releasing,False,False
6,8,Mamma Mia!,"$666,050",-45.9%,-28.2%,2326,$286,"$125,135,950",39,Universal Pictures,False,False
7,6,Star Wars: The Clone Wars,"$577,141",-65.8%,-57.8%,3452,$167,"$25,576,195",11,Warner Bros.,False,False
8,7,Mirrors,"$527,935",-61.4%,-55%,2664,$198,"$20,739,001",11,Twentieth Century Fox,False,False
9,12,The Sisterhood of the Traveling Pants 2,"$377,216",-52%,-57.8%,2170,$173,"$38,696,271",20,Warner Bros.,False,False
10,9,The Mummy: Tomb of the Dragon Emperor,"$363,300",-69.7%,-60.7%,2422,$150,"$94,284,545",25,Universal Pictures,False,False
11,10,The Longshots,"$324,350",-68%,-,2089,$155,"$4,405,037",4,-,False,False
12,11,Vicky Cristina Barcelona,"$322,094",-63.3%,-28.6%,692,$465,"$8,893,599",11,-,False,False
13,13,The Rocker,"$296,152",-54.2%,-,2784,$106,"$3,982,612",6,Twentieth Century Fox,False,False
14,14,Step Brothers,"$288,273",-55.2%,-58.3%,1639,$175,"$95,874,631",32,Sony Pictures Releasing,False,False
15,15,Journey to the Center of the Earth,"$253,341",-60.6%,-41%,1051,$241,"$92,124,554",46,Warner Bros.,False,False
16,16,Fly Me to the Moon 3D,"$171,549",-59.6%,-22.2%,540,$317,"$4,343,688",11,Summit Entertainment,False,False
17,17,WALL·E,"$144,893",-56.6%,-49.1%,785,$184,"$216,396,896",60,Walt Disney Studios Motion Pictures,False,False
18,19,Kung Fu Panda,"$66,607",-60.1%,+56.2%,437,$152,"$212,751,705",81,DreamWorks,False,False
