TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Twilight,"$4,515,245",-63.5%,-,3419,"$1,320","$74,152,985",4,Summit Entertainment,False,False
2,3,Quantum of Solace,"$2,202,496",-65.9%,-46.7%,3458,$636,"$110,993,282",11,Sony Pictures Releasing,False,False
3,2,Bolt,"$1,966,376",-74%,-,3651,$538,"$28,189,504",4,Walt Disney Studios Motion Pictures,False,False
4,4,Madagascar: Escape 2 Africa,"$1,179,852",-74.5%,+1.2%,4007,$294,"$138,289,242",18,DreamWorks,False,False
5,5,Role Models,"$820,125",-54.5%,+1.1%,2733,$300,"$48,953,145",18,Universal Pictures,False,False
6,6,Changeling,"$252,155",-61.3%,-17.1%,1739,$145,"$31,917,487",32,Universal Pictures,False,False
7,9,Zack and Miri Make a Porno,"$192,246",-52%,-34.3%,1222,$157,"$29,448,275",25,The Weinstein Company,False,False
8,7,High School Musical 3,"$180,425",-67.1%,+19.1%,2361,$76,"$87,044,507",32,Walt Disney Studios Motion Pictures,False,False
9,8,The Boy in the Striped Pajamas,"$152,407",-66.8%,+307.4%,406,$375,"$2,780,460",18,Miramax,False,False
10,10,The Secret Life of Bees,"$126,349",-62.3%,-25.9%,1095,$115,"$35,765,144",39,Fox Searchlight Pictures,False,False
11,11,Slumdog Millionaire,"$96,226",-68.3%,+111.5%,32,"$3,007","$1,666,466",13,Fox Searchlight Pictures,False,False
12,12,Fireproof,"$93,236",-58.9%,+1.5%,823,$113,"$31,607,774",60,The Samuel Goldwyn Company,False,False
13,13,Soul Men,"$74,951",-64.7%,-56.9%,814,$92,"$10,975,460",18,-,False,False
14,14,Eagle Eye,"$63,702",-57.4%,-18.5%,757,$84,"$99,804,147",60,DreamWorks,False,False
15,15,Saw V,"$49,680",-52.5%,-65.4%,694,$71,"$56,433,642",32,Lionsgate,False,False
16,16,The Dark Knight,"$37,592",-60.6%,-13.8%,345,$108,"$529,733,882",130,Warner Bros.,False,False
17,18,The Haunting of Molly Hartley,"$35,211",-53.9%,-57.1%,614,$57,"$13,216,070",25,Freestyle Releasing,False,False
18,17,Happy-Go-Lucky,"$28,177",-66.8%,+16.8%,202,$139,"$2,241,324",46,Miramax,False,False
19,20,Body of Lies,"$25,334",-58.8%,-51.7%,225,$112,"$38,753,891",46,Warner Bros.,False,False
20,21,Appaloosa,"$20,189",-62.9%,-49.5%,350,$57,"$19,811,889",67,Warner Bros.,False,False
21,23,Religulous,"$14,813",-57.3%,-33.1%,140,$105,"$12,787,529",55,Lionsgate,False,False
22,24,W.,"$14,615",-56.4%,-57.5%,191,$76,"$25,425,806",39,Lionsgate,False,False
23,22,Max Payne,"$13,379",-64.3%,-72.3%,264,$50,"$40,314,150",39,Twentieth Century Fox,False,False
24,25,The Duchess,"$12,366",-59.3%,-48.9%,154,$80,"$13,682,549",67,Paramount Vantage,False,False
25,26,Burn After Reading,"$12,156",-52.1%,-16.9%,134,$90,"$60,041,748",74,Focus Features,False,False
26,19,Friendship,"$11,067",-83.5%,-65.5%,73,$151,"$999,033",11,Yash Raj Films,False,False
27,28,RocknRolla,"$10,178",-57%,-75.3%,105,$96,"$5,518,078",48,Warner Bros.,False,False
28,36,Deep Sea,"$9,703",+1.3%,+193.3%,10,$970,"$36,947,920",998,Warner Bros.,False,False
29,29,Righteous Kill,"$9,664",-57.7%,+127.3%,212,$45,"$39,821,354",74,Overture Films,False,False
30,34,The Polar Express2008 IMAX Release,"$8,700",-29.4%,-,12,$725,"$51,418",4,Warner Bros.,False,False
31,27,Nights in Rodanthe,"$8,089",-68%,-43.8%,190,$42,"$41,472,410",60,Warner Bros.,False,False
32,31,Pride and Glory,"$7,958",-57%,-80.3%,125,$63,"$15,620,760",32,Warner Bros.,False,False
33,35,Sex Drive,"$6,516",-46.9%,+89.2%,143,$45,"$8,371,343",39,Summit Entertainment,False,False
34,30,City of Ember,"$6,244",-66.9%,-9.5%,148,$42,"$7,664,574",46,Twentieth Century Fox,False,False
35,33,Journey to the Center of the Earth,"$3,621",-75%,-1.6%,149,$24,"$101,656,941",137,Warner Bros.,False,False
36,37,Igor,"$3,438",-59.5%,+52.8%,52,$66,"$19,101,931",67,Metro-Goldwyn-Mayer (MGM),False,False
37,32,Vicky Cristina Barcelona,"$2,782",-80.8%,-57.7%,35,$79,"$22,419,912",102,-,False,False
38,41,Lola Montès,"$2,639",-48.4%,-,4,$659,"$82,685",46,Rialto Pictures,False,False
39,40,Were the World Mine,"$1,993",-65.9%,-,3,$664,"$23,779",25,-,False,False
40,38,Noah's Arc: Jumping the Broom,"$1,931",-68.5%,-36.4%,5,$386,"$484,569",32,-,False,False
41,43,Traitor,"$1,414",-56.4%,-60.8%,39,$36,"$23,529,162",90,Overture Films,False,False
42,42,The Longshots,"$1,321",-68.5%,+64.5%,32,$41,"$11,509,744",95,-,False,False
43,44,Repo! The Genetic Opera,"$1,285",-42%,-35.8%,6,$214,"$109,330",18,Lionsgate,False,False
44,46,The First Basket,$344,-55.6%,+0.9%,3,$114,"$16,896",27,-,False,False
45,45,House,$299,-77.8%,-96.4%,14,$21,"$568,157",18,Roadside Attractions,False,False
46,48,I.O.U.S.A.,$226,-69.1%,-14.7%,5,$45,"$800,943",95,Roadside Attractions,False,False
47,49,The Alphabet Killer,$186,-67.9%,-11%,1,$186,"$24,860",18,Anchor Bay Films,False,False
48,50,The Other End of the Line,$113,-60.2%,-70.3%,3,$37,"$114,026",25,Metro-Goldwyn-Mayer (MGM),False,False
49,51,How to Lose Friends & Alienate People,$78,-59.4%,-47.7%,4,$19,"$2,760,531",53,Metro-Goldwyn-Mayer (MGM),False,False
50,47,Eden,$49,-93.4%,-87.4%,2,$24,"$7,522",11,Liberation Entertainment,False,False
