TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Kung Fu Panda,"$22,649,938",+11.6%,-,4114,"$5,505","$42,953,856",2,DreamWorks,False,False
2,2,You Don't Mess with the Zohan,"$13,966,701",-6%,-,3462,"$4,034","$28,817,077",2,Sony Pictures Releasing,False,False
3,4,Indiana Jones and the Kingdom of the Crystal Skull,"$9,574,735",+45%,-51.7%,4190,"$2,285","$246,400,282",17,Paramount Pictures,False,False
4,3,Sex and the City,"$8,008,259",+9.6%,-54.4%,3325,"$2,408","$93,274,922",9,Warner Bros.,False,False
5,5,The Strangers,"$3,455,415",+12%,-55.7%,2477,"$1,395","$34,896,080",9,Rogue Pictures,False,False
6,6,Iron Man,"$3,164,558",+44.7%,-47.8%,2931,"$1,079","$286,722,088",37,Paramount Pictures,False,False
7,7,The Chronicles of Narnia: Prince Caspian,"$2,277,533",+37.4%,-59.2%,3065,$743,"$124,253,202",23,Walt Disney Studios Motion Pictures,False,False
8,8,What Happens in Vegas,"$1,396,272",+21.2%,-51.1%,2366,$590,"$71,378,505",30,Twentieth Century Fox,False,False
9,9,Made of Honor,"$338,866",+22.2%,-58%,740,$457,"$44,501,659",37,Sony Pictures Releasing,False,False
10,10,Baby Mama,"$327,310",+20.3%,-65.4%,922,$355,"$57,723,765",44,Universal Pictures,False,False
11,12,The Visitor,"$213,860",+73.2%,-23.3%,260,$822,"$5,862,601",58,Overture Films,False,False
12,11,Forgetting Sarah Marshall,"$192,270",+35.9%,-56.8%,442,$435,"$61,403,370",51,Universal Pictures,False,False
13,13,Speed Racer,"$167,480",+48%,-83.7%,855,$195,"$41,928,353",30,Warner Bros.,False,False
14,14,Horton Hears a Who!,"$102,167",+33.2%,-38.2%,347,$294,"$152,943,583",86,Twentieth Century Fox,False,False
15,15,The Fall,"$101,346",+49.6%,-28.2%,111,$913,"$987,708",30,Roadside Attractions,False,False
16,17,Nim's Island,"$77,912",+31.1%,-24.3%,289,$269,"$46,362,683",65,Twentieth Century Fox,False,False
17,16,Harold & Kumar Escape from Guantanamo Bay,"$72,778",+22.1%,-63.9%,240,$303,"$37,355,739",44,Warner Bros.,False,False
18,18,Young@Heart,"$62,033",+51.5%,-38%,147,$421,"$3,063,443",60,Fox Searchlight Pictures,False,False
19,19,Mongol: The Rise of Genghis Khan,"$52,212",+31.7%,-,5,"$10,442","$91,864",2,Picturehouse,False,False
20,20,Son of Rambow,"$48,741",+42.8%,-34.8%,155,$314,"$1,334,254",37,Paramount Vantage,False,False
21,21,The Forbidden Kingdom,"$36,081",+48.3%,-66.9%,160,$225,"$51,896,961",51,Lionsgate,False,False
22,22,Drillbit Taylor,"$29,927",+40.6%,-49.3%,90,$332,"$32,789,423",79,Paramount Pictures,False,False
23,24,Reprise,"$21,357",+58.7%,-17.9%,15,"$1,423","$309,190",23,Miramax,False,False
24,23,The Foot Fist Way,"$19,017",+17.5%,+50.8%,17,"$1,118","$85,260",9,Paramount Vantage,False,False
25,25,Superhero Movie,"$18,338",+47.7%,-48.3%,90,$203,"$25,711,839",72,-,False,False
26,27,Before the Rains,"$16,622",+61.6%,-46.2%,31,$536,"$500,045",30,Roadside Attractions,False,False
27,28,"10,000 BC","$15,712",+55.4%,-47.4%,76,$206,"$94,709,593",93,Warner Bros.,False,False
28,30,In Bruges,"$15,494",+72.6%,+95.1%,30,$516,"$7,706,257",121,Focus Features,False,False
29,29,Under the Same Moon,"$13,936",+40.1%,+84.5%,90,$154,"$12,494,483",81,The Weinstein Company,False,False
30,32,Street Kings,"$12,877",+54.1%,-49.8%,54,$238,"$26,293,327",58,Fox Searchlight Pictures,False,False
31,31,The Promotion,"$12,246",+41.5%,-,6,"$2,041","$20,899",2,Third Rail Releasing,False,False
32,38,Jumper,"$11,483",+126.9%,+48.2%,17,$675,"$79,880,342",115,Twentieth Century Fox,False,False
33,26,Deep Sea,"$10,809",+4.8%,-8.6%,10,"$1,080","$35,454,053",828,Warner Bros.,False,False
34,36,Shine a Light,"$10,366",+65.2%,-45.1%,22,$471,"$5,309,686",65,Paramount Vantage,False,False
35,34,The Ruins,"$9,873",+44.7%,-62.1%,61,$161,"$17,396,333",65,DreamWorks,False,False
36,35,Stop-Loss,"$8,092",+24.7%,"+4,181.5%",83,$97,"$10,884,685",72,Paramount Pictures,False,False
37,37,My Blueberry Nights,"$6,905",+33.4%,-32.9%,32,$215,"$793,777",65,The Weinstein Company,False,False
38,33,Mother of Tears,"$6,844",-10.1%,-,7,$977,"$14,453",2,Myriad Pictures,False,False
39,40,Caramel,"$2,534",+78.6%,-38.1%,6,$422,"$1,037,454",128,Roadside Attractions,False,False
40,41,Trying to Get Good: The Jazz Odyssey of Jack Sheldon,"$2,131",+59.6%,+5.5%,1,"$2,131","$10,925",9,Reel Source,False,False
41,39,Bra Boys,"$1,414",-0.5%,-,12,$117,"$140,922",58,Slowhand Cinema Releasing,False,False
42,42,A Four Letter Word,"$1,258",+22.9%,-26.5%,3,$419,"$61,000",72,Embrem Entertainment,False,False
43,43,Contempt2008 Re-release,$350,+44.6%,-35.1%,1,$350,"$118,999",86,Rialto Pictures,False,False
44,-,Box Elder,$348,-,-,1,$348,"$37,473",97,,False,False
45,44,Bella,$188,+198.4%,-46.6%,1,$188,"$8,068,921",226,Roadside Attractions,False,False
