TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Street Kings,"$716,657",-6.8%,-,2467,$290,"$15,878,638",7,Fox Searchlight Pictures,False,False
2,2,21,"$661,200",+0.1%,-39.6%,2736,$241,"$64,484,143",21,Sony Pictures Releasing,False,False
3,3,Prom Night,"$650,996",+12.1%,-,2700,$241,"$23,463,562",7,Screen Gems,False,False
4,4,Nim's Island,"$444,630",+4.6%,-39.7%,3518,$126,"$27,207,043",14,Twentieth Century Fox,False,False
5,5,Leatherheads,"$387,305",-0.2%,-44.1%,2771,$139,"$23,555,770",14,Universal Pictures,False,False
6,6,Horton Hears a Who!,"$331,366",+3.1%,-49.3%,3209,$103,"$140,906,661",35,Twentieth Century Fox,False,False
7,7,Smart People,"$264,590",-3.4%,-,1106,$239,"$5,204,705",7,Miramax,False,False
8,8,The Ruins,"$254,147",+0.3%,-47.4%,2814,$90,"$14,618,880",14,DreamWorks,False,False
9,9,Superhero Movie,"$163,169",+1.8%,-42.6%,2526,$64,"$21,996,128",21,-,False,False
10,11,Drillbit Taylor,"$116,122",+7.1%,-50%,2205,$52,"$28,887,441",28,Paramount Pictures,False,False
11,10,"10,000 BC","$114,820",-2%,-50.5%,1550,$74,"$92,223,430",42,Warner Bros.,False,False
12,13,Stop-Loss,"$97,140",+7.2%,-46.7%,1305,$74,"$10,409,150",21,Paramount Pictures,False,False
13,12,The Bank Job,"$93,954",+0.4%,-38.1%,802,$117,"$28,793,990",42,Lionsgate,False,False
14,14,Meet the Browns,"$92,154",+4.7%,-56.8%,1170,$78,"$40,459,711",28,Lionsgate,False,False
15,15,Shine a Light,"$80,613",+7%,-27.3%,277,$291,"$3,188,043",14,Paramount Vantage,False,False
16,16,Under the Same Moon,"$68,109",+4.9%,-28%,450,$151,"$10,602,174",30,The Weinstein Company,False,False
17,17,Shutter,"$67,731",+8%,-57.6%,1435,$47,"$25,148,390",28,Twentieth Century Fox,False,False
18,18,College Road Trip,"$57,596",+9.6%,-55.4%,1012,$56,"$42,512,057",42,Walt Disney Studios Motion Pictures,False,False
19,19,Miss Pettigrew Lives for a Day,"$50,361",<0.1%,-30.2%,471,$106,"$11,512,589",42,Focus Features,False,False
20,20,"Run, Fat Boy, Run","$43,877",+0.2%,-56.6%,534,$82,"$5,605,635",21,Picturehouse,False,False
21,21,Never Back Down,"$38,835",-3.8%,-55.7%,713,$54,"$24,052,091",35,Summit Entertainment,False,False
22,22,The Bucket List,"$35,083",+4.8%,+78%,390,$89,"$92,329,741",115,Warner Bros.,False,False
23,23,Juno,"$23,402",-5%,-44.5%,323,$72,"$143,102,035",135,Fox Searchlight Pictures,False,False
24,24,The Spiderwick Chronicles,"$23,102",-0.8%,+14.2%,407,$56,"$70,370,805",64,Paramount Pictures,False,False
25,25,Fool's Gold,"$19,579",+2.9%,-34%,275,$71,"$69,079,820",70,Warner Bros.,False,False
26,26,In Bruges,"$17,364",-3.4%,-29.2%,163,$106,"$7,173,486",70,Focus Features,False,False
27,28,Jumper,"$10,340",-3.5%,-42%,209,$49,"$79,020,314",64,Twentieth Century Fox,False,False
28,29,Bella,"$9,763",-7.9%,"+6,974.6%",30,$325,"$7,887,435",175,Roadside Attractions,False,False
29,30,27 Dresses,"$9,661",+6.9%,-23%,140,$69,"$76,561,072",91,Twentieth Century Fox,False,False
30,32,Deep Sea,"$9,639",+22%,+82.8%,10,$963,"$34,939,418",777,Warner Bros.,False,False
31,33,Penelope,"$7,619",+4.1%,+9.1%,178,$42,"$9,774,274",49,Summit Entertainment,False,False
32,31,The Visitor,"$7,610",-4.1%,-,4,"$1,902","$116,901",7,Overture Films,False,False
33,34,Alvin and the Chipmunks,"$6,543",+14%,-57.7%,227,$28,"$217,101,143",126,Twentieth Century Fox,False,False
34,35,Young@Heart,"$5,258",+17.4%,-8.1%,4,"$1,314","$80,914",9,Fox Searchlight Pictures,False,False
35,27,Caramel,"$5,052",-54.7%,-30.1%,43,$117,"$892,129",77,Roadside Attractions,False,False
36,36,My Blueberry Nights,"$4,926",+19.5%,-25.8%,6,$821,"$164,436",14,The Weinstein Company,False,False
37,37,Snow Angels,"$4,269",+19.2%,-27.6%,47,$90,"$331,396",42,Warner Independent Pictures (WIP),False,False
38,39,There Will Be Blood,"$2,860",+16.2%,-65.7%,40,$71,"$40,196,308",114,Paramount Vantage,False,False
39,38,Chaos Theory,"$2,685",<0.1%,-,11,$244,"$233,741",35,Warner Independent Pictures (WIP),False,False
40,40,Diary of the Dead,"$2,399",+43.3%,-17%,36,$66,"$932,398",63,Third Rail Releasing,False,False
41,42,Contempt2008 Re-release,"$1,571",+29.3%,+129%,2,$785,"$88,735",35,Rialto Pictures,False,False
