TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Beverly Hills Chihuahua,"$12,482,375",+56%,-,3215,"$3,882","$20,483,823",2,Walt Disney Studios Motion Pictures,False,False
2,2,Eagle Eye,"$7,869,322",+44.7%,-36.4%,3516,"$2,238","$50,213,712",9,DreamWorks,False,False
3,3,Nick and Norah's Infinite Playlist,"$4,523,877",+2.8%,-,2421,"$1,868","$8,924,892",2,Sony Pictures Releasing,False,False
4,4,Nights in Rodanthe,"$3,121,137",+28.6%,-43.4%,2702,"$1,155","$23,267,504",9,Warner Bros.,False,False
5,6,Lakeview Terrace,"$2,120,726",+56.8%,-35.8%,2574,$823,"$31,113,648",16,Screen Gems,False,False
6,5,Appaloosa,"$2,059,385",+24.7%,"+2,857.1%",1045,"$1,970","$4,265,269",16,Warner Bros.,False,False
7,7,Burn After Reading,"$1,904,812",+50.9%,-37.9%,2397,$794,"$50,725,389",23,Focus Features,False,False
8,8,Fireproof,"$1,647,343",+30.5%,-37.3%,852,"$1,933","$11,332,156",9,The Samuel Goldwyn Company,False,False
9,9,An American Carol,"$1,565,000",+28.2%,-,1639,$954,"$2,786,000",2,Vivendi Entertainment,False,True
10,10,Religulous,"$1,408,689",+27.3%,-,502,"$2,806","$2,534,646",4,Lionsgate,False,False
11,11,Flash of Genius,"$1,010,245",+40.5%,-,1098,$920,"$1,729,470",2,Universal Pictures,False,False
12,19,Igor,"$795,640",+112.1%,-69.2%,2332,$341,"$16,504,892",16,Metro-Goldwyn-Mayer (MGM),False,False
13,18,The Family That Preys,"$794,462",+85.2%,-49.8%,933,$851,"$34,825,117",23,Lionsgate,False,False
14,12,Blindness,"$782,054",+16.2%,-,1690,$462,"$1,454,894",2,Miramax,False,False
15,14,Miracle at St. Anna,"$745,835",+44.5%,-52.2%,1185,$629,"$5,855,262",9,Walt Disney Studios Motion Pictures,False,False
16,15,Righteous Kill,"$720,277",+47.1%,-58.6%,1789,$402,"$37,295,901",23,Overture Films,False,False
17,17,Ghost Town,"$678,207",+51.2%,-53.4%,1456,$465,"$11,183,558",16,DreamWorks,False,False
18,13,My Best Friend's Girl,"$656,072",+25.3%,-60%,1702,$385,"$17,227,397",16,Lionsgate,False,False
19,16,How to Lose Friends & Alienate People,"$591,503",+25.5%,-,1750,$338,"$1,062,833",2,Metro-Goldwyn-Mayer (MGM),False,False
