TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Tropic Thunder,"$3,083,510",-28.4%,+62.5%,3473,$887,"$86,935,945",20,DreamWorks,False,False
2,2,The Dark Knight,"$2,504,411",-22.6%,+111.7%,2750,$910,"$504,798,337",46,Warner Bros.,False,False
3,4,Traitor,"$2,137,862",-21.9%,-,2054,"$1,040","$11,507,654",6,Overture Films,False,False
4,3,Babylon A.D.,"$2,056,944",-31.7%,-,3390,$606,"$11,541,571",4,Twentieth Century Fox,False,False
5,5,The House Bunny,"$1,860,275",-31.8%,+23.7%,2714,$685,"$29,728,944",11,Sony Pictures Releasing,False,False
6,6,Death Race,"$1,585,120",-30.2%,+25.2%,2537,$624,"$24,739,285",11,Universal Pictures,False,False
7,8,Mamma Mia!,"$1,210,320",-17.4%,+81.7%,1968,$615,"$132,512,495",46,Universal Pictures,False,False
8,7,Disaster Movie,"$1,108,562",-31.5%,-,2642,$419,"$6,945,535",4,Lionsgate,False,False
9,13,Star Wars: The Clone Wars,"$1,053,265",+12.7%,+82.5%,2444,$430,"$30,672,432",18,Warner Bros.,False,False
10,9,Pineapple Express,"$913,562",-31.4%,+19.4%,2047,$446,"$80,832,163",27,Sony Pictures Releasing,False,False
11,10,The Mummy: Tomb of the Dragon Emperor,"$813,675",-19.5%,+124%,1713,$475,"$98,671,990",32,Universal Pictures,False,False
12,14,The Longshots,"$730,757",-7.8%,+125.3%,2089,$349,"$8,190,879",11,-,False,False
13,12,Vicky Cristina Barcelona,"$710,464",-24.2%,+120.6%,692,"$1,026","$13,309,881",18,-,False,False
14,16,Journey to the Center of the Earth,"$641,468",-3%,+153.2%,801,$800,"$95,194,543",53,Warner Bros.,False,False
15,11,Mirrors,"$575,552",-39.4%,+9%,1820,$316,"$25,395,133",18,Twentieth Century Fox,False,False
16,19,Fly Me to the Moon 3D,"$541,447",+3%,+215.6%,630,$859,"$6,783,708",18,Summit Entertainment,False,False
17,21,WALL·E,"$473,860",+4%,+227%,1155,$410,"$218,447,803",67,Walt Disney Studios Motion Pictures,False,False
18,15,College,"$466,621",-34%,-,2123,$219,"$2,619,730",4,Metro-Goldwyn-Mayer (MGM),False,False
19,20,The Sisterhood of the Traveling Pants 2,"$428,322",-15.1%,+13.5%,1252,$342,"$41,536,342",27,Warner Bros.,False,False
20,17,Hamlet 2,"$427,490",-25.6%,+635.6%,1597,$267,"$3,152,510",11,Focus Features,False,False
21,18,Step Brothers,"$311,614",-41.8%,+8.1%,1036,$300,"$98,237,639",39,Sony Pictures Releasing,False,False
22,22,The Rocker,"$210,958",-39.2%,-28.8%,2784,$75,"$5,845,395",13,Twentieth Century Fox,False,False
23,24,Kung Fu Panda,"$170,835",-27.2%,+156.5%,460,$371,"$213,762,199",88,DreamWorks,False,False
24,23,Hancock,"$169,569",-31.1%,+206.3%,465,$364,"$227,381,199",62,Sony Pictures Releasing,False,False
25,25,Bottle Shock,"$165,766",-14.5%,+182.4%,295,$561,"$2,619,905",27,Freestyle Releasing,False,False
26,-,Elegy,"$165,647",-,-,139,"$1,191","$1,719,321",25,The Samuel Goldwyn Company,False,False
27,26,Indiana Jones and the Kingdom of the Crystal Skull,"$110,949",-24.8%,+861.2%,303,$366,"$315,844,754",103,Paramount Pictures,False,False
28,-,Tell No One,"$100,536",-,-,102,$985,"$4,383,900",62,Music Box Films,False,False
29,27,Space Chimps,"$84,189",-35.2%,+122.3%,401,$209,"$28,946,337",46,Twentieth Century Fox,False,False
30,29,Brideshead Revisited,"$66,237",-13.1%,+30.7%,232,$285,"$5,972,030",39,Miramax,False,False
31,28,Iron Man,"$53,520",-40.1%,+141.2%,220,$243,"$317,847,676",123,Paramount Pictures,False,False
32,30,Hellboy II: The Golden Army,"$45,900",-25%,+60.5%,204,$225,"$75,419,975",53,Universal Pictures,False,False
33,35,Get Smart,"$38,255",-13.8%,+136.4%,118,$324,"$128,464,785",74,Warner Bros.,False,False
34,31,Wanted,"$34,435",-39.3%,+35.6%,186,$185,"$134,015,405",67,Universal Pictures,False,False
35,32,Goal II: Living the Dream,"$29,334",-45.9%,-,99,$296,"$179,432",4,Arenas Entertainment,False,False
36,33,You Don't Mess with the Zohan,"$25,481",-47.8%,-,193,$132,"$99,890,158",88,Sony Pictures Releasing,False,False
37,38,Henry Poole Is Here,"$24,217",-3.6%,-12.2%,102,$237,"$1,646,452",18,Overture Films,False,False
38,43,Kit Kittredge: An American Girl,"$19,456",+33.4%,+46.3%,100,$194,"$17,470,357",74,Picturehouse,False,False
39,36,The Incredible Hulk,"$17,965",-41.1%,+70%,100,$179,"$134,518,390",81,Universal Pictures,False,False
40,39,Sex and the City,"$15,767",-34.5%,-17.6%,107,$147,"$152,525,242",95,Warner Bros.,False,False
41,37,Watch Out Ladies,"$11,902",-55.9%,-,35,$340,"$691,678",18,Yash Raj Films,False,False
42,42,Deep Sea,"$10,824",-29.9%,+49.5%,8,"$1,353","$36,227,103",914,Warner Bros.,False,False
43,44,I.O.U.S.A.,"$10,684",-13.8%,+64.5%,21,$508,"$671,819",11,Roadside Attractions,False,False
44,34,The X Files: I Want to Believe,"$9,751",-80%,-11.7%,94,$103,"$20,847,266",39,Twentieth Century Fox,False,False
45,45,American Teen,"$8,862",-25%,+11%,74,$119,"$861,817",39,Paramount Vantage,False,False
46,41,Meet Dave,"$8,840",-51%,+113%,58,$152,"$11,712,756",53,Twentieth Century Fox,False,False
47,46,Beer for My Horses,"$5,987",-38.9%,+243.3%,29,$206,"$450,800",25,Roadside Attractions,False,False
48,47,The Visitor,"$3,839",-23.5%,+95.5%,28,$137,"$9,330,504",144,Overture Films,False,False
49,49,Mongol: The Rise of Genghis Khan,"$2,166",-24.6%,-26.8%,16,$135,"$5,686,505",88,Picturehouse,False,False
50,48,What Happens in Vegas,"$2,027",-35.8%,-40.9%,30,$67,"$80,264,990",116,Twentieth Century Fox,False,False
51,40,The Happening,"$1,947",-90%,-31.1%,25,$77,"$64,487,543",81,Twentieth Century Fox,False,False
52,50,The Fall,$905,-65%,+53.1%,11,$82,"$2,242,202",116,Roadside Attractions,False,False
53,51,Before the Rains,$877,-31.5%,-14.1%,2,$438,"$1,018,430",116,Roadside Attractions,False,False
