TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Meet the Spartans,"$7,647,828",+11.2%,-,2605,"$2,935","$14,525,170",2,Twentieth Century Fox,False,False
2,2,Rambo,"$6,726,805",+0.5%,-,2751,"$2,445","$13,419,439",2,Lionsgate,False,False
3,3,27 Dresses,"$5,790,645",+36.7%,-32.7%,3074,"$1,883","$41,774,591",9,Twentieth Century Fox,False,False
4,4,Cloverfield,"$5,438,034",+33.3%,-60.8%,3411,"$1,594","$61,111,967",9,Paramount Pictures,False,False
5,7,The Bucket List,"$4,904,431",+74.3%,-24.6%,2915,"$1,682","$55,191,899",33,Warner Bros.,False,False
6,5,Untraceable,"$4,764,328",+28.1%,-,2368,"$2,011","$8,483,566",2,Screen Gems,False,False
7,6,Juno,"$4,522,692",+55.1%,+9.9%,2426,"$1,864","$97,301,229",53,Fox Searchlight Pictures,False,False
8,11,National Treasure: Book of Secrets,"$2,332,781",+94.3%,-32.8%,2154,"$1,082","$204,290,199",37,Walt Disney Studios Motion Pictures,False,False
9,13,Alvin and the Chipmunks,"$2,200,306",+153.3%,-30%,2430,$905,"$202,678,125",44,Twentieth Century Fox,False,False
10,9,There Will Be Blood,"$2,142,966",+70%,+63.8%,885,"$2,421","$13,280,989",32,Paramount Vantage,False,False
11,8,Mad Money,"$2,070,719",+61.1%,-34.2%,2470,$838,"$14,030,569",9,Overture Films,False,False
12,10,How She Move,"$1,822,967",+46.5%,-,1531,"$1,190","$3,067,178",2,Paramount Vantage,False,False
13,12,Atonement,"$1,789,310",+72.9%,-12.2%,1400,"$1,278","$36,767,087",51,Focus Features,False,False
14,14,First Sunday,"$1,588,942",+84.9%,-51.2%,1503,"$1,057","$33,615,556",16,Screen Gems,False,False
15,15,No Country for Old Men,"$1,097,000",+76.7%,+90.5%,1107,$990,"$51,251,000",79,Miramax,False,True
16,16,I Am Legend,"$1,063,881",+79.1%,-51.8%,1405,$757,"$251,113,537",44,Warner Bros.,False,False
17,17,Michael Clayton,"$1,044,376",+106.9%,"+4,665.1%",1102,$947,"$40,977,358",114,Warner Bros.,False,False
18,22,The Pirates Who Don't Do Anything: A VeggieTales Movie,"$640,080",+215%,-47.2%,1016,$630,"$9,890,280",16,Universal Pictures,False,False
19,18,Sweeney Todd: The Demon Barber of Fleet Street,"$543,770",+57.5%,-51.8%,936,$580,"$50,271,273",37,DreamWorks,False,False
20,20,U2 3D,"$458,000",+94.9%,-,61,"$7,508","$910,000",4,National Geographic Entertainment,False,True
21,19,Charlie Wilson's War,"$453,585",+89.8%,-53.4%,605,$749,"$64,426,215",37,Universal Pictures,False,False
22,21,One Missed Call,"$336,069",+49.6%,-70.5%,803,$418,"$25,928,844",23,Warner Bros.,False,False
23,27,The Water Horse,"$319,462",+183.1%,-59.9%,677,$471,"$39,257,894",33,Revolution Studios,False,False
24,24,The Kite Runner,"$268,240",+82.7%,-45.2%,335,$800,"$13,686,559",44,Paramount Vantage,False,False
25,23,P.S. I Love You,"$256,673",+37.5%,-67.2%,577,$444,"$51,830,087",37,Warner Bros.,False,False
26,25,The Great Debaters,"$247,231",+69.6%,-58.5%,390,$633,"$28,940,216",33,-,False,False
27,30,Enchanted,"$239,812",+153.7%,-45.9%,377,$636,"$124,776,923",67,Walt Disney Studios Motion Pictures,False,False
