TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Hancock,"$2,906,861",-8.1%,-50.2%,3965,$733,"$177,503,801",16,Sony Pictures Releasing,False,False
2,3,Journey to the Center of the Earth,"$2,296,151",-7.2%,-,2811,$816,"$31,164,277",7,Warner Bros.,False,False
3,2,Hellboy II: The Golden Army,"$2,290,860",-14.3%,-,3204,$715,"$46,409,070",7,Universal Pictures,False,False
4,4,WALL·E,"$2,202,010",-6.7%,-43%,3849,$572,"$172,662,313",21,Walt Disney Studios Motion Pictures,False,False
5,5,Wanted,"$1,231,230",-12.4%,-46%,3157,$390,"$118,249,830",21,Universal Pictures,False,False
6,6,Get Smart,"$912,424",-5.3%,-38.4%,3086,$295,"$115,483,674",28,Warner Bros.,False,False
7,7,Kung Fu Panda,"$611,874",-4.8%,-42.4%,2704,$226,"$204,755,527",42,DreamWorks,False,False
8,8,Meet Dave,"$541,314",-10%,-,3011,$179,"$7,738,985",7,Twentieth Century Fox,False,False
9,9,Kit Kittredge: An American Girl,"$450,002",-0.3%,-34.5%,1849,$243,"$12,817,946",28,Picturehouse,False,False
10,11,Indiana Jones and the Kingdom of the Crystal Skull,"$282,710",-2.7%,-34.6%,1664,$169,"$311,613,615",57,Paramount Pictures,False,False
11,10,The Incredible Hulk,"$272,445",-12.7%,-57.4%,1945,$140,"$131,140,650",35,Universal Pictures,False,False
12,12,Sex and the City,"$258,156",-3.8%,-36%,1025,$251,"$149,149,303",49,Warner Bros.,False,False
13,13,Iron Man,"$120,562",-9.3%,-38.9%,710,$169,"$313,925,130",77,Paramount Pictures,False,False
14,14,You Don't Mess with the Zohan,"$106,490",-1.5%,-59.3%,939,$113,"$97,371,053",42,Sony Pictures Releasing,False,False
15,15,The Love Guru,"$64,928",-18.4%,-80.6%,909,$71,"$31,719,061",28,Paramount Pictures,False,False
16,16,Mongol: The Rise of Genghis Khan,"$61,872",-3.6%,-24.5%,252,$245,"$4,610,079",42,Picturehouse,False,False
17,17,The Happening,"$45,532",-17.2%,-77.1%,510,$89,"$63,570,755",35,Twentieth Century Fox,False,False
18,18,What Happens in Vegas,"$36,152",-3.8%,-18.9%,286,$126,"$79,349,379",70,Twentieth Century Fox,False,False
19,19,The Visitor,"$31,844",+1.2%,+3.5%,167,$190,"$8,657,481",98,Overture Films,False,False
20,20,Speed Racer,"$25,934",+2.2%,-38.3%,247,$104,"$43,627,677",70,Warner Bros.,False,False
21,21,The Strangers,"$23,560",-5%,-41.8%,248,$95,"$52,430,625",49,Rogue Pictures,False,False
22,22,Nim's Island,"$21,019",-11.7%,-21.9%,161,$130,"$47,750,555",105,Twentieth Century Fox,False,False
23,23,Baby Mama,"$19,405",<0.1%,-24.8%,194,$100,"$60,192,100",84,Universal Pictures,False,False
24,24,Horton Hears a Who!,"$13,740",-13.1%,-31.7%,150,$91,"$154,245,889",126,Twentieth Century Fox,False,False
25,25,The Fall,"$10,392",+6.9%,-17.8%,59,$176,"$2,062,991",70,Roadside Attractions,False,False
26,26,Deep Sea,"$9,144",+11.3%,+21.9%,10,$914,"$35,730,272",868,Warner Bros.,False,False
27,28,Young@Heart,"$7,414",+22.6%,-14.2%,55,$134,"$3,802,248",100,Fox Searchlight Pictures,False,False
28,27,Before the Rains,"$6,801",+8.7%,+110%,29,$234,"$831,157",70,Roadside Attractions,False,False
29,29,Harold & Kumar Escape from Guantanamo Bay,"$4,767",-16%,-42.2%,69,$69,"$38,108,728",84,Warner Bros.,False,False
30,30,The Stone Angel,"$3,065",-18.7%,-,7,$437,"$425,012",7,Vivendi Entertainment,False,False
31,34,Reprise,"$2,608",+64.1%,+14.7%,15,$173,"$540,640",63,Miramax,False,False
32,31,Son of Rambow,"$2,458",-13.8%,-34.4%,26,$94,"$1,731,372",77,Paramount Vantage,False,False
33,32,Contempt2008 Re-release,"$1,990",+6.9%,-,1,"$1,990","$139,307",126,Rialto Pictures,False,False
34,33,Garden Party,"$1,209",-26%,-,7,$172,"$17,008",7,Roadside Attractions,False,False
35,35,The Foot Fist Way,$821,-21%,-46.8%,15,$54,"$229,318",49,Paramount Vantage,False,False
36,36,Superhero Movie,$697,-4.1%,-52.9%,12,$58,"$25,867,433",112,-,False,False
37,37,The Promotion,$602,-14.6%,-71.7%,8,$75,"$408,709",42,Third Rail Releasing,False,False
38,38,Death Defying Acts,$570,-9.2%,-,2,$285,"$5,665",7,Third Rail Releasing,False,False
39,39,Under the Same Moon,$223,-9%,-35.4%,9,$24,"$12,590,147",121,The Weinstein Company,False,False
40,40,My Blueberry Nights,$115,-41%,-73.5%,3,$38,"$867,275",105,The Weinstein Company,False,False
