TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Twilight,"$12,372,363",-41.9%,-,3419,"$3,618","$69,637,740",3,Summit Entertainment,False,False
2,3,Bolt,"$7,553,118",-35.1%,-,3651,"$2,068","$26,223,128",3,Walt Disney Studios Motion Pictures,False,False
3,2,Quantum of Solace,"$6,451,803",-45.3%,-56.1%,3458,"$1,865","$108,790,786",10,Sony Pictures Releasing,False,False
4,4,Madagascar: Escape 2 Africa,"$4,627,702",-36.7%,-53.7%,4007,"$1,154","$137,109,390",17,DreamWorks,False,False
5,5,Role Models,"$1,803,780",-42.1%,-31.1%,2733,$660,"$48,133,020",17,Universal Pictures,False,False
6,6,Changeling,"$652,125",-47.6%,-40.1%,1739,$375,"$31,665,332",31,Universal Pictures,False,False
7,7,High School Musical 3,"$547,870",-42.5%,-57.9%,2361,$232,"$86,864,082",31,Walt Disney Studios Motion Pictures,False,False
8,8,The Boy in the Striped Pajamas,"$459,620",-37%,+216.7%,406,"$1,132","$2,628,053",17,Miramax,False,False
9,9,Zack and Miri Make a Porno,"$400,513",-41%,-45.5%,1222,$327,"$29,256,029",24,The Weinstein Company,False,False
10,10,The Secret Life of Bees,"$335,345",-41.7%,-43.7%,1095,$306,"$35,638,795",38,Fox Searchlight Pictures,False,False
11,12,Slumdog Millionaire,"$303,189",-23.5%,+141.4%,32,"$9,474","$1,570,240",12,Fox Searchlight Pictures,False,False
12,13,Fireproof,"$226,580",-41%,-21.6%,823,$275,"$31,514,538",59,The Samuel Goldwyn Company,False,False
13,11,Soul Men,"$212,562",-51.9%,-61%,814,$261,"$10,900,509",17,-,False,False
14,14,Eagle Eye,"$149,680",-49.9%,-51.1%,757,$197,"$99,740,445",59,DreamWorks,False,False
15,15,Saw V,"$104,559",-48.8%,-74.3%,694,$150,"$56,383,962",31,Lionsgate,False,False
16,16,The Dark Knight,"$95,363",-42.1%,-27.9%,345,$276,"$529,696,290",129,Warner Bros.,False,False
17,18,Happy-Go-Lucky,"$84,954",-47.2%,-10.1%,202,$420,"$2,213,147",45,Miramax,False,False
18,17,The Haunting of Molly Hartley,"$76,375",-52.8%,-72.4%,614,$124,"$13,180,859",24,Freestyle Releasing,False,False
19,20,Friendship,"$67,245",-29.9%,-62.6%,73,$921,"$987,966",10,Yash Raj Films,False,False
20,19,Body of Lies,"$61,439",-44.8%,-62.2%,225,$273,"$38,728,557",45,Warner Bros.,False,False
21,21,Appaloosa,"$54,467",-32.2%,-53%,350,$155,"$19,791,700",66,Warner Bros.,False,False
22,22,Max Payne,"$37,442",-42.4%,-75.5%,264,$141,"$40,300,771",38,Twentieth Century Fox,False,False
23,24,Religulous,"$34,657",-38.7%,-46.2%,140,$247,"$12,772,716",54,Lionsgate,False,False
24,23,W.,"$33,544",-46.6%,-70%,191,$175,"$25,411,191",38,Lionsgate,False,False
25,26,The Duchess,"$30,391",-42.7%,-52.5%,154,$197,"$13,670,183",66,Paramount Vantage,False,False
26,25,Burn After Reading,"$25,379",-52.2%,-41.9%,134,$189,"$60,029,592",73,Focus Features,False,False
27,27,Nights in Rodanthe,"$25,278",-44.7%,-50.5%,190,$133,"$41,464,321",59,Warner Bros.,False,False
28,28,RocknRolla,"$23,668",-36.7%,-76.8%,105,$225,"$5,507,900",47,Warner Bros.,False,False
29,29,Righteous Kill,"$22,864",-35.2%,+85%,212,$107,"$39,811,690",73,Overture Films,False,False
30,31,City of Ember,"$18,876",-31%,-27.9%,148,$127,"$7,658,330",45,Twentieth Century Fox,False,False
31,30,Pride and Glory,"$18,506",-33.7%,-84%,125,$148,"$15,612,802",31,Warner Bros.,False,False
32,36,Vicky Cristina Barcelona,"$14,498",-24.2%,-15.5%,35,$414,"$22,417,130",101,-,False,False
33,33,Journey to the Center of the Earth,"$14,482",-29.7%,-33.1%,149,$97,"$101,653,320",136,Warner Bros.,False,False
