TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Iron Man,"$35,234,361",+906.7%,-,4105,"$8,583","$38,734,361",1,Paramount Pictures,True,False
2,-,Made of Honor,"$5,554,961",-,-,2729,"$2,035","$5,554,961",1,Sony Pictures Releasing,True,False
3,2,Baby Mama,"$3,477,985",+229.7%,-45.3%,2548,"$1,364","$25,475,455",8,Universal Pictures,False,False
4,3,Harold & Kumar Escape from Guantanamo Bay,"$2,098,294",+136.2%,-64.9%,2545,$824,"$21,353,258",8,Warner Bros.,False,False
5,4,Forgetting Sarah Marshall,"$1,952,960",+149.2%,-43.3%,2872,$680,"$40,625,380",15,Universal Pictures,False,False
6,5,The Forbidden Kingdom,"$1,179,314",+114.2%,-63.4%,2960,$398,"$42,103,720",15,Lionsgate,False,False
7,8,Prom Night,"$871,883",+400.6%,-48.1%,2434,$358,"$39,819,301",22,Screen Gems,False,False
8,6,21,"$647,630",+149.8%,-49.5%,2242,$288,"$77,604,396",36,Sony Pictures Releasing,False,False
9,9,Nim's Island,"$646,717",+272.4%,-45.3%,2478,$260,"$40,440,834",29,Twentieth Century Fox,False,False
10,7,88 Minutes,"$449,991",+77.5%,-56.1%,1765,$254,"$14,273,832",15,Sony Pictures Releasing,False,False
11,13,Horton Hears a Who!,"$285,419",+157.7%,-55.4%,1463,$195,"$148,765,537",50,Twentieth Century Fox,False,False
12,26,Drillbit Taylor,"$264,518","+1,432.3%",+106.7%,427,$619,"$30,699,175",43,Paramount Pictures,False,False
13,10,Deception,"$252,677",+52.5%,-66.9%,2001,$126,"$3,369,914",8,Twentieth Century Fox,False,False
14,11,Expelled: No Intelligence Allowed,"$216,480",+36.8%,-52.1%,656,$330,"$6,151,432",15,Rocky Mountain Pictures,False,False
15,12,Street Kings,"$207,549",+51.2%,-65.6%,855,$242,"$24,632,734",22,Fox Searchlight Pictures,False,False
16,14,Leatherheads,"$189,070",+87.2%,-67.1%,1022,$185,"$29,949,495",29,Universal Pictures,False,False
17,17,The Visitor,"$155,756",+347.3%,+38.2%,130,"$1,198","$1,125,415",22,Overture Films,False,False
18,15,Smart People,"$93,031",+27.3%,-62.4%,401,$231,"$8,711,221",22,Miramax,False,False
19,23,Young@Heart,"$76,930",+261.1%,+48.2%,121,$635,"$687,242",24,Fox Searchlight Pictures,False,False
20,16,Shine a Light,"$67,507",+62.6%,-33.4%,142,$475,"$4,635,849",29,Paramount Vantage,False,False
21,29,The Spiderwick Chronicles,"$63,172",+324.7%,+19.4%,287,$220,"$70,999,507",79,Paramount Pictures,False,False
22,19,Superhero Movie,"$57,241",+88.5%,-77.1%,463,$123,"$25,118,113",36,-,False,False
23,20,Fool's Gold,"$53,989",+105.3%,-45.6%,303,$178,"$69,751,112",85,Warner Bros.,False,False
24,31,Never Back Down,"$53,482",+380.5%,+28.9%,217,$246,"$24,477,100",50,Summit Entertainment,False,False
25,18,Under the Same Moon,"$49,417",+60.9%,-48%,324,$152,"$11,959,107",45,The Weinstein Company,False,False
26,22,"10,000 BC","$46,340",+117.3%,-56.4%,265,$174,"$93,538,459",57,Warner Bros.,False,False
27,21,The Ruins,"$44,392",+87.6%,-64.6%,240,$184,"$16,841,845",29,DreamWorks,False,False
28,27,The Bucket List,"$41,416",+168.1%,-24.8%,245,$169,"$92,981,515",130,Warner Bros.,False,False
29,24,Meet the Browns,"$35,475",+82%,-64.1%,205,$173,"$41,826,361",43,Lionsgate,False,False
30,32,Jumper,"$21,706",+122.5%,-46%,141,$153,"$79,401,315",79,Twentieth Century Fox,False,False
31,28,Miss Pettigrew Lives for a Day,"$20,672",+34.8%,-52%,136,$152,"$12,101,118",57,Focus Features,False,False
32,36,Shutter,"$17,170",+156.4%,-60.9%,120,$143,"$25,666,749",43,Twentieth Century Fox,False,False
33,25,The Bank Job,"$16,820",-6.4%,-70.3%,101,$166,"$29,688,482",57,Lionsgate,False,False
