TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Semi-Pro,"$871,000",-13.7%,-,3121,$279,"$18,094,000",6,New Line Cinema,False,True
2,2,Vantage Point,"$803,249",-8.8%,-35.4%,3150,$254,"$43,354,306",13,Sony Pictures Releasing,False,False
3,3,The Other Boleyn Girl,"$581,358",-7.3%,-,1166,$498,"$10,007,033",6,Sony Pictures Releasing,False,False
4,4,Jumper,"$475,444",-7.9%,-30.9%,3128,$151,"$68,301,852",21,Twentieth Century Fox,False,False
5,5,The Spiderwick Chronicles,"$454,975",-5.2%,-21.6%,3654,$124,"$56,478,761",21,Paramount Pictures,False,False
6,6,No Country for Old Men,"$336,000",-9.4%,+8.4%,2037,$164,"$70,728,000",118,Miramax,False,True
7,7,Step Up 2: The Streets,"$302,751",-15.8%,-21.9%,2528,$119,"$49,624,014",21,Walt Disney Studios Motion Pictures,False,False
8,8,Fool's Gold,"$296,171",-5.9%,-29.5%,2845,$104,"$59,700,620",27,Warner Bros.,False,False
9,9,"Definitely, Maybe","$252,750",-7.4%,-33.2%,2189,$115,"$27,417,555",21,Universal Pictures,False,False
10,10,Juno,"$225,377",-3.6%,-34.8%,1631,$138,"$135,731,068",92,Fox Searchlight Pictures,False,False
11,11,Penelope,"$202,581",-4.1%,-,1196,$169,"$4,441,395",6,Summit Entertainment,False,False
12,12,Be Kind Rewind,"$154,000",-4.3%,-32.5%,810,$190,"$7,604,000",13,New Line Cinema,False,True
13,13,The Bucket List,"$148,074",-4.1%,-34%,1565,$94,"$88,037,734",72,Warner Bros.,False,False
14,14,There Will Be Blood,"$127,986",-3.7%,-43.8%,1248,$102,"$37,961,802",71,Paramount Vantage,False,False
15,15,"Welcome Home, Roscoe Jenkins","$119,025",-5.5%,-36.4%,1393,$85,"$39,519,690",27,Universal Pictures,False,False
16,16,Charlie Bartlett,"$82,521",-6.5%,-41.9%,1122,$73,"$3,508,053",13,Metro-Goldwyn-Mayer (MGM),False,False
17,17,27 Dresses,"$70,373",-1.2%,-46.5%,796,$88,"$74,672,250",48,Twentieth Century Fox,False,False
18,18,In Bruges,"$68,001",+3.1%,+6%,232,$293,"$3,961,289",27,Focus Features,False,False
19,19,Witless Protection,"$58,710",-3.2%,-40.7%,1354,$43,"$3,661,718",13,Lionsgate,False,False
20,20,Alvin and the Chipmunks,"$49,810",-17.7%,+39.7%,701,$71,"$213,846,468",83,Twentieth Century Fox,False,False
21,21,The Eye,"$49,255",<0.1%,-42.7%,624,$78,"$30,197,293",34,Lionsgate,False,False
22,24,U2 3D,"$48,000",+11.6%,-28.4%,451,$106,"$5,871,000",43,National Geographic Entertainment,False,True
23,23,Hannah Montana and Miley Cyrus: Best of Both Worlds Concert,"$45,790",+6.3%,-37.7%,531,$86,"$63,301,766",34,Walt Disney Studios Motion Pictures,False,False
24,22,Atonement,"$45,461",+0.5%,-50%,480,$94,"$50,354,473",90,Focus Features,False,False
25,25,I Am Legend,"$29,749",-5.5%,+221.2%,343,$86,"$255,360,875",83,Warner Bros.,False,False
26,26,Rambo,"$29,050",-1.4%,-53%,402,$72,"$42,369,920",41,Lionsgate,False,False
27,27,Cloverfield,"$18,084",-3.8%,-48.6%,346,$52,"$79,207,207",48,Paramount Pictures,False,False
28,29,Michael Clayton,"$15,408",-0.7%,-58.4%,200,$77,"$48,896,091",153,Warner Bros.,False,False
29,32,The Kite Runner,"$13,266",+4.7%,-24.1%,94,$141,"$15,495,187",83,Paramount Vantage,False,False
30,28,Meet the Spartans,"$12,496",-21%,-46.5%,340,$36,"$37,794,373",41,Twentieth Century Fox,False,False
31,30,Sweeney Todd: The Demon Barber of Fleet Street,"$12,434",-8.5%,-31.4%,207,$60,"$52,763,889",76,DreamWorks,False,False
32,33,The Savages,"$11,341",-1.8%,-43.3%,108,$105,"$6,241,296",99,Fox Searchlight Pictures,False,False
33,31,Deep Sea,"$10,034",-23.3%,+50%,10,"$1,003","$34,412,869",734,Warner Bros.,False,False
34,34,Diary of the Dead,"$8,836",-5.5%,-27.5%,47,$188,"$615,620",20,Third Rail Releasing,False,False
35,35,Charlie Wilson's War,"$6,305",-7.1%,-41.6%,97,$65,"$66,654,815",76,Universal Pictures,False,False
36,36,La Vie En Rose,"$6,230",-3%,-,28,$222,"$10,144,919",272,Picturehouse,False,False
37,37,The Pirates Who Don't Do Anything: A VeggieTales Movie,"$5,040",-19.4%,-40%,252,$20,"$12,719,465",55,Universal Pictures,False,False
38,39,One Missed Call,"$4,983",+12.2%,-31.6%,123,$40,"$26,827,118",62,Warner Bros.,False,False
39,38,P.S. I Love You,"$4,949",-6.8%,-52.1%,138,$35,"$53,642,463",76,Warner Bros.,False,False
40,41,I'm Not There,"$4,715",+53%,+9.3%,32,$147,"$4,012,043",106,The Weinstein Company,False,False
41,42,Caramel,"$3,523",+21.2%,-19.6%,14,$251,"$414,000",34,Roadside Attractions,False,False
42,44,Chicago 10,"$3,505",+23.6%,-,14,$250,"$52,457",6,Roadside Attractions,False,False
43,46,Strange Wilderness,"$3,209",+24.4%,-33.1%,88,$36,"$6,572,137",34,Paramount Classics,False,False
44,48,Lars and the Real Girl,"$2,970",+124.5%,+2.7%,23,$129,"$5,955,193",146,Metro-Goldwyn-Mayer (MGM),False,False
45,43,Into the Wild,"$2,826",-2.4%,-53.6%,54,$52,"$18,313,206",167,Paramount Vantage,False,False
46,47,The Great Debaters,"$2,795",+34.2%,-40.2%,47,$59,"$30,081,704",72,-,False,False
47,40,Mad Money,"$2,715",-18.8%,-20.6%,50,$54,"$20,281,060",48,Overture Films,False,False
48,45,The Orphanage,"$2,650",-3.5%,-41.3%,34,$77,"$7,043,590",69,Picturehouse,False,False
49,49,The Mist,"$1,291",+18.5%,-59.5%,39,$33,"$25,581,892",106,-,False,False
50,51,Blade RunnerThe Final Cut (2007 re-release),"$1,167",+73.9%,+31.4%,5,$233,"$1,407,710",153,Warner Bros.,False,False
51,-,Box Elder,$969,-,-,1,$969,"$2,128",3,,False,False
52,50,How She Move,$687,-24.9%,+39.4%,20,$34,"$7,060,709",41,Paramount Vantage,False,False
