TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Hancock,"$3,808,818",-57.5%,-55.1%,3965,$960,"$167,923,822",13,Sony Pictures Releasing,False,False
2,1,Hellboy II: The Golden Army,"$3,716,640",-59.4%,-,3204,"$1,160","$38,255,755",4,Universal Pictures,False,False
3,3,Journey to the Center of the Earth,"$2,724,208",-57.2%,-,2811,$969,"$23,742,349",4,Warner Bros.,False,False
4,4,WALL·E,"$2,579,798",-54.6%,-42.7%,3849,$670,"$165,635,698",18,Walt Disney Studios Motion Pictures,False,False
5,5,Wanted,"$1,594,285",-55.1%,-44.1%,3157,$505,"$114,049,345",18,Universal Pictures,False,False
6,6,Get Smart,"$1,022,327",-49.2%,-35.2%,3086,$331,"$112,586,503",25,Warner Bros.,False,False
7,8,Kung Fu Panda,"$684,527",-50.8%,-37.7%,2704,$253,"$202,838,838",39,DreamWorks,False,False
8,7,Meet Dave,"$673,493",-54.5%,-,3011,$223,"$5,925,411",4,Twentieth Century Fox,False,False
9,10,Kit Kittredge: An American Girl,"$457,647",-32.1%,-29.8%,1849,$247,"$11,450,288",25,Picturehouse,False,False
10,9,The Incredible Hulk,"$330,650",-52.1%,-52.8%,1945,$170,"$130,236,085",32,Universal Pictures,False,False
11,11,Indiana Jones and the Kingdom of the Crystal Skull,"$272,642",-59.2%,-38%,1664,$163,"$310,760,256",54,Paramount Pictures,False,False
12,12,Sex and the City,"$243,421",-45.7%,-31.9%,1025,$237,"$148,348,564",46,Warner Bros.,False,False
13,13,Iron Man,"$126,106",-54.8%,-33.9%,710,$177,"$313,547,131",74,Paramount Pictures,False,False
14,14,You Don't Mess with the Zohan,"$120,925",-47.9%,-54.8%,939,$128,"$97,031,664",39,Sony Pictures Releasing,False,False
15,16,The Love Guru,"$81,087",-44.9%,-77.7%,909,$89,"$31,492,138",25,Paramount Pictures,False,False
16,15,Mongol: The Rise of Genghis Khan,"$64,779",-60.6%,-24.1%,252,$257,"$4,420,625",39,Picturehouse,False,False
17,17,The Happening,"$57,035",-54.6%,-74.4%,510,$111,"$63,413,505",32,Twentieth Century Fox,False,False
18,19,What Happens in Vegas,"$35,414",-51.1%,-19.6%,286,$123,"$79,236,997",67,Twentieth Century Fox,False,False
19,18,The Visitor,"$31,291",-58.9%,+1.6%,167,$187,"$8,564,712",95,Overture Films,False,False
20,20,The Strangers,"$25,995",-51.2%,-35.7%,248,$104,"$52,357,455",46,Rogue Pictures,False,False
21,21,Speed Racer,"$23,293",-48.1%,-38.8%,247,$94,"$43,548,903",67,Warner Bros.,False,False
22,23,Nim's Island,"$19,193",-23.8%,-22.5%,161,$119,"$47,682,596",102,Twentieth Century Fox,False,False
23,22,Baby Mama,"$17,515",-41.8%,-28.7%,194,$90,"$60,133,005",81,Universal Pictures,False,False
24,25,Horton Hears a Who!,"$10,754",-45.1%,-22.6%,150,$71,"$154,201,079",123,Twentieth Century Fox,False,False
25,24,The Fall,"$9,992",-56.9%,-17.4%,59,$169,"$2,031,783",67,Roadside Attractions,False,False
26,26,Before the Rains,"$6,642",-58.9%,+137.3%,29,$229,"$810,675",67,Roadside Attractions,False,False
27,30,Deep Sea,"$6,456",-15.2%,-17.7%,10,$645,"$35,708,001",865,Warner Bros.,False,False
28,28,Harold & Kumar Escape from Guantanamo Bay,"$5,665",-40%,-36.9%,69,$82,"$38,093,031",81,Warner Bros.,False,False
29,27,Young@Heart,"$5,353",-65.2%,-27.9%,55,$97,"$3,782,563",97,Fox Searchlight Pictures,False,False
30,29,The Stone Angel,"$2,827",-69.5%,-,7,$403,"$414,944",4,Vivendi Entertainment,False,False
31,34,Son of Rambow,"$1,609",-44.2%,-51%,26,$61,"$1,724,458",74,Paramount Vantage,False,False
32,32,Garden Party,"$1,609",-52.2%,-,7,$229,"$12,485",4,Roadside Attractions,False,False
33,31,Reprise,"$1,495",-71%,-47.2%,15,$99,"$534,858",60,Miramax,False,False
34,33,Contempt2008 Re-release,"$1,159",-60.9%,+22.5%,1,"$1,159","$134,110",123,Rialto Pictures,False,False
35,36,Superhero Movie,$834,-56.6%,-35.5%,12,$69,"$25,865,262",109,-,False,False
36,39,The Foot Fist Way,$782,-42.4%,-49.9%,15,$52,"$226,666",46,Paramount Vantage,False,False
37,38,The Promotion,$653,-63.6%,-68.2%,8,$81,"$406,905",39,Third Rail Releasing,False,False
38,40,Death Defying Acts,$454,-58.6%,-,2,$227,"$4,015",4,Third Rail Releasing,False,False
39,41,Under the Same Moon,$220,-79.9%,-32.7%,9,$24,"$12,589,328",118,The Weinstein Company,False,False
40,42,My Blueberry Nights,$102,-60.2%,-70.3%,3,$34,"$866,880",102,The Weinstein Company,False,False
41,43,Battle for Haditha,$28,+86.7%,-,1,$28,"$10,082",69,Lafayette Films,False,False
