TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Day the Earth Stood Still,"$11,920,581",+2.6%,-,3560,"$3,348","$23,535,362",2,Twentieth Century Fox,False,False
2,2,Four Christmases,"$5,846,153",+39.8%,-16.1%,3540,"$1,651","$84,728,895",18,Warner Bros.,False,False
3,4,Bolt,"$3,564,812",+105.6%,-19.3%,3133,"$1,137","$86,683,471",23,Walt Disney Studios Motion Pictures,False,False
4,3,Twilight,"$3,391,784",+31.5%,-36.5%,3649,$929,"$148,065,413",23,Summit Entertainment,False,False
5,5,Australia,"$1,853,992",+49.2%,-36.8%,2703,$685,"$36,694,983",18,Twentieth Century Fox,False,False
6,7,Quantum of Solace,"$1,708,736",+55.9%,-41.5%,2635,$648,"$156,672,734",30,Sony Pictures Releasing,False,False
7,8,Madagascar: Escape 2 Africa,"$1,537,561",+114.4%,-33.9%,2768,$555,"$169,010,966",37,DreamWorks,False,False
8,6,Nothing Like the Holidays,"$1,435,796",+24.4%,-,1671,$859,"$2,589,899",2,Overture Films,False,False
9,9,Milk,"$1,134,058",+58.3%,+50.7%,328,"$3,457","$6,842,646",18,Focus Features,False,False
10,10,Transporter 3,"$1,029,791",+49.3%,-45.3%,2541,$405,"$28,745,518",18,Lionsgate,False,False
11,11,Slumdog Millionaire,"$973,585",+73.9%,+60.6%,169,"$5,760","$7,406,648",32,Fox Searchlight Pictures,False,False
12,13,Cadillac Records,"$719,867",+63.9%,-48.2%,688,"$1,046","$5,483,060",9,Sony Pictures Releasing,False,False
13,12,Role Models,"$669,125",+36.5%,-36.2%,1328,$503,"$63,749,215",37,Universal Pictures,False,False
14,14,Punisher: War Zone,"$572,852",+43.5%,-61.2%,2508,$228,"$6,599,642",9,Lionsgate,False,False
15,15,Rab Ne Bana Di Jodi,"$380,461",+34.8%,-,83,"$4,583","$662,796",2,Yash Raj Films,False,False
16,16,The Boy in the Striped Pajamas,"$304,592",+57.8%,-30.2%,679,$448,"$7,575,190",37,Miramax,False,False
17,17,Frost/Nixon,"$285,132",+70.9%,+276.5%,39,"$7,311","$699,457",9,Universal Pictures,False,False
18,19,Delgo,"$220,320",+72.9%,-,2160,$102,"$347,760",2,Freestyle Releasing,False,False
19,18,Doubt,"$209,521",+48.9%,-,15,"$13,968","$350,195",2,Miramax,False,False
20,21,Changeling,"$113,775",+61.3%,-47%,393,$289,"$35,089,092",51,Universal Pictures,False,False
21,20,Gran Torino,"$112,984",+51.3%,-,6,"$18,830","$187,647",2,Warner Bros.,False,False
22,23,The Polar Express2008 IMAX Release,"$92,415",+92.9%,+25.8%,26,"$3,554","$663,150",23,Warner Bros.,False,False
23,22,Eagle Eye,"$88,377",+49.9%,+83.6%,320,$276,"$100,588,911",79,DreamWorks,False,False
24,24,The Reader,"$70,193",+49.3%,-,8,"$8,774","$129,130",4,The Weinstein Company,False,False
25,26,The Dark Knight,"$53,745",+70.6%,-33.9%,205,$262,"$530,696,616",149,Warner Bros.,False,False
26,25,The Secret Life of Bees,"$50,225",+57%,-47.6%,271,$185,"$37,176,827",58,Fox Searchlight Pictures,False,False
27,27,Zack and Miri Make a Porno,"$41,574",+33.1%,-54.7%,163,$255,"$31,019,952",44,The Weinstein Company,False,False
28,28,Happy-Go-Lucky,"$39,386",+68%,-40.2%,144,$273,"$2,990,447",65,Miramax,False,False
29,30,Soul Men,"$24,320",+76.5%,-60%,95,$256,"$11,955,041",37,-,False,False
30,32,Igor,"$21,365",+105.1%,-25.8%,118,$181,"$19,375,346",86,Metro-Goldwyn-Mayer (MGM),False,False
31,29,Max Payne,"$19,265",+24.4%,-14.4%,121,$159,"$40,578,571",58,Twentieth Century Fox,False,False
32,31,Vicky Cristina Barcelona,"$17,314",+61.9%,+90.5%,28,$618,"$22,552,659",121,-,False,False
33,33,Burn After Reading,"$14,116",+36.4%,-28.8%,57,$247,"$60,293,563",93,Focus Features,False,False
34,35,RocknRolla,"$11,392",+26.8%,+13.2%,123,$92,"$5,657,057",67,Warner Bros.,False,False
35,36,Body of Lies,"$10,991",+61.5%,-30.7%,37,$297,"$39,009,172",65,Warner Bros.,False,False
36,38,Religulous,"$8,644",+56.3%,-39.3%,42,$205,"$12,988,183",74,Lionsgate,False,False
37,39,Appaloosa,"$8,344",+55.1%,-49.4%,65,$128,"$20,025,737",86,Warner Bros.,False,False
38,37,Deep Sea,"$7,997",+33.8%,-5.5%,10,$799,"$37,080,387",1017,Warner Bros.,False,False
39,41,City of Ember,"$7,731",+59.7%,-36%,63,$122,"$7,803,087",65,Twentieth Century Fox,False,False
40,40,Nobel Son,"$6,891",+31.7%,-94.4%,99,$69,"$525,454",9,Freestyle Releasing,False,False
41,42,Were the World Mine,"$6,312",+40.4%,+51.3%,4,"$1,578","$66,281",44,-,False,False
42,43,Call + Response,"$5,900",+58.9%,+267.6%,2,"$2,950","$202,335",65,Fair Trade Pictures,False,False
43,44,The Haunting of Molly Hartley,"$4,823",+48%,-63.8%,16,$301,"$13,411,825",44,Freestyle Releasing,False,False
44,34,My Name Is Bruce,"$4,731",-52.4%,-27.3%,2,"$2,365","$169,506",44,Image Entertainment,False,False
45,45,Nights in Rodanthe,"$3,229",+35.5%,-48.5%,23,$140,"$41,571,885",79,Warner Bros.,False,False
46,46,Righteous Kill,"$2,087",+44.9%,-75%,36,$57,"$40,075,331",93,Overture Films,False,False
47,49,House,"$1,021",+66.6%,+271.3%,11,$92,"$572,657",37,Roadside Attractions,False,False
48,48,Hounddog,$920,+45.8%,-56%,2,$460,"$129,643",86,Empire Pictures Inc.,False,False
49,51,Eden,$751,+62.9%,+7.3%,3,$250,"$12,603",30,Liberation Entertainment,False,False
